Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_total_20210622,I1,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.0818889206832,25.2792971376349
ASO433-456_total_20210622,I2,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.4064180013967,25.2811504808358
ASO433-456_total_20210622,I3,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.0983014023015,25.3048576853692
ASO433-456_total_20210622,I4,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.9077073356404,24.9621156513815
ASO433-456_total_20210622,I5,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.3717585814862,24.9852554433627
ASO433-456_total_20210622,I6,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.6545432833,24.9830815019273
ASO433-456_total_20210622,I7,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.4705464567221,23.9779704714167
ASO433-456_total_20210622,I8,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.5549242160931,23.9685036591654
ASO433-456_total_20210622,I9,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.5019475558121,24.0055714871071
ASO433-456_total_20210622,I10,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.1445725430843,23.3639846519473
ASO433-456_total_20210622,I11,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.2905501381967,23.3539130774064
ASO433-456_total_20210622,I12,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.0682089116706,23.3213042409139
ASO433-456_total_20210622,J1,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,34.8270479161587,26.7579758322334
ASO433-456_total_20210622,J2,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.4253386491056,26.6396230231405
ASO433-456_total_20210622,J3,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,34.9520352288423,26.6404169146564
ASO433-456_total_20210622,J4,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.9556096608277,27.1415447259511
ASO433-456_total_20210622,J5,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,36.1002836549651,27.1098333765799
ASO433-456_total_20210622,J6,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.0679931028157,27.1523094278065
ASO433-456_total_20210622,J7,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.5471640268513,24.1260743993037
