Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_WT_20210622,N9,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.5548352774962,23.83614161911
ASO433-456_WT_20210622,N10,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.5432505934258,24.5514383504298
ASO433-456_WT_20210622,N11,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.23995009831,24.3971697325225
ASO433-456_WT_20210622,N12,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.8785816208125,24.5178577858159
ASO433-456_WT_20210622,I13,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,32.776758008568,23.9663326943312
ASO433-456_WT_20210622,I14,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,33.0806269603253,23.9952960099489
ASO433-456_WT_20210622,I15,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,32.8913296723173,24.0427088777247
ASO433-456_WT_20210622,I16,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,33.1048350990492,24.4035286315333
ASO433-456_WT_20210622,I17,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,33.1776759399295,24.3696800783063
ASO433-456_WT_20210622,I18,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,33.0305798876595,24.4886404727985
