Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P1-1+P1-2_MT_20210826,E17,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,7.9665042200000045,1.740535769,0.299258520845501,6.82349737181818,1.143006848181824,0.45281484208325795,0.06878860539054295,0.6216622496353175
R3.1_P1-1+P1-2_MT_20210826,E19,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,8.85401753,2.628049071,0.16176270461311368,6.82349737181818,2.0305201581818197,0.2447668087485736,0.45772881616828653,1.0015392421976148
R3.1_P1-1+P1-2_MT_20210826,E20,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,10.447050529999999,4.221082068,0.053620107874324814,6.82349737181818,3.623553158181818,0.08113379838233326,0.45772881616828653,1.4800618951429496
R3.1_P1-1+P1-2_MT_20210826,E21,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,6.908179799999996,0.682211345,0.6232092945319677,6.82349737181818,0.08468242818181526,0.9429920882740194,0.45772881616828653,1.0403263469289352
R3.1_P1-1+P1-2_MT_20210826,E22,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,7.227540149999999,1.001571692,0.49945558965867964,6.82349737181818,0.404042778181819,0.7557375550162444,0.04300524675681029,0.4927257385309264
R3.1_P1-1+P1-2_MT_20210826,E23,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,7.15941733,0.933448871,0.5236051270198951,6.82349737181818,0.33591995818181974,0.7922787659341693,0.04300524675681029,0.5995855778209577
R3.1_P1-1+P1-2_MT_20210826,E24,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,7.32457788,1.098609425,0.46696637526687745,6.82349737181818,0.5010805081818193,0.7065773909828511,0.04300524675681029,0.3489634740597439
R3.1_P1-1+P1-2_MT_20210826,F13,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,9.09287098,2.866902523,0.1370807102432151,6.82349737181818,2.2693736081818203,0.20741992484597513,0.1487905978345312,0.7282778155144974
R3.1_P1-1+P1-2_MT_20210826,F14,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,7.927506920000003,1.701538464,0.30745806072116194,6.82349737181818,1.1040095481818222,0.4652217498663938,0.1487905978345312,0.20593166420361128
R3.1_P1-1+P1-2_MT_20210826,F15,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,9.0916335,2.865665042,0.13719834255153443,6.82349737181818,2.26813612818182,0.20759791680985112,0.1487905978345312,0.7279171764178288
R3.1_P1-1+P1-2_MT_20210826,F16,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,7.322769249999997,1.096800791,0.467552154560979,6.82349737181818,0.4992718781818164,0.7074637449288387,0.6020908382375669,0.2848878782752555
R3.1_P1-1+P1-2_MT_20210826,F18,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,8.486752890000002,2.260784435,0.20865849535154107,6.82349737181818,1.6632555181818214,0.31572589175749305,0.6020908382375669,0.508833267456101
R3.1_P1-1+P1-2_MT_20210826,F19,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,7.412358059999999,1.186389602,0.4394011034928341,6.82349737181818,0.5888606881818186,0.6648677530109278,0.051259872813505775,0.449097122725965
R3.1_P1-1+P1-2_MT_20210826,F20,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,7.385188279999998,1.159219821,0.4477546062365774,6.82349737181818,0.5616909081818173,0.6775076265763474,0.051259872813505775,0.6796214409014457
R3.1_P1-1+P1-2_MT_20210826,F21,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,7.601730700000001,1.375762244,0.385349054432687,6.82349737181818,0.7782333281818206,0.5830803752291929,0.051259872813505775,1.0425300997231528
R3.1_P1-1+P1-2_MT_20210826,F22,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,7.40407059,1.178102127,0.4419324804475603,6.82349737181818,0.5805732181818195,0.6686980344467461,0.06986466289588004,0.5189532816378604
R3.1_P1-1+P1-2_MT_20210826,F23,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,7.361975340000001,1.136006887,0.455017239917359,6.82349737181818,0.5384779681818204,0.6884968848024258,0.06986466289588004,0.8800420579835356
R3.1_P1-1+P1-2_MT_20210826,F24,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,7.663069590000003,1.437101132,0.36930862668962355,6.82349737181818,0.8395722181818224,0.5588092402200472,0.06986466289588004,1.485183803525656
R3.1_P1-1+P1-2_MT_20210826,D1,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,8.421084500000003,2.195116051,0.21837565704231324,6.82349737181818,1.5975871281818224,0.33042915040863885,0.024117282496463607,0.600473037642873
R3.1_P1-1+P1-2_MT_20210826,D2,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,8.262804669999998,2.036836216,0.24369757226494018,6.82349737181818,1.4393072981818174,0.3687443123089126,0.024117282496463607,0.45924392833558625
R3.1_P1-1+P1-2_MT_20210826,D3,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,8.238682059999999,2.012713605,0.2478065789807536,6.82349737181818,1.4151846881818182,0.3749617431116705,0.024117282496463607,0.43632657210103204
R3.1_P1-1+P1-2_MT_20210826,D4,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,D5,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,D6,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,6.976767850000002,0.750799389,0.5942741823609671,6.82349737181818,0.15327047818182127,0.8992097114375353,,1.4960435380794912
R3.1_P1-1+P1-2_MT_20210826,D7,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,6.98743795,0.761469499,0.5898951697173395,6.82349737181818,0.16394057818181995,0.8925837345134036,0.3623308954701561,1.124500167333576
R3.1_P1-1+P1-2_MT_20210826,D8,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,,6.82349737181818,,,0.3623308954701561,
R3.1_P1-1+P1-2_MT_20210826,D9,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,8.218779000000001,1.992810549,0.2512489463047799,6.82349737181818,1.395281628181821,0.3801704680727206,0.3623308954701561,0.7894604052854802
R3.1_P1-1+P1-2_MT_20210826,D10,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,7.818227320000002,1.592258863,0.33165177148021946,6.82349737181818,0.9947299481818215,0.5018298008042781,,0.3350397620480965
R3.1_P1-1+P1-2_MT_20210826,D11,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,D12,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,C13,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,7.274676669999998,1.048708218,0.4834008054301542,6.82349737181818,0.4511792981818177,0.7314447007343852,0.27605900197119804,0.19351261640221198
R3.1_P1-1+P1-2_MT_20210826,C14,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,7.782904039999998,1.556935585,0.3398722351190476,6.82349737181818,0.9594066681818179,0.514268371080638,0.27605900197119804,0.4637529539460231
R3.1_P1-1+P1-2_MT_20210826,C15,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,9.27159116,3.04562271,0.12110894161989448,6.82349737181818,2.4480937881818194,0.1832526811853344,0.27605900197119804,1.4655436028630768
R3.1_P1-1+P1-2_MT_20210826,C16,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,,,,6.82349737181818,,,0.10087140583861393,
R3.1_P1-1+P1-2_MT_20210826,C17,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,6.787025420000003,0.561056968,0.677805398228425,6.82349737181818,-0.03647195181817775,1.025602690550282,0.10087140583861393,1.083756591227117
R3.1_P1-1+P1-2_MT_20210826,C18,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,7.003095390000002,0.777126929,0.5835277096036525,6.82349737181818,0.17959801818182175,0.8829489803576736,0.10087140583861393,0.6520273491797719
R3.1_P1-1+P1-2_MT_20210826,C19,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.332824670000001,1.10685622,0.46430469677949154,6.82349737181818,0.5093272981818204,0.7025499474582858,0.03642154041398974,1.2748444490486306
R3.1_P1-1+P1-2_MT_20210826,C20,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.490238479999999,1.264270029,0.4163099574794801,6.82349737181818,0.6667411081818182,0.6299280204993147,0.03642154041398974,0.30554186262044714
R3.1_P1-1+P1-2_MT_20210826,C21,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.398788140000001,1.172819686,0.4435535862756781,6.82349737181818,0.5752907681818202,0.6711509705380307,0.03642154041398974,0.8557546394764215
R3.1_P1-1+P1-2_MT_20210826,C22,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.74305223,1.517083771,0.3493914547379515,6.82349737181818,0.9195548581818196,0.5286721162629303,0.04002673575672829,1.0459454081993145
R3.1_P1-1+P1-2_MT_20210826,C23,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.772695670000001,1.546727217,0.34228566610668604,6.82349737181818,0.9491982981818206,0.5179201888477413,0.04002673575672829,1.1894540079989155
R3.1_P1-1+P1-2_MT_20210826,C24,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.579837210000001,1.353868761,0.3912414796820668,6.82349737181818,0.7563398381818205,0.5919963400999178,0.04002673575672829,0.20074153494727365
R3.1_P1-1+P1-2_MT_20210826,E1,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.90595459,4.679986141,0.03901070440094962,6.82349737181818,4.08245721818182,0.059027979980161835,0.015538146773211534,1.0168368312734715
R3.1_P1-1+P1-2_MT_20210826,E2,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.295981089999998,4.070012637,0.05953935335234937,6.82349737181818,3.4724837181818176,0.09009034320037772,0.015538146773211534,0.9822666444234374
R3.1_P1-1+P1-2_MT_20210826,E3,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.553460859999998,4.327492398,0.0498075273599147,6.82349737181818,3.7299634881818173,0.07536489654614956,0.015538146773211534,0.03457018685003504
R3.1_P1-1+P1-2_MT_20210826,E4,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,E5,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,E6,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,E7,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,10.27947631,4.053507854,0.060224409201881574,6.82349737181818,3.4559789381818193,0.09112691652270195,0.129356679946409,1.3790127448337868
R3.1_P1-1+P1-2_MT_20210826,E8,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.236311839999999,3.010343381,0.12410701925902556,6.82349737181818,2.4128144681818187,0.1877891391590078,0.129356679946409,0.20054618921466016
R3.1_P1-1+P1-2_MT_20210826,E9,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.34930824,2.123339779,0.22951497956298075,6.82349737181818,1.5258108681818188,0.3472843086056562,0.129356679946409,1.7439541321040837
R3.1_P1-1+P1-2_MT_20210826,E10,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.10571616,2.879747706,0.13586561549258894,6.82349737181818,2.2822187881818197,0.20558133790834401,0.00509619810670427,0.016369071009719228
R3.1_P1-1+P1-2_MT_20210826,E11,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.16379844,2.937829991,0.13050436882075134,6.82349737181818,2.3403010681818204,0.1974691149100975,0.00509619810670427,0.08253185672010883
R3.1_P1-1+P1-2_MT_20210826,E12,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.173237960000002,2.947269503,0.12965326989756068,6.82349737181818,2.349740588181821,0.19618129677379623,0.00509619810670427,0.09823241234524693
R3.1_P1-1+P1-2_MT_20210826,D13,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.142222660000002,3.916254204,0.06623537720855655,6.82349737181818,3.318725288181821,0.10022224824988775,0.02398985698201999,0.7071067811865476
R3.1_P1-1+P1-2_MT_20210826,D14,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.738443329999999,4.512474873,0.04381367763535567,6.82349737181818,3.9149459581818187,0.06629546714652419,0.02398985698201999,0.7071067811865476
R3.1_P1-1+P1-2_MT_20210826,D15,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,6.82349737181818,,,0.02398985698201999,
R3.1_P1-1+P1-2_MT_20210826,D16,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,D17,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,D18,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,6.82349737181818,,,,
R3.1_P1-1+P1-2_MT_20210826,D19,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.311140950000002,2.085172498,0.23566795430190832,6.82349737181818,1.4876435781818218,0.3565945161255016,0.04026945208583638,0.014498982500005194
R3.1_P1-1+P1-2_MT_20210826,D20,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.105247429999999,1.879278978,0.27181953012383536,6.82349737181818,1.2817500581818182,0.4112962838120823,0.04026945208583638,1.0225583447336062
R3.1_P1-1+P1-2_MT_20210826,D21,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.4109743,2.185005846,0.21991137786746073,6.82349737181818,1.587476928181819,0.3327528832026382,0.04026945208583638,0.4248612483527395
R3.1_P1-1+P1-2_MT_20210826,D22,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.701369540000002,2.47540109,0.17981669891937488,6.82349737181818,1.8778721681818213,0.2720847177600836,0.07329444603223649,1.5428710449339036
R3.1_P1-1+P1-2_MT_20210826,D23,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.07965665,1.853688188,0.276684131997719,6.82349737181818,1.25615927818182,0.41865702011843353,0.07329444603223649,1.1582040370092952
R3.1_P1-1+P1-2_MT_20210826,D24,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.36527917,2.139310725,0.22698821086259255,6.82349737181818,1.5417817981818205,0.34346100152328113,0.07329444603223649,0.22752907095626151
R3.1 P1-1+P1-2_Total_20210826,G1,Naive_R3.1P1-1,Naive_R3.1P1-1,5.610623682801499,0.0391156274671242,0.9732513679981459,6.8937145532833295,-1.2830908704818302,2.4335979965488606,0.11737578344562109,0.3077269044557664
R3.1 P1-1+P1-2_Total_20210826,G2,Naive_R3.1P1-1,Naive_R3.1P1-1,5.625087683637798,0.0535796283034226,0.9635426096424695,6.8937145532833295,-1.2686268696455318,2.409321416355658,0.11737578344562109,0.4032441182766205
R3.1 P1-1+P1-2_Total_20210826,G3,Naive_R3.1P1-1,Naive_R3.1P1-1,5.7436430696951,0.1721350143607249,0.8875282742059698,6.8937145532833295,-1.1500714835882295,2.219248902193406,0.11737578344562109,1.1510923255701164
R3.1 P1-1+P1-2_Total_20210826,G4,Naive_R3.1P1-1,Naive_R3.1P1-1,5.7484145095134025,0.1769064541790275,0.8845977916969237,6.8937145532833295,-1.145300043769927,2.211921282014865,0.11305857265563553,1.179923151733502
R3.1 P1-1+P1-2_Total_20210826,G5,Naive_R3.1P1-1,Naive_R3.1P1-1,5.6679144154547,0.0964063601203246,0.9353600003309361,6.8937145532833295,-1.2258001378286298,2.3388512954668093,0.11305857265563553,0.6805117379888235
R3.1 P1-1+P1-2_Total_20210826,G6,Naive_R3.1P1-1,Naive_R3.1P1-1,5.608344384946399,0.0368363296120239,0.9747902122951708,6.8937145532833295,-1.2853701683369305,2.4374458497565508,0.11305857265563553,0.2925873660749396
R3.1 P1-1+P1-2_Total_20210826,H14,Naive_R3.1P1-1,Naive_R3.1P1-1,5.3894020236580005,-0.1821060316763745,1.134538865438322,6.8937145532833295,-1.504312529625329,2.8368945585111964,0.06836811446686382,1.2790601815176614
R3.1 P1-1+P1-2_Total_20210826,H15,Naive_R3.1P1-1,Naive_R3.1P1-1,5.362377109721802,-0.2091309456125731,1.1559916248901079,6.8937145532833295,-1.5313374435615277,2.890536807717272,0.06836811446686382,1.4901178406472195
R3.1 P1-1+P1-2_Total_20210826,H16,Naive_R3.1P1-1,Naive_R3.1P1-1,5.5783770900095,0.006869034675125,0.9952500647743346,6.8937145532833295,-1.3153374632738295,2.488605352471037,0.08534713750985158,0.09129817621135079
R3.1 P1-1+P1-2_Total_20210826,H17,Naive_R3.1P1-1,Naive_R3.1P1-1,5.552346570786497,-0.0191614845478778,1.013370322944644,6.8937145532833295,-1.3413679824968323,2.5339147406005553,0.08534713750985158,0.08697349465896
R3.1 P1-1+P1-2_Total_20210826,H18,Naive_R3.1P1-1,Naive_R3.1P1-1,5.6495962656698,0.0780882103354247,0.9473121475631449,6.8937145532833295,-1.2441182876135297,2.368737430246756,0.08534713750985158,0.5629234984865252
R3.1 P1-1+P1-2_Total_20210826,G7,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.833978610021099,3.262470554686724,0.10420738627266235,6.8937145532833295,1.9402640567377691,0.2605687439005249,0.015609163115632329,0.38978567218242804
R3.1 P1-1+P1-2_Total_20210826,G8,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.8850802314529,3.313572176118525,0.1005808686910717,6.8937145532833295,1.9913656781695703,0.25150070021602317,0.015609163115632329,0.2124934105709966
R3.1 P1-1+P1-2_Total_20210826,G9,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,9.012977008493202,3.441468953158827,0.09204805495217278,6.8937145532833295,2.1192624552098724,0.23016454893722157,0.015609163115632329,0.2046565994987012
R3.1 P1-1+P1-2_Total_20210826,H1,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.760445812969795,3.1889377576354203,0.10965642440977533,6.8937145532833295,1.8667312596864658,0.2741939683077324,0.07847696289555842,0.6561768513786292
R3.1 P1-1+P1-2_Total_20210826,H3,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.709984325411899,3.138476270077524,0.11355976941879325,6.8937145532833295,1.8162697721285692,0.28395421412513483,0.07847696289555842,0.8470025812775989
R3.1 P1-1+P1-2_Total_20210826,G10,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,7.507999488457401,1.9364914331230256,0.26125101852570953,6.8937145532833295,0.6142849351740711,0.6532535953052235,0.050352605135973144,0.4664768260509802
R3.1 P1-1+P1-2_Total_20210826,G11,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,7.3576806408321005,1.7861725854977255,0.28994022682831816,6.8937145532833295,0.463966087548771,0.7249904580968043,0.050352605135973144,0.3985304284524259
R3.1 P1-1+P1-2_Total_20210826,G12,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,7.308115750505397,1.7366076951710223,0.3000744322359003,6.8937145532833295,0.4144011972220678,0.7503308611904412,0.050352605135973144,0.3745289731767714
R3.1 P1-1+P1-2_Total_20210826,H5,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,9.024189731961599,3.452681676627224,0.09133542413591315,6.8937145532833295,2.130475178678269,0.22838262806482099,1.4877129419517963,0.8688982666438184
R3.1 P1-1+P1-2_Total_20210826,H6,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,6.468525950363603,0.8970178950292276,0.5369955749352173,6.8937145532833295,-0.42518860291972693,1.3427480281953614,1.4877129419517963,0.18658578438479823
R3.1 P1-1+P1-2_Total_20210826,G13,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,6.242186167662702,0.6706781123283267,0.6282113386436549,6.8937145532833295,-0.6515283856206278,1.5708314474574558,,0.9300736898331093
R3.1 P1-1+P1-2_Total_20210826,G14,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,,,,6.8937145532833295,,,,
R3.1 P1-1+P1-2_Total_20210826,G15,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,,,,6.8937145532833295,,,,
R3.1 P1-1+P1-2_Total_20210826,G16,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,6.2609149872806,0.689406931946225,0.6201087140098396,6.8937145532833295,-0.6327995660027295,1.5505709764999898,0.29588576137323724,0.8903366197754089
R3.1 P1-1+P1-2_Total_20210826,G18,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,6.317386373856198,0.7458783185218234,0.5963047282775584,6.8937145532833295,-0.5763281794271311,1.4910495271676243,0.29588576137323724,0.7735965890514692
R3.1 P1-1+P1-2_Total_20210826,H7,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.262335537632502,1.6908274822981273,0.30974921209137285,6.8937145532833295,0.3686209843491728,0.7745224787391094,0.051028242844845535,0.631735280154115
R3.1 P1-1+P1-2_Total_20210826,H8,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.159432434122898,1.587924378788523,0.33264969618908846,6.8937145532833295,0.2657178808395688,0.831784738061519,0.051028242844845535,0.5194262220313424
R3.1 P1-1+P1-2_Total_20210826,H9,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.347759279826601,1.776251224492226,0.29194100691936936,6.8937145532833295,0.45404472654327144,0.7299933736654022,0.051028242844845535,0.7190706718947772
R3.1 P1-1+P1-2_Total_20210826,H10,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.390057019415199,1.818548964080824,0.28350597302562125,6.8937145532833295,0.4963424661318694,0.7089017191765217,0.056083920315598015,0.7604379507609482
R3.1 P1-1+P1-2_Total_20210826,H11,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.6306155939874,2.0591075386530253,0.23996442761723633,6.8937145532833295,0.7369010407040708,0.6000268476308095,0.056083920315598015,0.9739753560472169
R3.1 P1-1+P1-2_Total_20210826,H12,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.454721052530697,1.8832129971963223,0.2710793275364054,6.8937145532833295,0.5610064992473678,0.6778291098170491,0.056083920315598015,0.821380979063946
R3.1 P1-1+P1-2_Total_20210826,A1,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,6.631365552906605,1.0598574975722297,0.47967943773401295,6.8937145532833295,-0.2623490003767248,1.1994300311709418,0.20655625765273253,0.2389720962831637
R3.1 P1-1+P1-2_Total_20210826,A2,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,6.240541903734904,0.6690338484005292,0.6289277298906887,6.8937145532833295,-0.6531726495484254,1.5726227712211331,0.20655625765273253,1.2076276507258383
R3.1 P1-1+P1-2_Total_20210826,A3,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,6.271290239670996,0.6997821843366214,0.6156651517418904,6.8937145532833295,-0.6224243136123331,1.5394599268899967,0.20655625765273253,1.1215504849209708
R3.1 P1-1+P1-2_Total_20210826,A4,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,7.175042175471301,1.603534120136926,0.32906987843702384,6.8937145532833295,0.28132762218797147,0.8228334664826734,0.045737667243419,0.7385183932699279
R3.1 P1-1+P1-2_Total_20210826,A5,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,7.345038436068702,1.7735303807343268,0.2924921111669294,6.8937145532833295,0.4513238827853723,0.7313714001823444,0.045737667243419,0.9759164694776874
R3.1 P1-1+P1-2_Total_20210826,A6,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,7.2550351781812985,1.6835271228469235,0.3113205847508529,6.8937145532833295,0.361320624897969,0.7784516685472964,0.045737667243419,0.8537153691823571
R3.1 P1-1+P1-2_Total_20210826,A7,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.2741112105216,0.7026031551872247,0.6144624883199128,6.8937145532833295,-0.6196033427617298,1.5364526880712448,0.1639358118418556,0.1552325271531983
R3.1 P1-1+P1-2_Total_20210826,A8,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.2212300968920005,0.6497220415576255,0.63740310780781,6.8937145532833295,-0.672484456391329,1.5938153052337234,0.1639358118418556,0.14094554723251743
