Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
ASO217-240_total_20210616,M21,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.473721972573401,0.5892508364561282,0.6646879770167622,0.17175478672405756,1.580919211237271,20.0,,,
ASO217-240_total_20210616,M22,ASO239_3,KQ518_L20_5-10-5_3uM_P20,6.724561012728699,-0.1599101233885731,1.1172175357992002,0.16405835108471664,1.0802190334110326,20.0,,,
ASO217-240_total_20210616,M23,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.1746077539417,0.2901366178244275,0.8178246099590439,0.16405835108471664,0.6803863230082019,20.0,,,
ASO217-240_total_20210616,M24,ASO239_3,KQ518_L20_5-10-5_3uM_P20,6.768386632502899,-0.1160845036143731,1.083789446263983,0.16405835108471664,0.883642332991642,20.0,,,
ASO217-240_WT_20210616,M19,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.613157704940797,-0.0172971825510686,1.0120616553991295,0.01945632117900192,0.7370390100738999,20.0,,,
ASO217-240_WT_20210616,M20,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.558897986935602,-0.0715569005562635,1.050850108635721,0.01945632117900192,0.4229214701750432,20.0,,,
ASO217-240_WT_20210616,M21,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.589540477181298,-0.0409144103105667,1.028765673271621,0.01945632117900192,0.6017661501707432,20.0,,,
ASO217-240_WT_20210616,M22,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.519411283284999,-0.1110436042068663,1.080009201681401,0.14821225118549336,0.18678463539787613,20.0,,,
ASO217-240_WT_20210616,M23,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.492381086806002,-0.1380738006858628,1.1004349003846259,0.14821225118549336,0.021372774599063917,20.0,,,
ASO217-240_WT_20210616,M24,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.201430291568304,-0.4290245959235612,,0.14821225118549336,1.9698840404166356,20.0,,,
ASO217-240_MT_20210616,M19,ASO239_3,KQ518_L20_5-10-5_3uM_P20,6.941842630013198,-0.6512825929621897,1.5705638469331378,0.1816143301528453,0.7299607850292206,20.0,,,
ASO217-240_MT_20210616,M20,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.307832971417,-0.2852922515583884,1.2186571061173213,0.1816143301528453,1.347731183478199,20.0,,,
ASO217-240_MT_20210616,M21,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.196216031221102,-0.3969091917542862,1.3166840427758766,0.1816143301528453,0.768970519443451,20.0,,,
ASO217-240_MT_20210616,M22,ASO239_3,KQ518_L20_5-10-5_3uM_P20,6.836299777464298,-0.7568254455110903,1.6897683080904684,0.1426388233544692,1.4337556341493967,20.0,,,
ASO217-240_MT_20210616,M23,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.0578970432517,-0.5352281797236884,1.4491713404591722,0.1426388233544692,0.013247501409711829,20.0,,,
ASO217-240_MT_20210616,M24,ASO239_3,KQ518_L20_5-10-5_3uM_P20,7.070345580828896,-0.5227796421464923,1.436720714451774,0.1426388233544692,0.06026221766668445,20.0,,,
ASO217-240_total_20210616,N13,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.7452658549328035,-0.139205281184469,1.1012982907653432,0.11152895071545457,0.513030675597662,20.0,,,
ASO217-240_total_20210616,N14,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.931842962908199,0.0473718267909264,0.9676975893821146,0.11152895071545457,0.6800842110353263,20.0,,,
ASO217-240_total_20210616,N15,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.634493363730698,-0.2499777723865746,1.189188793020834,0.11152895071545457,0.4031329057419802,20.0,,,
ASO217-240_total_20210616,N16,ASO240_10,KQ517_L20_5-10-5_10uM_P20,5.253292646905599,-1.6311784892116732,,1.0214306410449363,1.98320748644575,20.0,,,
ASO217-240_total_20210616,N17,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.262437619832202,-0.6220335162850708,1.5390429743586842,1.0214306410449363,0.034322715935424276,20.0,,,
ASO217-240_total_20210616,N18,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.652210992791897,-0.2322601433253757,1.17467376648694,1.0214306410449363,0.4212824100062063,20.0,,,
ASO217-240_WT_20210616,N13,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.704276810551903,-0.926178076939962,1.9002353040237658,0.22077463200676592,0.2944480384256912,20.0,,,
ASO217-240_WT_20210616,N14,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.502440616401401,-1.128014271090464,2.1855770977495754,0.22077463200676592,0.6252457914256544,20.0,,,
ASO217-240_WT_20210616,N15,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.4072010421783006,-1.2232538453135646,2.334726967759373,0.22077463200676592,0.7981557644627199,20.0,,,
ASO217-240_WT_20210616,N16,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.3969652253353,-1.2334896621565647,2.351350588486809,1.0389869158081144,0.8174275869025958,20.0,,,
ASO217-240_WT_20210616,N17,ASO240_10,KQ517_L20_5-10-5_10uM_P20,8.580278298049901,0.949823410558036,0.5176958252923919,1.0389869158081144,1.3083348803553783,20.0,,,
ASO217-240_WT_20210616,N18,ASO240_10,KQ517_L20_5-10-5_10uM_P20,8.3968024019977,0.7663475145058349,0.5879039945383849,1.0389869158081144,1.226942300861283,20.0,,,
ASO217-240_MT_20210616,N13,ASO240_10,KQ517_L20_5-10-5_10uM_P20,7.1361450795330015,-0.4569801434423866,1.372665538419524,0.49154463608316357,0.9883695092146543,20.0,,,
ASO217-240_MT_20210616,N14,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.985337135906299,-0.607788087069089,1.5239209699472815,0.49154463608316357,0.7142654264939783,20.0,,,
ASO217-240_MT_20210616,N15,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.3980698323642,-1.1950553906111878,2.289536223611025,0.49154463608316357,0.6731774223530469,20.0,,,
ASO217-240_MT_20210616,N16,ASO240_10,KQ517_L20_5-10-5_10uM_P20,6.279218950833599,-1.3139062721417891,2.4861378151467965,,1.0294575133555857,20.0,,,
ASO217-240_MT_20210616,N17,ASO240_10,KQ517_L20_5-10-5_10uM_P20,,,,,,20.0,,,
ASO217-240_MT_20210616,N18,ASO240_10,KQ517_L20_5-10-5_10uM_P20,,,,,,20.0,,,
ASO217-240_total_20210616,N19,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.0893102116625,0.2048390755452276,0.8676354615727234,0.26425109469859276,0.36432499717028505,20.0,,,
ASO217-240_total_20210616,N20,ASO240_3,KQ517_L20_5-10-5_3uM_P20,6.902831776942101,0.0183606408248282,0.9873540146303454,0.26425109469859276,0.08515140188489374,20.0,,,
ASO217-240_total_20210616,N21,ASO240_3,KQ517_L20_5-10-5_3uM_P20,6.4268311592432035,-0.4576399768740691,1.3732934866288895,0.26425109469859276,0.8148269824890018,20.0,,,
ASO217-240_total_20210616,N22,ASO240_3,KQ517_L20_5-10-5_3uM_P20,6.155876086843097,-0.7285950492741753,1.6570246326975406,0.6178439794064516,1.4764641483199736,20.0,,,
ASO217-240_total_20210616,N23,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.2055261354835025,0.3210549993662299,0.8004842934875471,0.6178439794064516,0.520915872545543,20.0,,,
ASO217-240_total_20210616,N24,ASO240_3,KQ517_L20_5-10-5_3uM_P20,8.012860729933099,1.1283895938158262,0.4574260413771752,0.6178439794064516,1.3208988592082542,20.0,,,
ASO217-240_WT_20210616,N19,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.897860132719998,0.267405245228133,0.8308124580917398,0.3014598137276951,0.19642554886697922,20.0,,,
ASO217-240_WT_20210616,N20,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.2793116506794036,-0.3511432368124616,1.2755710294317784,0.3014598137276951,1.7816277599497279,20.0,,,
ASO217-240_WT_20210616,N21,ASO240_3,KQ517_L20_5-10-5_3uM_P20,8.143661984313201,0.5132070968213363,0.700663138124024,0.3014598137276951,0.26745081705021234,20.0,,,
ASO217-240_WT_20210616,N22,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.932820198372401,0.3023653108805355,0.8109217926591732,0.17069834273002912,0.12553152038628917,20.0,,,
ASO217-240_WT_20210616,N23,ASO240_3,KQ517_L20_5-10-5_3uM_P20,8.5146421140349,0.8841872265430339,0.5417926674182065,0.17069834273002912,0.8336947023109962,20.0,,,
ASO217-240_WT_20210616,N24,ASO240_3,KQ517_L20_5-10-5_3uM_P20,8.646563698218902,1.0161088107270366,0.49444816458946733,0.17069834273002912,1.0024393098417888,20.0,,,
ASO217-240_MT_20210616,N19,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.646267527014,0.0531423040386123,0.9638347326653168,0.35134065851534935,1.129711944115106,20.0,,,
ASO217-240_MT_20210616,N20,ASO240_3,KQ517_L20_5-10-5_3uM_P20,6.858307573363799,-0.734817649611589,1.664187110104924,0.35134065851534935,0.21293059661506394,20.0,,,
ASO217-240_MT_20210616,N21,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.254550744680099,-0.3385744782952891,1.2645065221966092,0.35134065851534935,0.5532953452337911,20.0,,,
ASO217-240_MT_20210616,N22,ASO240_3,KQ517_L20_5-10-5_3uM_P20,6.784533948139401,-0.8085912748359867,1.7515003480625486,0.6006477098626903,0.380318430835577,20.0,,,
ASO217-240_MT_20210616,N23,ASO240_3,KQ517_L20_5-10-5_3uM_P20,7.2842527416162,-0.3088724813591881,1.2387392017947059,0.6006477098626903,0.6026937647247039,20.0,,,
ASO217-240_MT_20210616,N24,ASO240_3,KQ517_L20_5-10-5_3uM_P20,6.308647467018201,-1.2844777559571874,2.435938577487574,0.6006477098626903,1.6924520266229612,20.0,,,
ASO217-240_total_20210616,O10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,8.504037432760803,1.619566296643531,0.32543328099397445,0.06553798115539128,1.5929427998042527,20.0,,,
ASO217-240_total_20210616,O11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,8.998466975329304,2.1139958392120315,0.23100630934182328,0.06553798115539128,0.3868991065696663,20.0,,,
ASO217-240_total_20210616,O12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.210080989701503,2.32560985358423,0.19949025058502864,0.06553798115539128,0.015631475892118326,20.0,,,
ASO217-240_total_20210616,P10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,10.3547623926991,3.470291256581828,0.09022735745050851,0.0560931175747157,1.4111630794564753,20.0,,,
ASO217-240_total_20210616,P11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.561597509911799,2.6771263737945263,0.15635243862246637,0.0560931175747157,0.5665978486043636,20.0,,,
ASO217-240_total_20210616,P12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.193651453532702,2.309180317415429,0.2017750478914385,0.0560931175747157,0.013550497579040767,20.0,,,
ASO217-240_WT_20210616,O10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.2832574436548,1.6528025561629356,0.3180217724166705,0.004858491643074571,0.6981344410971524,20.0,,,
ASO217-240_WT_20210616,O11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.292866998085302,1.6624121105934364,0.31591052084167776,0.004858491643074571,0.6630194657483357,20.0,,,
ASO217-240_WT_20210616,O12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.325934381110201,1.6954794936183362,0.3087520255119885,0.004858491643074571,0.5439572042850045,20.0,,,
ASO217-240_WT_20210616,P10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.9393649686751,2.3089100811832357,0.20181284661832158,0.06811952365998811,1.2346875934988368,20.0,,,
ASO217-240_WT_20210616,P11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.986318223833798,2.355863336341933,0.19535047433207936,0.06811952365998811,1.3421717257614973,20.0,,,
ASO217-240_WT_20210616,P12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.290472308323103,1.6600174208312382,0.31643532744961644,0.06811952365998811,0.6717482081298429,20.0,,,
ASO217-240_MT_20210616,O10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.879273887693298,2.28614866471791,0.20502209989464024,0.1770993523767727,0.905274042779177,20.0,,,
ASO217-240_MT_20210616,O11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,8.456018382278799,0.862893159303411,0.5498487929318793,0.1770993523767727,1.6591128746436092,20.0,,,
ASO217-240_MT_20210616,O12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.295220587866101,1.7020953648907131,0.30733940042228947,0.1770993523767727,0.14436674587573287,20.0,,,
ASO217-240_MT_20210616,P10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.981243374597604,2.388118151622216,0.19103141965725354,0.10770682410337275,1.0093191126390253,20.0,,,
ASO217-240_MT_20210616,P11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,9.3260608342358,1.7329356112604124,0.3008391829157149,0.10770682410337275,0.19270718201610526,20.0,,,
ASO217-240_MT_20210616,P12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,8.8920417448231,1.298916521847712,0.4064313175031957,0.10770682410337275,0.5925542086664298,20.0,,,
ASO217-240_total_20210616,O13,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.207330533255998,1.3228593971387257,0.3997418715118318,0.06017428962898767,0.11437441787277211,20.0,,,
ASO217-240_total_20210616,O14,Ionis1375651_3_P20,Ionis1375651_3uM_P20,7.849518760943798,0.9650476248265258,0.5122615009655866,0.06017428962898767,1.6979814274318326,20.0,,,
ASO217-240_total_20210616,O15,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.139365694603299,1.2548945584860265,0.41902419122144013,0.06017428962898767,0.385754769913876,20.0,,,
ASO217-240_total_20210616,P13,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.306957134868497,1.4224859987512248,0.3730688994320451,0.029485066727971358,0.2610223529518572,20.0,,,
ASO217-240_total_20210616,P14,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.492745699915996,1.608274563798724,0.3279903868330355,0.029485066727971358,0.8954596407286327,20.0,,,
ASO217-240_total_20210616,P15,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.5391670638922,1.6546959277749282,0.31760467910439794,0.029485066727971358,1.0416286215379924,20.0,,,
ASO217-240_WT_20210616,O13,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.866903133150302,1.236448245658437,0.42441623652020954,0.029261039586832696,0.22238501743441205,20.0,,,
ASO217-240_WT_20210616,O14,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.6817769110639,1.051322023572034,0.48252579596151185,0.029261039586832696,1.2942417539214162,20.0,,,
ASO217-240_WT_20210616,O15,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.752386990799298,1.121932103307433,0.45947806537166436,0.029261039586832696,0.8691160855979534,20.0,,,
ASO217-240_WT_20210616,P13,Ionis1375651_3_P20,Ionis1375651_3uM_P20,9.023307428319299,1.392852540827434,0.3808111059862742,0.030254674838000765,0.5819310599470597,20.0,,,
ASO217-240_WT_20210616,P14,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.981481898150701,1.3510270106588358,0.39201288756196706,0.030254674838000765,0.3753092036122063,20.0,,,
ASO217-240_WT_20210616,P15,Ionis1375651_3_P20,Ionis1375651_3uM_P20,9.208587381206204,1.5781324937143388,0.3349151413768508,0.030254674838000765,1.4285025933945197,20.0,,,
ASO217-240_MT_20210616,O13,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.548814559805301,0.9556893368299128,0.5155951732859109,0.07996988423967323,0.5223050504231642,20.0,,,
ASO217-240_MT_20210616,O14,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.176015872885298,0.5828906499099098,0.6676247528201644,0.07996988423967323,1.4428021130854336,20.0,,,
ASO217-240_MT_20210616,O15,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.459327596111898,0.8662023731365096,0.5485890104148317,0.07996988423967323,0.09583261070251103,20.0,,,
ASO217-240_MT_20210616,P13,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.690883646355601,1.0977584233802131,0.46724190568554697,0.08491871254531391,1.147310742286665,20.0,,,
ASO217-240_MT_20210616,P14,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.259509894786099,0.6663846718107109,0.6300836715482381,0.08491871254531391,0.9575528085795338,20.0,,,
ASO217-240_MT_20210616,P15,Ionis1375651_3_P20,Ionis1375651_3uM_P20,8.573398220813605,0.9802729978382168,0.5068838143702534,0.08491871254531391,0.6349065182526265,20.0,,,
ASO217-240_total_20210616,O16,Ionis676630_10_P20,Ionis676630_10uM_P20,7.085829136819498,0.2013580007022257,0.8697315045107696,0.04147343318849833,0.571958727746327,20.0,,,
ASO217-240_total_20210616,O17,Ionis676630_10_P20,Ionis676630_10uM_P20,7.1078097656926005,0.2233386295753279,0.8565808743918742,0.04147343318849833,0.4829693389146686,20.0,,,
ASO217-240_total_20210616,O18,Ionis676630_10_P20,Ionis676630_10uM_P20,6.982850438972598,0.0983793028553252,0.9340817326422592,0.04147343318849833,1.0074121942970278,20.0,,,
ASO217-240_total_20210616,P16,Ionis676630_10_P20,Ionis676630_10uM_P20,7.342555270979602,0.4580841348623297,0.727952320652783,0.14803498493183664,0.38745103486612265,20.0,,,
ASO217-240_total_20210616,P17,Ionis676630_10_P20,Ionis676630_10uM_P20,7.832100482819399,0.9476293467021266,,0.14803498493183664,1.8049101777940162,20.0,,,
ASO217-240_total_20210616,P18,Ionis676630_10_P20,Ionis676630_10uM_P20,7.198444825310897,0.3139736891936246,0.8044230412813073,0.14803498493183664,0.13002095170211247,20.0,,,
ASO217-240_WT_20210616,O16,Ionis676630_10_P20,Ionis676630_10uM_P20,8.057867442851602,0.4274125553597372,0.7435942114321358,0.1500559088123312,0.022594108240509964,20.0,,,
ASO217-240_WT_20210616,O17,Ionis676630_10_P20,Ionis676630_10uM_P20,8.419202434657596,0.7887475471657304,0.5788463902094035,0.1500559088123312,1.6874142907935854,20.0,,,
ASO217-240_WT_20210616,O18,Ionis676630_10_P20,Ionis676630_10uM_P20,7.817403147427903,0.1869482599360381,0.8784619723763346,0.1500559088123312,1.4224609001764537,20.0,,,
ASO217-240_WT_20210616,P16,Ionis676630_10_P20,Ionis676630_10uM_P20,8.093975690384198,0.463520802892333,0.7252142593458357,0.022506846893456785,0.16818154031222843,20.0,,,
ASO217-240_WT_20210616,P17,Ionis676630_10_P20,Ionis676630_10uM_P20,8.0077927391599,0.3773378516680346,0.7698568673266362,0.022506846893456785,0.29518868234308554,20.0,,,
ASO217-240_WT_20210616,P18,Ionis676630_10_P20,Ionis676630_10uM_P20,8.040632304582402,0.4101774170905372,0.7525308246668317,0.022506846893456785,0.1153521403457671,20.0,,,
ASO217-240_MT_20210616,O16,Ionis676630_10_P20,Ionis676630_10uM_P20,7.577085869429197,-0.0160393535461906,1.0111796632313093,0.06122076382834784,0.4455471893327822,20.0,,,
ASO217-240_MT_20210616,O17,Ionis676630_10_P20,Ionis676630_10uM_P20,7.667467477041296,0.0743422540659075,0.9497750386958093,0.06122076382834784,0.8602484188165799,20.0,,,
ASO217-240_MT_20210616,O18,Ionis676630_10_P20,Ionis676630_10uM_P20,7.492529140040499,-0.1005960829348886,1.07221638210854,0.06122076382834784,0.033330641254863076,20.0,,,
ASO217-240_MT_20210616,P16,Ionis676630_10_P20,Ionis676630_10uM_P20,7.4590443876919,-0.1340808352834877,1.0973934236319696,0.1948281449501531,0.13670459881886504,20.0,,,
ASO217-240_MT_20210616,P17,Ionis676630_10_P20,Ionis676630_10uM_P20,7.6290087167812,0.0358834938058123,0.9754342304552767,0.1948281449501531,0.6869569370966678,20.0,,,
ASO217-240_MT_20210616,P18,Ionis676630_10_P20,Ionis676630_10uM_P20,7.152799048207697,-0.4403261747676907,,0.1948281449501531,1.8893785876820213,20.0,,,
ASO217-240_total_20210616,O1,Naive_P20,Naive_P20,7.0620254632293005,0.1775543271120279,0.8842006334022674,0.03219907824664234,0.8539671299033825,20.0,,,
ASO217-240_total_20210616,O2,Naive_P20,Naive_P20,7.140039787850199,0.2555686517329265,0.8376568992944503,0.03219907824664234,1.167970377753556,20.0,,,
ASO217-240_total_20210616,O3,Naive_P20,Naive_P20,7.037320408116898,0.1528492719996252,0.8994722811242042,0.03219907824664234,0.7509382888223557,20.0,,,
ASO217-240_total_20210616,O4,Naive_P20,Naive_P20,6.839884113460602,-0.0445870226566702,1.031387898045564,0.04345688821767887,0.1390189298982927,20.0,,,
ASO217-240_total_20210616,O5,Naive_P20,Naive_P20,6.728099936119801,-0.1563711999974719,1.1144803655307662,0.04345688821767887,0.6995950238102846,20.0,,,
ASO217-240_total_20210616,O6,Naive_P20,Naive_P20,6.753530348982398,-0.1309407871348744,1.0950075272249111,0.04345688821767887,0.5682232164100521,20.0,,,
ASO217-240_total_20210616,O7,Naive_P20,Naive_P20,6.689593179680099,-0.1948779564371738,1.144627327725447,0.04413535930662241,0.9029788782302569,20.0,,,
ASO217-240_total_20210616,O8,Naive_P20,Naive_P20,6.735978319172702,-0.1484928169445707,1.108410910469221,0.04413535930662241,0.658647973932613,20.0,,,
ASO217-240_total_20210616,O9,Naive_P20,Naive_P20,6.6259723420849,-0.2584987940323726,1.1962333082141572,0.04413535930662241,1.25113413032951,20.0,,,
ASO217-240_total_20210616,P1,Naive_P20,Naive_P20,7.222531948017799,0.3380608119005268,0.791103954187266,0.01434380543023179,1.4820357668086135,20.0,,,
ASO217-240_total_20210616,P2,Naive_P20,Naive_P20,7.2731379463077985,0.3886668101905259,0.7638351360128925,0.01434380543023179,1.666002473303506,20.0,,,
ASO217-240_total_20210616,P3,Naive_P20,Naive_P20,7.233364870408803,0.3488937342915301,0.7851859515947348,0.01434380543023179,1.5219610557967274,20.0,,,
ASO217-240_total_20210616,P4,Naive_P20,Naive_P20,6.766176195101899,-0.1182949410153737,1.085451256177558,0.038091051334972606,0.5037526662119431,20.0,,,
ASO217-240_total_20210616,P5,Naive_P20,Naive_P20,6.841850807972801,-0.0426203281444719,1.0299828589303568,0.038091051334972606,0.1295399558969891,20.0,,,
ASO217-240_total_20210616,P6,Naive_P20,Naive_P20,6.866559389399999,-0.0179117467172735,1.0124928687217565,0.038091051334972606,0.011545260463949977,20.0,,,
ASO217-240_total_20210616,P7,Naive_P20,Naive_P20,6.5686164275233985,-0.3158547085938741,1.244748872491362,0.10060661122665725,1.5784401586562657,20.0,,,
ASO217-240_total_20210616,P8,Naive_P20,Naive_P20,6.8211810310844,-0.0632901050328724,1.044845845075418,0.10060661122665725,0.22981179724711145,20.0,,,
ASO217-240_total_20210616,P9,Naive_P20,Naive_P20,6.714617935597101,-0.1698532005201718,1.1249440117106548,0.10060661122665725,0.7701871013008669,20.0,,,
ASO217-240_WT_20210616,O1,Naive_P20,Naive_P20,7.8983783599178,0.2679234724259345,0.8305140774355785,0.016184873825568734,1.2494661711547248,20.0,,,
ASO217-240_WT_20210616,O2,Naive_P20,Naive_P20,7.901058826286498,0.2706039387946326,0.8289724499881985,0.016184873825568734,1.2601876156075766,20.0,,,
ASO217-240_WT_20210616,O3,Naive_P20,Naive_P20,7.8518350505936,0.2213801631017347,0.8577444772723549,0.016184873825568734,1.0600888869249174,20.0,,,
ASO217-240_WT_20210616,O4,Naive_P20,Naive_P20,7.520458486107302,-0.1099964013845635,1.0792255445130932,0.02081292569962642,0.48022940710626183,20.0,,,
ASO217-240_WT_20210616,O5,Naive_P20,Naive_P20,7.5764758938334005,-0.0539789936584647,1.038124154840364,0.02081292569962642,0.19438455719773554,20.0,,,
