Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1.2_P1+2_MT_20210727,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.223742809999997,0.851652364,0.5541496873689749,7.332225399999999,-0.10848259000000127,1.0780937134397803,0.10161537531414354,1.2635114137746435,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.29996822,0.927877775,0.5256309840693996,7.332225399999999,-0.03225717999999844,1.0226108086385306,0.10161537531414354,0.9982312853580334,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.03901144,1.666920999,0.3149247395794145,7.332225399999999,0.7067860400000008,0.612683523717018,0.04176807891718279,0.961751941457476,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.88468258,1.512592132,0.3504809336251265,7.332225399999999,0.5524571800000011,0.6818578072143741,0.04176807891718279,0.6310092942395482,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.053138739999998,1.681048297,0.311855952824051,7.332225399999999,0.7209133399999992,0.6067132231613965,0.04176807891718279,0.990297708910613,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C4,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.602230710000001,0.266140389,0.8315411769666183,7.126819688333334,-0.5245889783333331,1.4385236883702817,0.032138258854050764,1.074571764984754,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C5,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.597510920000001,0.261420602,0.8342660245397482,7.126819688333334,-0.5293087683333324,1.4432375382496172,0.032138258854050764,1.1349503889962003,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C6,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.656553129999999,0.320462815,0.8008129364595793,7.126819688333334,-0.47026655833333475,1.3853654103381847,0.032138258854050764,0.3936795506471328,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C16,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.787429880000001,0.451339568,0.7313634486370084,7.126819688333334,-0.33938980833333243,1.2652213520846394,0.02089876385736191,1.1452181881842631,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C17,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.761116529999999,0.425026215,0.7448251973289639,7.126819688333334,-0.3657031583333348,1.2885094859852353,0.02089876385736191,0.8469258121634765,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C18,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.740644370000002,0.404554051,0.755469778666301,7.126819688333334,-0.38617531833333185,1.3069240634965271,0.02089876385736191,0.6110577042803617,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C4,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.81758082,0.030126382,0.9793345028271158,6.7653261083333325,-0.9477452883333326,1.928855794456961,0.12043142126719436,0.06086309759423141,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C5,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.812118009999999,0.024663564,0.9830498187054221,6.7653261083333325,-0.9532080983333335,1.9361733126541365,0.12043142126719436,0.007470366520959043,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C6,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.667033489999998,-0.120420954,1.0870519996348535,6.7653261083333325,-1.0982926183333346,2.1410116090045044,0.12043142126719436,1.4871451268527556,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C16,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.93854954,0.151095106,0.9005666103285354,6.7653261083333325,-0.8267765683333321,1.7737178915154268,0.1408903348006,1.192836549225159,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C17,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.909584859999999,0.122130417,0.9188298191851079,6.7653261083333325,-0.8557412483333335,1.809688323648917,0.1408903348006,0.9303760321834413,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C18,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.7411937900000005,-0.046260651,1.0325850752669128,6.7653261083333325,-1.024132318333332,2.033735864311035,0.1408903348006,0.7044009186710285,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C4,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.520574159999999,0.14848372,0.9021981794802347,7.332225399999999,-0.8116512399999998,1.7552192337013413,0.0980524018098425,0.34884178695577084,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C5,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.506760979999999,0.134670533,0.9108778262110749,7.332225399999999,-0.8254644199999994,1.772105407352347,0.0980524018098425,0.22402755765705804,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C6,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.381485809999997,0.009395364,0.9935087894572092,7.332225399999999,-0.9507395900000013,1.9328632760696765,0.0980524018098425,0.9642149597034126,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C16,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.663574469999997,0.291484023,0.8170611591519731,7.332225399999999,-0.6686509300000019,1.589585844123149,0.18764352062647288,1.5731217389213363,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C17,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.483525319999998,0.111434878,0.925666952551183,7.332225399999999,-0.8487000800000004,1.8008775386835718,0.18764352062647288,0.01135821813653981,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C18,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,6.358552499999998,-0.013537952,1.0094279590868913,7.332225399999999,-0.9736729000000004,1.9638338830486102,0.18764352062647288,1.1931343419672988,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A10,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.665103479999999,-0.670986844,1.592161678498469,7.126819688333334,-1.4617162083333346,2.7543582313359196,0.22555618108199815,0.5656096632015981,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A11,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.571176479999998,-0.764913836,1.6992685075672644,7.126819688333334,-1.5556432083333354,2.939647581164866,0.22555618108199815,0.8411581886842282,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A12,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.447304989999999,-0.888785328,1.851616505330892,7.126819688333334,-1.6795146983333344,3.2032018185211353,0.22555618108199815,1.2330964277425531,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A22,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,6.451637260000002,0.115546949,0.9230323079261202,7.126819688333334,-0.6751824283333319,1.5967986746370753,0.1708116561647489,1.1558267242710314,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A23,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,6.265235209999997,-0.070855107,1.0503390508786181,7.126819688333334,-0.8615844783333371,1.8170328199623467,0.1708116561647489,0.8283109007154487,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A24,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,6.17591457,-0.160175739,1.117423246451555,7.126819688333334,-0.9509051183333339,1.933085056822176,0.1708116561647489,0.6557266546418988,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A10,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.262630439999999,-1.524824005,2.87751610915902,6.7653261083333325,-2.5026956683333337,5.667433933800809,0.27265752925958003,0.797995057497707,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A11,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.288012250000001,-1.499442189,2.8273337385854913,6.7653261083333325,-2.477313858333331,5.568596883915683,0.27265752925958003,0.7151919178045291,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A12,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.160673469999999,-1.626780974,3.08823164992587,6.7653261083333325,-2.6046526383333335,6.082450348288217,0.27265752925958003,1.1456851411627216,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A22,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.019297520000002,-0.76815692,1.7030926485216307,6.7653261083333325,-1.7460285883333304,3.354339206431393,0.3606452354700915,1.13985624478754,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A23,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.933194369999999,-0.854260063,1.8078313073017729,6.7653261083333325,-1.8321317383333335,3.560628053549224,0.3606452354700915,0.9670327515236744,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A24,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.7452515800000015,-1.042202857,2.0593697139872487,6.7653261083333325,-2.020074528333331,4.056047445525403,0.3606452354700915,0.5519831201537452,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A10,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.031536389999999,-1.340554061,2.532485591710534,7.332225399999999,-2.3006890099999993,4.926930121174432,1.412699331738777,0.1296024784269251,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A11,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.9257563399999995,-1.446334099,2.725147085175015,7.332225399999999,-2.406469059999999,5.3017515338320464,1.412699331738777,0.3567813143337617,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A12,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.41774105,-1.954349393,3.8754111933442372,7.332225399999999,-2.9144843499999986,7.539580998526632,1.412699331738777,1.7131272315605566,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A22,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.801027940000001,-0.571062506,1.4856172849095357,7.332225399999999,-1.5311974599999978,2.890256354817737,0.6479797875422122,1.104823196675996,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A23,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.550353659999999,-0.821736783,1.7675325497140912,7.332225399999999,-1.7818717399999997,3.438720218641317,0.6479797875422122,0.7723998667574793,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A24,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.26825384,-1.103836603,2.149254911247977,7.332225399999999,-2.063971559999999,4.181357972456038,0.6479797875422122,0.32228796088776884,1.0,,,
Rd2.1.2_P1+2_WT_20210727,F7,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.0977355499999994,0.761645231,0.5898233200597496,7.126819688333334,-0.02908413833333423,1.0203641654049491,0.07193521145441896,0.9335934071117654,1.0,,,
Rd2.1.2_P1+2_WT_20210727,F8,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.040598650000003,0.70450834,0.6136515810017059,7.126819688333334,-0.08622103833333039,1.0615858442845516,0.07193521145441896,1.1524934386664714,1.0,,,
Rd2.1.2_P1+2_WT_20210727,F9,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.244601899999999,0.908511578,0.5327344275224385,7.126819688333334,0.11778221166666558,0.9216033003510299,0.07193521145441896,0.4091422672196812,1.0,,,
Rd2.1.2_P1+2_WT_20210727,F19,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.9264226900000025,1.590332379,0.332094934166107,7.126819688333334,0.7996030016666689,0.5745072476624195,0.09941198537531924,1.4340465341866382,1.0,,,
Rd2.1.2_P1+2_WT_20210727,F20,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.5228427400000015,1.18675242,0.4392906140405049,7.126819688333334,0.39602305166666785,0.7599502854678012,0.09941198537531924,0.44928589535479146,1.0,,,
Rd2.1.2_P1+2_WT_20210727,F21,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.582178829999997,1.246088514,0.42158968844263534,7.126819688333334,0.4553591416666629,0.7293285918943484,0.09941198537531924,0.6118966834564912,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F7,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.133778239999998,1.346323801,0.3932929414140358,6.7653261083333325,0.36845213166666557,0.7746131339697927,0.061285784545923754,0.7315848154011378,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F8,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.093110029999998,1.305655585,0.4045372379446535,6.7653261083333325,0.3277839216666658,0.7967594212647661,0.061285784545923754,0.813346202925868,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F9,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,6.933304060000001,1.145849621,0.4519234670636844,6.7653261083333325,0.16797795166666862,0.8900893361525279,0.061285784545923754,1.1579088484452535,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F19,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.212735209999998,2.425280772,0.18617344697323657,6.7653261083333325,1.4474091016666657,0.36667934289224835,0.03169481356960033,0.7744569121571301,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F20,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.482500250000001,2.695045812,0.15442242596247205,6.7653261083333325,1.7171741416666686,0.3041438755113448,0.03169481356960033,1.00533021902201,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F21,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.380480749999997,2.593026308,0.16573769773048042,6.7653261083333325,1.6151546416666642,0.32642995505436223,0.03169481356960033,0.92305273559312,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F7,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.202998059999999,0.830907611,0.5621754619893032,7.332225399999999,-0.1292273399999999,1.0937077904673027,0.018802519361971835,0.941383673693166,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F8,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.221363080000003,0.84927264,0.5550645110065773,7.332225399999999,-0.1108623199999954,1.0798734998834205,0.018802519361971835,0.8882961685094448,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F9,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.252922270000003,0.880831827,0.5430542275648986,7.332225399999999,-0.079303129999996,1.0565075887559296,0.018802519361971835,0.7986321614841603,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F19,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.757218909999999,1.385128472,0.3828554044800247,7.332225399999999,0.4249935100000002,0.7448420822446928,0.11422209818060876,0.3973485136491905,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F20,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.081867140000004,1.7097767,0.3057073830783642,7.332225399999999,0.7496417400000048,0.5947512318998228,0.11422209818060876,0.973304956619643,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F21,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.273838609999999,1.901748167,0.2676188853688215,7.332225399999999,0.9416132099999999,0.5206503677439367,0.11422209818060876,1.2576585334179344,1.0,,,
Rd2.1.2_P1+2_WT_20210727,B7,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,6.189559499999998,-0.146530815,1.1069045448001094,7.126819688333334,-0.9372601883333358,1.9148882330644108,0.11648289038500637,0.4154595032898072,1.0,,,
Rd2.1.2_P1+2_WT_20210727,B8,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,6.140735509999999,-0.19535481,1.1450057235877737,7.126819688333334,-0.9860841783333347,1.9808013162388312,0.11648289038500637,0.6591935693214787,1.0,,,
Rd2.1.2_P1+2_WT_20210727,B9,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,6.028295380000003,-0.307794944,1.2378143428443769,7.126819688333334,-1.0985243083333307,2.1413554729532076,0.11648289038500637,1.2528923548983573,1.0,,,
Rd2.1.2_P1+2_WT_20210727,B19,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,6.63842292,0.302332605,0.8109401764555755,7.126819688333334,-0.4883967683333337,1.402885017419799,0.19286967061014207,1.477831169217857,1.0,,,
Rd2.1.2_P1+2_WT_20210727,B20,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,6.460704320000001,0.124614003,0.9172494229664683,7.126819688333334,-0.6661153683333323,1.586794572883304,0.19286967061014207,0.7977685537795763,1.0,,,
Rd2.1.2_P1+2_WT_20210727,B21,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,6.288079500000002,-0.048010817,1.0338384877052582,7.126819688333334,-0.8387401883333316,1.7884876898838415,0.19286967061014207,0.051945704512216376,1.0,,,
Rd2.1.2_P1+2_Total_20210727,B7,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.214046369999998,-0.573408076,1.4880346035132055,6.7653261083333325,-1.551279738333334,2.930769969951532,0.40679649406754603,0.7201073698733367,1.0,,,
Rd2.1.2_P1+2_Total_20210727,B8,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,4.9010077800000005,-0.88644666,1.8486173903190457,6.7653261083333325,-1.864318328333332,3.6409585793355097,0.40679649406754603,0.9771333038414087,1.0,,,
Rd2.1.2_P1+2_Total_20210727,B9,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,4.905503970000002,-0.881950479,1.8428651143372963,6.7653261083333325,-1.8598221383333309,3.6296291173527195,0.40679649406754603,0.9500576461436943,1.0,,,
Rd2.1.2_P1+2_Total_20210727,B19,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.372983550000001,-0.414470896,1.3328097835290957,6.7653261083333325,-1.3923425583333318,2.625045734825215,0.4326691845465914,1.4507408944616886,1.0,,,
Rd2.1.2_P1+2_Total_20210727,B20,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.144264889999999,-0.643189547,1.5617781643492201,6.7653261083333325,-1.6210612183333337,3.076012185165719,0.4326691845465914,0.3730009928564283,1.0,,,
Rd2.1.2_P1+2_Total_20210727,B21,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,4.962048459999998,-0.825405981,1.7720336264370824,6.7653261083333325,-1.8032776483333341,3.4901224365640613,0.4326691845465914,0.6166583072063495,1.0,,,
Rd2.1.2_P1+2_MT_20210727,B7,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.819961320000001,-0.55212912,1.4662479792852827,7.332225399999999,-1.5122640799999978,2.8525735399953027,0.7499042713523834,0.8561322226564313,1.0,,,
Rd2.1.2_P1+2_MT_20210727,B8,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.48750446,-0.884585987,1.8462347278618119,7.332225399999999,-1.8447209399999984,3.5918346570086084,0.7499042713523834,0.022631685997739116,1.0,,,
Rd2.1.2_P1+2_MT_20210727,B9,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.2104368,-1.161653641,2.2371370507333577,7.332225399999999,-2.1217885999999986,4.352331967033577,0.7499042713523834,0.9266391784768757,1.0,,,
Rd2.1.2_P1+2_MT_20210727,B19,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.84410265,-0.527987794,1.4419166719940502,7.332225399999999,-1.4881227499999987,2.8052371714156625,1.0976592269925436,0.9124012341291264,1.0,,,
Rd2.1.2_P1+2_MT_20210727,B20,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.73426856,-0.637821886,1.5559782413968757,7.332225399999999,-1.5979568399999984,3.027143023870577,1.0976592269925436,0.6486204809301093,1.0,,,
Rd2.1.2_P1+2_MT_20210727,B21,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.066892330000002,-1.305198116,2.4711766016902734,7.332225399999999,-2.265333069999997,4.807653996397282,1.0976592269925436,1.4678830732410537,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E4,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.834587079999999,0.498496769,0.7078439423808466,7.126819688333334,-0.2922326083333351,1.2245338102879155,0.06223113093093423,1.1774200958040968,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E5,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.94294189,0.606851576,0.656628112925495,7.126819688333334,-0.1838777983333335,1.1359330429336363,0.06223113093093423,0.8224250071016347,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E6,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.983383289999999,0.647292968,0.6384772109012845,7.126819688333334,-0.14343639833333466,1.1045329048886379,0.06223113093093423,0.6966146431125535,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E16,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.636112659999998,1.300022336,0.40611991052599117,7.126819688333334,0.5092929716666648,0.7025666636579253,0.029738818363333214,0.9139362101380443,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E17,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.686043849999997,1.349953533,0.3923046842785617,7.126819688333334,0.5592241616666636,0.6786670324813913,0.029738818363333214,1.0096944292011443,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E18,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.56554809,1.229457771,0.4264777050667425,7.126819688333334,0.4387284016666664,0.7377846090421828,0.029738818363333214,0.7728291066790907,1.0,,,
Rd2.1.2_P1+2_Total_20210727,E4,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.311004099999998,0.523549658,0.6956581039303494,6.7653261083333325,-0.45432200833333436,1.370138759671115,0.11314961826036007,0.8936904955950492,1.0,,,
Rd2.1.2_P1+2_Total_20210727,E5,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.430402269999998,0.642947826,0.6404030899506027,6.7653261083333325,-0.33492383833333417,1.261310820905678,0.11314961826036007,0.6529615848016364,1.0,,,
Rd2.1.2_P1+2_Total_20210727,E6,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.1923824,0.404927961,0.7552740054123794,6.7653261083333325,-0.5729437083333329,1.4875557192431261,0.11314961826036007,1.153418439605521,1.0,,,
Rd2.1.2_P1+2_Total_20210727,E16,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.63749571,1.850041262,0.27738443453144407,6.7653261083333325,0.8721696016666671,0.5463246404420997,0.03843640312559825,0.9285977685029884,1.0,,,
Rd2.1.2_P1+2_Total_20210727,E17,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.496356110000001,1.708901668,0.30589285878572603,6.7653261083333325,0.7310300016666682,0.6024736285842047,0.03843640312559825,0.8043954275330425,1.0,,,
Rd2.1.2_P1+2_Total_20210727,E18,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.684180319999999,1.896725876,0.2685521401871856,6.7653261083333325,0.9188542116666669,0.5289289288432434,0.03843640312559825,0.9670773239661761,1.0,,,
Rd2.1.2_P1+2_MT_20210727,E4,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.290583650000002,0.918493204,0.5290613000551326,7.332225399999999,-0.04164174999999659,1.029284459803248,0.18053293128578363,0.3439767305296721,1.0,,,
Rd2.1.2_P1+2_MT_20210727,E5,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.862673340000001,0.490582894,0.7117374754575128,7.332225399999999,-0.46955205999999805,1.3846794745177413,0.18053293128578363,1.2792692138492459,1.0,,,
Rd2.1.2_P1+2_MT_20210727,E6,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.996303770000001,0.624213324,0.6487734455372827,7.332225399999999,-0.33592162999999786,1.2621834659895685,0.18053293128578363,0.9568966670506085,1.0,,,
Rd2.1.2_P1+2_MT_20210727,E16,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,8.403771339999999,2.031680902,0.24456995682252303,7.332225399999999,1.07154594,0.4758088661216408,0.08929746637609806,1.1126040909180046,1.0,,,
Rd2.1.2_P1+2_MT_20210727,E17,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.948350269999999,1.576259823,0.33535015570103655,7.332225399999999,0.6161248700000002,0.6524210022174245,0.08929746637609806,0.6478142190451516,1.0,,,
Rd2.1.2_P1+2_MT_20210727,E18,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,8.10055182,1.728461376,0.3017736247884403,7.332225399999999,0.7683264200000011,0.5870981354551319,0.08929746637609806,0.819724301466369,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E1,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.939108139999998,1.603017824,0.32918766348956086,7.126819688333334,0.8122884516666646,0.5694778161408937,0.11473625203714714,0.8254954872036724,1.0,,,
Rd2.1.2_P1+2_WT_20210727,E2,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.450873120000001,1.114782799,0.46176066924451725,7.126819688333334,0.324053431666667,0.7988223307101707,0.11473625203714714,1.620230714082228,1.0,,,
