Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
R3.1 P1-1+P1-2_Total_20210826,L6,ASO573_10_R3.1P1-2,KQ2210_L19_5-09-5_10uM_R3.1P1-2,7.373656136733199,1.680487381296591,0.31197722509971554,0.010132335027914005,1.1434958678726634
R3.1 P1-1+P1-2_Total_20210826,L7,ASO573_3_R3.1P1-2,KQ2210_L19_5-09-5_3uM_R3.1P1-2,6.674106848427197,0.9809380929905888,0.5066501903117261,0.037956279240545794,0.3448311932040528
R3.1 P1-1+P1-2_Total_20210826,L8,ASO573_3_R3.1P1-2,KQ2210_L19_5-09-5_3uM_R3.1P1-2,6.8563680639285,1.1631993084918912,0.4465212349533121,0.037956279240545794,1.024983065144916
R3.1 P1-1+P1-2_Total_20210826,L9,ASO573_3_R3.1P1-2,KQ2210_L19_5-09-5_3uM_R3.1P1-2,6.8892616642948,1.1960929088581915,0.43645568712806354,0.037956279240545794,1.2542890766485657
R3.1 P1-1+P1-2_Total_20210826,L10,ASO573_3_R3.1P1-2,KQ2210_L19_5-09-5_3uM_R3.1P1-2,6.629145854350703,0.935977098914095,0.5226883470991021,0.031192306285605056,0.7102008510341331
R3.1 P1-1+P1-2_Total_20210826,L11,ASO573_3_R3.1P1-2,KQ2210_L19_5-09-5_3uM_R3.1P1-2,6.557040041470298,0.8638712860336897,0.5494761296106867,0.031192306285605056,1.3204606870015823
R3.1 P1-1+P1-2_Total_20210826,L12,ASO573_3_R3.1P1-2,KQ2210_L19_5-09-5_3uM_R3.1P1-2,6.730316489495102,1.037147734058494,0.4872899136989711,0.031192306285605056,0.09622058944629758
R3.1 P1-1+P1-2_Total_20210826,K13,ASO574_10_R3.1P1-2,KQ2211_L19_5-09-5_10uM_R3.1P1-2,7.444153026546299,1.750984271109691,0.2970990153495679,2.5657005529766885,0.3925492716099361
R3.1 P1-1+P1-2_Total_20210826,K15,ASO574_10_R3.1P1-2,KQ2211_L19_5-09-5_10uM_R3.1P1-2,6.8208648338326014,1.127696078395993,0.45764598271223106,2.5657005529766885,0.30625144085435396
R3.1 P1-1+P1-2_Total_20210826,K16,ASO574_10_R3.1P1-2,KQ2211_L19_5-09-5_10uM_R3.1P1-2,7.970658500520699,2.2774897450840905,0.20625632335235575,0.015024634489567873,0.4413793889776968
R3.1 P1-1+P1-2_Total_20210826,K17,ASO574_10_R3.1P1-2,KQ2211_L19_5-09-5_10uM_R3.1P1-2,7.981425631306703,2.2882568758700943,0.204722719769193,0.015024634489567873,0.4422037375445992
R3.1 P1-1+P1-2_Total_20210826,K18,ASO574_10_R3.1P1-2,KQ2211_L19_5-09-5_10uM_R3.1P1-2,8.171112965874201,2.4779442104375926,0.17950000502674435,0.015024634489567873,0.455761549341338
R3.1 P1-1+P1-2_Total_20210826,K19,ASO574_3_R3.1P1-2,KQ2211_L19_5-09-5_3uM_R3.1P1-2,6.9314931527338,1.238324397297192,0.4238646634811181,0.027406965012028685,1.5616101229034762
R3.1 P1-1+P1-2_Total_20210826,K20,ASO574_3_R3.1P1-2,KQ2211_L19_5-09-5_3uM_R3.1P1-2,7.131063695489001,1.4378949400523924,0.36910547944365424,0.027406965012028685,0.07467263412715487
R3.1 P1-1+P1-2_Total_20210826,K21,ASO574_3_R3.1P1-2,KQ2211_L19_5-09-5_3uM_R3.1P1-2,7.020132845130501,1.3269640896938926,0.39860615990350834,0.027406965012028685,0.8068499014187451
R3.1 P1-1+P1-2_Total_20210826,K22,ASO574_3_R3.1P1-2,KQ2211_L19_5-09-5_3uM_R3.1P1-2,7.1947022924856014,1.501533537048993,0.35317777471711287,0.0091945437293269,0.5506152373858935
R3.1 P1-1+P1-2_Total_20210826,K23,ASO574_3_R3.1P1-2,KQ2211_L19_5-09-5_3uM_R3.1P1-2,7.268147456873798,1.57497870143719,0.335648080844117,0.0091945437293269,1.0744275681318114
R3.1 P1-1+P1-2_Total_20210826,K24,ASO574_3_R3.1P1-2,KQ2211_L19_5-09-5_3uM_R3.1P1-2,7.210942053220101,1.517773297783493,0.3492245052465613,0.0091945437293269,0.6687445846773648
R3.1 P1-1+P1-2_Total_20210826,M1,ASO8-2nd_10_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-2,7.786084835724701,2.0929160802880924,0.23440640883653324,0.016733837401347675,0.10642147323244533
R3.1 P1-1+P1-2_Total_20210826,M2,ASO8-2nd_10_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-2,7.939624536139398,2.2464557807027896,0.2107411890330012,0.016733837401347675,0.3225442799064543
R3.1 P1-1+P1-2_Total_20210826,M3,ASO8-2nd_10_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-2,,,,0.016733837401347675,
R3.1 P1-1+P1-2_Total_20210826,M4,ASO8-2nd_10_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-2,8.5914514238141,2.898282668377491,0.134131252782267,0.15139595559303232,1.0221851274913318
R3.1 P1-1+P1-2_Total_20210826,M5,ASO8-2nd_10_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-2,6.914088609344596,1.2209198539079873,0.4290090973109281,0.15139595559303232,1.6707891154947665
R3.1 P1-1+P1-2_Total_20210826,M6,ASO8-2nd_10_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-2,7.864476785690101,2.171308030253493,0.2220092926288539,0.15139595559303232,0.2196382348645354
R3.1 P1-1+P1-2_Total_20210826,M7,ASO8-2nd_3_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-2,6.151205779908299,0.4580370244716905,0.7279760919122346,0.27679918605647924,1.619792897145009
R3.1 P1-1+P1-2_Total_20210826,M8,ASO8-2nd_3_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-2,8.143536842284597,2.4503680868479885,0.18296402489620892,0.27679918605647924,1.246802014449504
R3.1 P1-1+P1-2_Total_20210826,M9,ASO8-2nd_3_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-2,6.583255667931798,0.8900869124951898,0.5395816111765822,0.27679918605647924,0.6288961949745013
R3.1 P1-1+P1-2_Total_20210826,M10,ASO8-2nd_3_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-2,7.135465670678297,1.4422969152416885,0.3679809750695835,0.04070028516998506,0.2736700784365421
R3.1 P1-1+P1-2_Total_20210826,M11,ASO8-2nd_3_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-2,7.050670977794699,1.3575022223580904,0.39025736859649174,0.04070028516998506,0.15650313811073382
R3.1 P1-1+P1-2_Total_20210826,M12,ASO8-2nd_3_R3.1P1-2,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-2,7.3767202429309044,1.683551487494296,0.3113153271239796,0.04070028516998506,0.5717138611227297
R3.1 P1-1+P1-2_Total_20210826,L13,ASO9-2nd_10_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-2,8.116248220287002,2.4230794648503933,0.18645773280559233,0.017368871938790026,0.21888024986471524
R3.1 P1-1+P1-2_Total_20210826,L14,ASO9-2nd_10_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-2,7.879634150907901,2.1864653954712923,0.21968900985462017,0.017368871938790026,1.0160219764669232
R3.1 P1-1+P1-2_Total_20210826,L15,ASO9-2nd_10_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-2,8.056735908009902,2.3635671525732933,0.19431010672458798,0.017368871938790026,0.0729205744084495
R3.1 P1-1+P1-2_Total_20210826,L16,ASO9-2nd_10_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-2,7.8364275440147,2.143258788578092,0.2263678865638303,0.03641386410942202,1.2642146566768884
R3.1 P1-1+P1-2_Total_20210826,L17,ASO9-2nd_10_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-2,8.338022326665904,2.6448535712292958,0.15988942508349244,0.03641386410942202,1.2061809277014413
R3.1 P1-1+P1-2_Total_20210826,L18,ASO9-2nd_10_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-2,8.272032595943198,2.57886384050659,0.16737270277307936,0.03641386410942202,0.928096029986109
R3.1 P1-1+P1-2_Total_20210826,L19,ASO9-2nd_3_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-2,10.0186285861055,4.325459830668891,0.04987774906200366,0.37530910168989995,0.7799461767637651
R3.1 P1-1+P1-2_Total_20210826,L20,ASO9-2nd_3_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-2,7.502585017906597,1.8094162624699883,0.2853063451346537,0.37530910168989995,0.007338095973745224
R3.1 P1-1+P1-2_Total_20210826,L21,ASO9-2nd_3_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-2,6.042689698767397,0.3495209433307886,0.7848446676251959,0.37530910168989995,1.6778176871833108
R3.1 P1-1+P1-2_Total_20210826,L22,ASO9-2nd_3_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-2,9.718985683297198,4.02581692786059,0.061391514543480505,0.1221513213214651,0.7414436047110585
R3.1 P1-1+P1-2_Total_20210826,L23,ASO9-2nd_3_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-2,7.787728078385104,2.094559322948496,0.23413956981809025,0.1221513213214651,0.16376600168223163
R3.1 P1-1+P1-2_Total_20210826,L24,ASO9-2nd_3_R3.1P1-2,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-2,,,,0.1221513213214651,
R3.1_P1-1+P1-2_WT_20210826,O1,Naive_R3.1P1-2,Naive_R3.1P1-2,6.5670458597784,0.2059657607011242,0.8669581386783496,0.13498252224178559,0.9541735615746864
R3.1_P1-1+P1-2_WT_20210826,O2,Naive_R3.1P1-2,Naive_R3.1P1-2,6.210588872391899,-0.1504912266853768,1.1099473363577699,0.13498252224178559,0.6762939645459178
R3.1_P1-1+P1-2_WT_20210826,O3,Naive_R3.1P1-2,Naive_R3.1P1-2,6.2363213899675,-0.1247587091097752,1.0903253603889573,0.13498252224178559,0.5446296974879369
R3.1_P1-1+P1-2_WT_20210826,O4,Naive_R3.1P1-2,Naive_R3.1P1-2,6.3219167515675,-0.0391633475097759,1.0275177723274218,0.021266275249056436,0.12318819430062472
R3.1_P1-1+P1-2_WT_20210826,O5,Naive_R3.1P1-2,Naive_R3.1P1-2,6.2669966675052,-0.0940834315720753,1.0673870636321685,0.021266275249056436,0.390712781330189
R3.1_P1-1+P1-2_WT_20210826,O6,Naive_R3.1P1-2,Naive_R3.1P1-2,6.3119748832881015,-0.049105215789174,1.0346230338539368,0.021266275249056436,0.17086479183752845
R3.1_P1-1+P1-2_WT_20210826,P13,Naive_R3.1P1-2,Naive_R3.1P1-2,6.464893687988297,0.1038135889110218,0.9305698891691351,0.2718968107738962,0.5273360953604574
R3.1_P1-1+P1-2_WT_20210826,P14,Naive_R3.1P1-2,Naive_R3.1P1-2,6.5065441880460995,0.1454640889688239,0.9040885018173351,0.2718968107738962,0.7050272953647264
R3.1_P1-1+P1-2_WT_20210826,P16,Naive_R3.1P1-2,Naive_R3.1P1-2,6.607820898637801,0.2467407995605253,0.8427982364492659,0.04828398195832626,1.116287500774322
R3.1_P1-1+P1-2_WT_20210826,P17,Naive_R3.1P1-2,Naive_R3.1P1-2,6.493309807275903,0.1322297081986274,0.9124201999820217,0.04828398195832626,0.6491212574638874
R3.1_P1-1+P1-2_WT_20210826,P18,Naive_R3.1P1-2,Naive_R3.1P1-2,6.4571737258095006,0.0960936267322249,0.9355627805447936,0.04828398195832626,0.49383358855273074
R3.1_P1-1+P1-2_WT_20210826,O7,Ionis1375651_10_R3.1P1-2,Ionis1375651_10uM_R3.1P1-2,8.731436552562101,2.370356453484826,0.1933978345718639,0.023897538575102885,1.3734865088857122
R3.1_P1-1+P1-2_WT_20210826,O8,Ionis1375651_10_R3.1P1-2,Ionis1375651_10uM_R3.1P1-2,8.9529974629062,2.591917363828925,0.16586514289688692,0.023897538575102885,0.6528019949184997
R3.1_P1-1+P1-2_WT_20210826,O9,Ionis1375651_10_R3.1P1-2,Ionis1375651_10uM_R3.1P1-2,9.139042420170998,2.7779623210937228,0.14579747897062464,0.023897538575102885,0.12751900428740734
R3.1_P1-1+P1-2_WT_20210826,P1,Ionis1375651_10_R3.1P1-2,Ionis1375651_10uM_R3.1P1-2,9.1337592031154,2.772679104038124,0.1463323750014578,0.028650452134066143,0.14152022474760417
R3.1_P1-1+P1-2_WT_20210826,P2,Ionis1375651_10_R3.1P1-2,Ionis1375651_10uM_R3.1P1-2,9.674584537579602,3.313504438502326,0.10058559128873423,0.028650452134066143,1.0559289376795897
R3.1_P1-1+P1-2_WT_20210826,P3,Ionis1375651_10_R3.1P1-2,Ionis1375651_10uM_R3.1P1-2,9.778791634094997,3.4177115350177214,0.09357639528167272,0.028650452134066143,1.239398795159635
R3.1_P1-1+P1-2_WT_20210826,O10,Ionis1375651_3_R3.1P1-2,Ionis1375651_3uM_R3.1P1-2,7.141419188271399,0.7803390891941238,0.5822299305738787,0.03115139933291005,1.382054157627569
R3.1_P1-1+P1-2_WT_20210826,O11,Ionis1375651_3_R3.1P1-2,Ionis1375651_3uM_R3.1P1-2,7.269589427787899,0.9085093287106236,0.5327352581032532,0.03115139933291005,0.6728107182474523
R3.1_P1-1+P1-2_WT_20210826,O12,Ionis1375651_3_R3.1P1-2,Ionis1375651_3uM_R3.1P1-2,7.2914834682683,0.9304033691910244,0.5247116149671097,0.03115139933291005,0.5578343789734747
R3.1_P1-1+P1-2_WT_20210826,P4,Ionis1375651_3_R3.1P1-2,Ionis1375651_3uM_R3.1P1-2,7.636179202334802,1.275099103257526,0.41319677431687,0.011108093013000036,1.0401390023362251
R3.1_P1-1+P1-2_WT_20210826,P5,Ionis1375651_3_R3.1P1-2,Ionis1375651_3uM_R3.1P1-2,7.561178949524198,1.2000988504469223,0.4352454585178273,0.011108093013000036,0.7241881365986276
R3.1_P1-1+P1-2_WT_20210826,P6,Ionis1375651_3_R3.1P1-2,Ionis1375651_3uM_R3.1P1-2,7.590194373933102,1.229114274855826,0.42657925867582736,0.011108093013000036,0.8483721159136398
R3.1_P1-1+P1-2_WT_20210826,O13,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,,,,,
R3.1_P1-1+P1-2_WT_20210826,O15,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,,,,,
R3.1_P1-1+P1-2_WT_20210826,O16,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,8.810667691036102,2.449587591958826,0.18306303481664823,0.16333033634797284,0.6562686611899459
R3.1_P1-1+P1-2_WT_20210826,O17,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,7.940397007402201,1.579316908324925,0.33464029770662596,0.16333033634797284,0.42528438574134336
R3.1_P1-1+P1-2_WT_20210826,O18,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,7.334072597903496,0.9729924988262209,0.5094482471355842,0.16333033634797284,0.1588995284635594
R3.1_P1-1+P1-2_WT_20210826,P7,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,7.548398285333501,1.187318186256226,0.43911837592183395,0.05691482485652505,0.26607321688471214
R3.1_P1-1+P1-2_WT_20210826,P8,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,7.521720918602199,1.1606408195249234,0.44731380248054525,0.05691482485652505,0.25358443967918753
R3.1_P1-1+P1-2_WT_20210826,P9,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,7.896861222895197,1.535781123817921,0.3448925513123029,0.05691482485652505,0.4096612683576926
R3.1_P1-1+P1-2_WT_20210826,P10,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,8.703920082568505,2.342839983491229,0.1971219060762195,0.6612968743189314,0.6348447475395564
R3.1_P1-1+P1-2_WT_20210826,P11,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,5.965578562952203,-0.3955015361250726,1.315399964204162,0.6612968743189314,1.069267347387525
R3.1_P1-1+P1-2_WT_20210826,P12,Ionis676630_10_R3.1P1-2,Ionis676630_10uM_R3.1P1-2,9.150143231009501,2.7890631319322257,0.1446799458311999,0.6612968743189314,0.7147595577119282
R3.1_P1-1+P1-2_WT_20210826,I1,ASO564_10_R3.1P1-2,KQ2201_L20_6-08-6_10uM_R3.1P1-2,7.520973223081498,1.1598931240042225,0.4475456887764464,0.0265239896726353,1.5141061801459654
R3.1_P1-1+P1-2_WT_20210826,I2,ASO564_10_R3.1P1-2,KQ2201_L20_6-08-6_10uM_R3.1P1-2,7.378992974489197,1.0179128754119215,0.4938302523114379,0.0265239896726353,0.4626196732447603
R3.1_P1-1+P1-2_WT_20210826,I3,ASO564_10_R3.1P1-2,KQ2201_L20_6-08-6_10uM_R3.1P1-2,7.381025455845602,1.0199453567683268,0.49313502977769696,0.0265239896726353,0.47841364552602866
R3.1_P1-1+P1-2_WT_20210826,I4,ASO564_10_R3.1P1-2,KQ2201_L20_6-08-6_10uM_R3.1P1-2,7.1811122492014015,0.8200321501241259,0.5664293197613324,0.01572840773069116,1.1866762044070445
R3.1_P1-1+P1-2_WT_20210826,I5,ASO564_10_R3.1P1-2,KQ2201_L20_6-08-6_10uM_R3.1P1-2,7.263410626016203,0.9023305269389272,0.5350217596442999,0.01572840773069116,0.4731634659152744
R3.1_P1-1+P1-2_WT_20210826,I6,ASO564_10_R3.1P1-2,KQ2201_L20_6-08-6_10uM_R3.1P1-2,7.225672290140096,0.8645921910628207,0.5492016286654394,0.01572840773069116,0.7952998285944342
R3.1_P1-1+P1-2_WT_20210826,I7,ASO564_3_R3.1P1-2,KQ2201_L20_6-08-6_3uM_R3.1P1-2,6.674802966019399,0.3137228669421237,0.8045629078040055,0.0637342010915396,0.701215877019249
R3.1_P1-1+P1-2_WT_20210826,I8,ASO564_3_R3.1P1-2,KQ2201_L20_6-08-6_3uM_R3.1P1-2,6.918027540534801,0.5569474414575257,0.6797388839373911,0.0637342010915396,1.514448180495994
R3.1_P1-1+P1-2_WT_20210826,I9,ASO564_3_R3.1P1-2,KQ2201_L20_6-08-6_3uM_R3.1P1-2,6.748454345236901,0.3873742461596254,0.7645197909180755,0.0637342010915396,0.009561520525988245
R3.1_P1-1+P1-2_WT_20210826,I10,ASO564_3_R3.1P1-2,KQ2201_L20_6-08-6_3uM_R3.1P1-2,6.6933491735746,0.332269074497324,0.7942862453594108,0.05618176621145917,0.5188020202601001
R3.1_P1-1+P1-2_WT_20210826,I11,ASO564_3_R3.1P1-2,KQ2201_L20_6-08-6_3uM_R3.1P1-2,6.632468544920101,0.2713884458428257,0.8285217948433083,0.05618176621145917,1.1264933454637607
R3.1_P1-1+P1-2_WT_20210826,I12,ASO564_3_R3.1P1-2,KQ2201_L20_6-08-6_3uM_R3.1P1-2,6.837576090795899,0.4764959917186235,0.7187211310248485,0.05618176621145917,0.8225015417211278
R3.1_P1-1+P1-2_WT_20210826,J1,ASO565_10_R3.1P1-2,KQ2202_L20_5-09-6_10uM_R3.1P1-2,7.943255533939599,1.5821754348623234,0.3339779046867984,0.04330819172078714,1.419169060232799
R3.1_P1-1+P1-2_WT_20210826,J2,ASO565_10_R3.1P1-2,KQ2202_L20_5-09-6_10uM_R3.1P1-2,7.612469660055499,1.2513895609782235,0.4200434393730671,0.04330819172078714,0.27958124997610667
R3.1_P1-1+P1-2_WT_20210826,J3,ASO565_10_R3.1P1-2,KQ2202_L20_5-09-6_10uM_R3.1P1-2,7.736438097910199,1.3753579988329232,0.38545704490521954,0.04330819172078714,0.7375373142701789
R3.1_P1-1+P1-2_WT_20210826,J4,ASO565_10_R3.1P1-2,KQ2202_L20_5-09-6_10uM_R3.1P1-2,7.442875823459101,1.0817957243818253,0.47244041005042464,0.0331500835340404,0.41420342580562136
R3.1_P1-1+P1-2_WT_20210826,J5,ASO565_10_R3.1P1-2,KQ2202_L20_5-09-6_10uM_R3.1P1-2,7.369817090724901,1.0087369916476252,0.4969811398034858,0.0331500835340404,0.739145536295456
R3.1_P1-1+P1-2_WT_20210826,J6,ASO565_10_R3.1P1-2,KQ2202_L20_5-09-6_10uM_R3.1P1-2,7.255267303972797,0.8941872048955215,0.5380502401692314,0.0331500835340404,1.2829386623780081
R3.1_P1-1+P1-2_WT_20210826,J7,ASO565_3_R3.1P1-2,KQ2202_L20_5-09-6_3uM_R3.1P1-2,6.935478184629304,0.5743980855520281,0.6715663807196611,0.05504984285537767,0.325131508309862
R3.1_P1-1+P1-2_WT_20210826,J8,ASO565_3_R3.1P1-2,KQ2202_L20_5-09-6_3uM_R3.1P1-2,7.1855900015081,0.8245099024308242,0.5646739950850262,0.05504984285537767,1.3459537105670991
R3.1_P1-1+P1-2_WT_20210826,J9,ASO565_3_R3.1P1-2,KQ2202_L20_5-09-6_3uM_R3.1P1-2,7.0027584965489,0.6416783974716243,0.6409668291261146,0.05504984285537767,0.6173572029685742
R3.1_P1-1+P1-2_WT_20210826,J10,ASO565_3_R3.1P1-2,KQ2202_L20_5-09-6_3uM_R3.1P1-2,6.866175917143202,0.5050958180659268,0.7046135783858236,0.07239200606721811,0.009530795502200406
R3.1_P1-1+P1-2_WT_20210826,J11,ASO565_3_R3.1P1-2,KQ2202_L20_5-09-6_3uM_R3.1P1-2,6.6053686892445995,0.2442885901673239,0.8442319941960316,0.07239200606721811,1.3238249702695994
R3.1_P1-1+P1-2_WT_20210826,J12,ASO565_3_R3.1P1-2,KQ2202_L20_5-09-6_3uM_R3.1P1-2,6.669337580050499,0.3082574809732232,0.807616627621728,0.07239200606721811,0.9741482470781437
R3.1_P1-1+P1-2_WT_20210826,K1,ASO566_10_R3.1P1-2,KQ2203_L20_6-09-5_10uM_R3.1P1-2,7.9237303198808,1.5626502208035244,0.33852863556201246,0.02889034417141269,0.49199919509499446
R3.1_P1-1+P1-2_WT_20210826,K2,ASO566_10_R3.1P1-2,KQ2203_L20_6-09-5_10uM_R3.1P1-2,7.751258182809,1.3901780837317244,0.38151770546065383,0.02889034417141269,0.4078297199185057
R3.1_P1-1+P1-2_WT_20210826,K3,ASO566_10_R3.1P1-2,KQ2203_L20_6-09-5_10uM_R3.1P1-2,7.7067972884378015,1.345717189360526,0.39345834451963363,0.02889034417141269,0.38445081627542005
R3.1_P1-1+P1-2_WT_20210826,K4,ASO566_10_R3.1P1-2,KQ2203_L20_6-09-5_10uM_R3.1P1-2,,,,0.8265731610376861,
R3.1_P1-1+P1-2_WT_20210826,K5,ASO566_10_R3.1P1-2,KQ2203_L20_6-09-5_10uM_R3.1P1-2,7.946151914973598,1.5850718158963222,0.3333080771217098,0.8265731610376861,0.5022206691832801
R3.1_P1-1+P1-2_WT_20210826,K6,ASO566_10_R3.1P1-2,KQ2203_L20_6-09-5_10uM_R3.1P1-2,5.773946484323204,-0.5871336147540713,1.5022590517548058,0.8265731610376861,1.7865004004722003
R3.1_P1-1+P1-2_WT_20210826,K7,ASO566_3_R3.1P1-2,KQ2203_L20_6-09-5_3uM_R3.1P1-2,8.4309495578247,2.0698694587474247,0.23818105018184843,0.07838701130228087,0.18238854233866622
R3.1_P1-1+P1-2_WT_20210826,K8,ASO566_3_R3.1P1-2,KQ2203_L20_6-09-5_3uM_R3.1P1-2,7.8796281131507975,1.518548014073522,0.34903702467942715,0.07838701130228087,1.0786408847731686
R3.1_P1-1+P1-2_WT_20210826,K9,ASO566_3_R3.1P1-2,KQ2203_L20_6-09-5_3uM_R3.1P1-2,,,,0.07838701130228087,
R3.1_P1-1+P1-2_WT_20210826,K10,ASO566_3_R3.1P1-2,KQ2203_L20_6-09-5_3uM_R3.1P1-2,8.872146274341201,2.5110661752639256,0.17542591892419343,,0.8962523424345027
R3.1_P1-1+P1-2_WT_20210826,K11,ASO566_3_R3.1P1-2,KQ2203_L20_6-09-5_3uM_R3.1P1-2,,,,,
R3.1_P1-1+P1-2_WT_20210826,K12,ASO566_3_R3.1P1-2,KQ2203_L20_6-09-5_3uM_R3.1P1-2,,,,,
R3.1_P1-1+P1-2_WT_20210826,N1,ASO567_10_R3.1P1-2,KQ2204_L20_6-08-6_10uM_R3.1P1-2,6.914791389905201,0.5537112908279251,0.681265337101502,0.056897232039370436,1.3281988465303751
R3.1_P1-1+P1-2_WT_20210826,N2,ASO567_10_R3.1P1-2,KQ2204_L20_6-08-6_10uM_R3.1P1-2,6.698042493193899,0.3369623941166235,0.7917065025502147,0.056897232039370436,1.5777526027195492
R3.1_P1-1+P1-2_WT_20210826,N3,ASO567_10_R3.1P1-2,KQ2204_L20_6-08-6_10uM_R3.1P1-2,6.849635628235898,0.4885555291586225,0.7127383563303447,0.056897232039370436,0.5000740665288617
R3.1_P1-1+P1-2_WT_20210826,N4,ASO567_10_R3.1P1-2,KQ2204_L20_6-08-6_10uM_R3.1P1-2,6.822618705060901,0.461538605983625,0.7262113553476014,0.018532932288123284,0.14556964907845346
R3.1_P1-1+P1-2_WT_20210826,N5,ASO567_10_R3.1P1-2,KQ2204_L20_6-08-6_10uM_R3.1P1-2,6.764239545994201,0.4031594469169253,0.7562004186163521,0.018532932288123284,0.6435089658873006
R3.1_P1-1+P1-2_WT_20210826,N6,ASO567_10_R3.1P1-2,KQ2204_L20_6-08-6_10uM_R3.1P1-2,6.830329025463801,0.4692489263865251,0.7223405536749388,0.018532932288123284,0.24741900646916823
R3.1_P1-1+P1-2_WT_20210826,N7,ASO567_3_R3.1P1-2,KQ2204_L20_6-08-6_3uM_R3.1P1-2,6.799587771230598,0.4385076721533227,0.7378974972768099,0.04844426379302714,1.1940132075815522
R3.1_P1-1+P1-2_WT_20210826,N8,ASO567_3_R3.1P1-2,KQ2204_L20_6-08-6_3uM_R3.1P1-2,6.701948574648899,0.3408684755716233,0.7895658648127548,0.04844426379302714,0.3162053705152751
R3.1_P1-1+P1-2_WT_20210826,N9,ASO567_3_R3.1P1-2,KQ2204_L20_6-08-6_3uM_R3.1P1-2,6.6217282305362986,0.260648131459023,0.8347128400271001,0.04844426379302714,0.4508087728175674
R3.1_P1-1+P1-2_WT_20210826,N10,ASO567_3_R3.1P1-2,KQ2204_L20_6-08-6_3uM_R3.1P1-2,6.497613792766501,0.1365336936892252,0.9097022372479737,0.07084099674710409,1.7248238756087393
R3.1_P1-1+P1-2_WT_20210826,N11,ASO567_3_R3.1P1-2,KQ2204_L20_6-08-6_3uM_R3.1P1-2,6.6830604253723,0.3219803262950247,0.7999710372819208,0.07084099674710409,0.13942908794536577
R3.1_P1-1+P1-2_WT_20210826,N12,ASO567_3_R3.1P1-2,KQ2204_L20_6-08-6_3uM_R3.1P1-2,6.724688706243398,0.3636086071661228,0.777218093888527,0.07084099674710409,0.5259849823840987
R3.1_P1-1+P1-2_WT_20210826,I13,ASO568_10_R3.1P1-2,KQ2205_L20_5-09-6_10uM_R3.1P1-2,7.406518063375202,1.0454379642979266,0.4844978053400683,0.11171480356198307,0.30495643031140224
R3.1_P1-1+P1-2_WT_20210826,I15,ASO568_10_R3.1P1-2,KQ2205_L20_5-09-6_10uM_R3.1P1-2,7.141418278372598,0.7803381792953221,0.5822302977827954,0.11171480356198307,0.8849694658768664
R3.1_P1-1+P1-2_WT_20210826,I16,ASO568_10_R3.1P1-2,KQ2205_L20_5-09-6_10uM_R3.1P1-2,7.2495117453192,0.8884316462419246,0.5402010517222385,0.029653480307783572,0.37324928935488605
