Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1.2_P1+2_Total_20210727,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,9.696141370000003,3.90868693,0.06658371004844074,0.011457321146999344,1.0124060674340376
Rd2.1.2_P1+2_Total_20210727,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.175265559999996,1.387811121,0.3821441575911443,0.025674681960648933,0.8409631051766902
Rd2.1.2_P1+2_Total_20210727,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,6.999744079999996,1.21228964,0.43158312460165,0.025674681960648933,0.5565450326167595
Rd2.1.2_P1+2_Total_20210727,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.128090270000001,1.340635829,0.3948465995702139,0.025674681960648933,0.7678870624728931
Rd2.1.2_P1+2_Total_20210727,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,6.672561859999998,0.885107414,0.5414472085080873,0.16629198366683226,0.07549347622974155
Rd2.1.2_P1+2_Total_20210727,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,6.585561239999997,0.798106799,0.5751033716773256,0.16629198366683226,0.2691144524997995
Rd2.1.2_P1+2_Total_20210727,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.459183660000001,0.671729224,0.6277538062036208,0.01106065020823421,0.5255813706836959
Rd2.1.2_P1+2_Total_20210727,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.507800240000002,0.7203458,0.6069519442704037,0.01106065020823421,0.8526556321252599
Rd2.1.2_P1+2_Total_20210727,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.498598569999999,0.711144126,0.6108355249955211,0.01106065020823421,0.7915928627686312
Rd2.1.2_P1+2_Total_20210727,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.176515330000004,0.389060891,0.7636265183548322,0.0603484166810274,1.6107883023577207
Rd2.1.2_P1+2_Total_20210727,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.272757959999996,0.48530352,0.7143467669071871,0.0603484166810274,0.835947167438717
Rd2.1.2_P1+2_Total_20210727,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.423286489999999,0.635832053,0.6435695385004374,0.0603484166810274,0.2769056042188436
Rd2.1.2_P1+2_Total_20210727,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.93094468,1.143490232,0.45266314910859706,0.016527777180884502,0.7910516813099978
Rd2.1.2_P1+2_Total_20210727,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.83973056,1.052276119,0.48220679336808253,0.016527777180884502,0.3980310526438346
Rd2.1.2_P1+2_Total_20210727,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.924802849999995,1.137348405,0.45459432995666593,0.016527777180884502,0.7653610825365443
Rd2.1.2_P1+2_Total_20210727,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.875173630000003,1.087719191,0.4705046247902975,0.08160001500885838,0.553705606900013
Rd2.1.2_P1+2_Total_20210727,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.456725070000001,0.669270629,0.6288245163487615,0.08160001500885838,1.55243210462109
Rd2.1.2_P1+2_Total_20210727,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.563490660000003,0.776036222,0.5839690353084652,0.08160001500885838,0.9557173187692982
Rd2.1.2_P1+2_Total_20210727,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.269359130000002,1.481904688,0.35801583692265065,0.014355609966735208,0.9391502601770731
Rd2.1.2_P1+2_Total_20210727,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.18583688,1.398382445,0.379354236643068,0.014355609966735208,0.7340103376637518
Rd2.1.2_P1+2_Total_20210727,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.2936059700000015,1.506151532,0.35204907767074767,0.014355609966735208,0.9965125997446386
Rd2.1.2_P1+2_Total_20210727,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.6045376000000005,0.817083159,0.5675883335289524,0.03374362093408817,1.0756065293681183
Rd2.1.2_P1+2_Total_20210727,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.7608466400000005,0.973392199,0.5093071235146727,0.03374362093408817,0.5153113309014674
Rd2.1.2_P1+2_Total_20210727,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.603705309999999,0.816250871,0.5679158686172421,0.03374362093408817,1.0787553373158782
Rd2.1.2_P1+2_Total_20210727,D10,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.367398420000001,1.579943977,0.33449487761113295,0.010917500490424534,1.0054327389142295
Rd2.1.2_P1+2_Total_20210727,D11,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.463301870000002,1.675847435,0.31298221078217614,0.010917500490424534,0.5474464745684249
Rd2.1.2_P1+2_Total_20210727,D12,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.4001990100000015,1.612744572,0.3269757227992321,0.010917500490424534,0.8453563685264842
Rd2.1.2_P1+2_Total_20210727,D22,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.00645647,2.21900203,0.21478988650814496,0.034157646001592865,1.5429840675512172
Rd2.1.2_P1+2_Total_20210727,D23,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.608329260000001,1.820874826,0.28304928295175485,0.034157646001592865,0.08979993969457084
Rd2.1.2_P1+2_Total_20210727,D24,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.7799008300000025,1.992446389,0.25131237368344567,0.034157646001592865,0.7654515747633553
Rd2.1.2_P1+2_Total_20210727,C10,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.28812989,0.500675454,0.7067757990316822,0.03468475943506762,1.1429999521759737
Rd2.1.2_P1+2_Total_20210727,C11,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.4268830900000005,0.639428645,0.6419671386850704,0.03468475943506762,0.3207858834099586
Rd2.1.2_P1+2_Total_20210727,C12,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.310719839999997,0.523265392,0.695795188639583,0.03468475943506762,1.003691219365633
Rd2.1.2_P1+2_Total_20210727,C22,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.7497866099999975,0.962332166,0.5132265940025575,0.04147611158849747,1.3125187782269145
Rd2.1.2_P1+2_Total_20210727,C23,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.534829259999999,0.747374817,0.5956865058336791,0.04147611158849747,0.2663669328694464
Rd2.1.2_P1+2_Total_20210727,C24,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.658787659999998,0.871333222,0.54664145535009,0.04147611158849747,0.8885913438552016
Rd2.1.2_P1+2_Total_20210727,B7,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.214046369999998,-0.573408076,1.4880346035132055,0.20654205634338396,0.7201073571155843
Rd2.1.2_P1+2_Total_20210727,B8,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,4.9010077800000005,-0.88644666,1.8486173903190457,0.20654205634338396,0.9771332868418415
Rd2.1.2_P1+2_Total_20210727,B9,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,4.905503970000002,-0.881950479,1.8428651143372963,0.20654205634338396,0.9500576832669482
Rd2.1.2_P1+2_Total_20210727,B19,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.372983550000001,-0.414470896,1.3328097835290957,0.21967834930948085,1.4507408844721343
Rd2.1.2_P1+2_Total_20210727,B20,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,5.144264889999999,-0.643189547,1.5617781643492201,0.21967834930948085,0.373001024642689
Rd2.1.2_P1+2_Total_20210727,B21,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,4.962048459999998,-0.825405981,1.7720336264370824,0.21967834930948085,0.61665829612162
Rd2.1.2_P1+2_Total_20210727,E7,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,6.407178030000001,0.61972359,0.6507956035369254,0.030562533556269655,0.8771163764011799
Rd2.1.2_P1+2_Total_20210727,E8,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,6.463923449999999,0.676469014,0.6256947855552801,0.030562533556269655,0.6971842592168658
Rd2.1.2_P1+2_Total_20210727,E9,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,6.3300979800000015,0.542643536,0.6865118193983084,0.030562533556269655,1.1331436637369916
Rd2.1.2_P1+2_Total_20210727,E19,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,7.115397780000002,1.327943346,0.3983356903030958,0.012924880290337181,0.9326113673539513
Rd2.1.2_P1+2_Total_20210727,E20,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,7.13765051,1.350196075,0.3922387366165301,0.012924880290337181,0.9763166277164094
Rd2.1.2_P1+2_Total_20210727,E21,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,7.04918928,1.261734837,0.41704216596186505,0.012924880290337181,0.7985163042846736
Rd2.1.2_P1+2_Total_20210727,B4,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,5.197881810000002,-0.589572628,1.5048009116515053,0.2538795160085498,0.8844644554449452
Rd2.1.2_P1+2_Total_20210727,B5,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,5.016157010000001,-0.771297428,1.70680403702991,0.2538795160085498,0.041603872825196855
Rd2.1.2_P1+2_Total_20210727,B6,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,4.780805749999999,-1.006648693,2.009238316760818,0.2538795160085498,1.4280913705672886
Rd2.1.2_P1+2_Total_20210727,B16,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,5.21553278,-0.571921668,1.4865022716997636,0.2215055380027067,0.9683532115123715
Rd2.1.2_P1+2_Total_20210727,B17,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,5.133934050000001,-0.653520388,1.573001872350094,0.2215055380027067,0.5718022154808513
Rd2.1.2_P1+2_Total_20210727,B18,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,4.856886230000001,-0.930568207,1.9060265388880229,0.2215055380027067,0.9549246390456847
Rd2.1.2_P1+2_Total_20210727,C4,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.81758082,0.030126382,0.9793345028271158,0.061146431251380445,0.06086312683239469
Rd2.1.2_P1+2_Total_20210727,C5,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.812118009999999,0.024663564,0.9830498187054221,0.061146431251380445,0.0074703186801644604
Rd2.1.2_P1+2_Total_20210727,C6,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.667033489999998,-0.120420954,1.0870519996348535,0.061146431251380445,1.4871451260529178
Rd2.1.2_P1+2_Total_20210727,C16,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.93854954,0.151095106,0.9005666103285354,0.07153399910609105,1.1928365876325586
Rd2.1.2_P1+2_Total_20210727,C17,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.909584859999999,0.122130417,0.9188298191851079,0.07153399910609105,0.9303759951384384
Rd2.1.2_P1+2_Total_20210727,C18,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,5.7411937900000005,-0.046260651,1.0325850752669128,0.07153399910609105,0.7044009022306305
Rd2.1.2_P1+2_Total_20210727,A10,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.262630439999999,-1.524824005,2.87751610915902,0.13843592355238873,0.7979950658183982
Rd2.1.2_P1+2_Total_20210727,A11,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.288012250000001,-1.499442189,2.8273337385854913,0.13843592355238873,0.715191907179726
Rd2.1.2_P1+2_Total_20210727,A12,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.160673469999999,-1.626780974,3.08823164992587,0.13843592355238873,1.1456851440339317
Rd2.1.2_P1+2_Total_20210727,A22,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,5.019297520000002,-0.76815692,1.7030926485216307,0.1831097594603317,1.1398562355195583
Rd2.1.2_P1+2_Total_20210727,A23,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.933194369999999,-0.854260063,1.8078313073017729,0.1831097594603317,0.9670327582813438
Rd2.1.2_P1+2_Total_20210727,A24,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,4.7452515800000015,-1.042202857,2.0593697139872487,0.1831097594603317,0.5519831232311575
Rd2.1.2_P1+2_Total_20210727,F7,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.133778239999998,1.346323801,0.3932929414140358,0.031116521475854447,0.7315848118924313
Rd2.1.2_P1+2_Total_20210727,F8,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.093110029999998,1.305655585,0.4045372379446535,0.031116521475854447,0.8133462115011177
Rd2.1.2_P1+2_Total_20210727,F9,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,6.933304060000001,1.145849621,0.4519234670636844,0.031116521475854447,1.157908844156717
Rd2.1.2_P1+2_Total_20210727,F19,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.212735209999998,2.425280772,0.18617344697323657,0.01609235096519826,0.7744569138493036
Rd2.1.2_P1+2_Total_20210727,F20,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.482500250000001,2.695045812,0.15442242596247205,0.01609235096519826,1.005330220131836
Rd2.1.2_P1+2_Total_20210727,F21,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,8.380480749999997,2.593026308,0.16573769773048042,0.01609235096519826,0.9230527335691263
Rd2.1.2_P1+2_Total_20210727,B10,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,5.278478579999998,-0.508975854,1.423039644002391,0.2848111005453417,0.05292303275885918
Rd2.1.2_P1+2_Total_20210727,B11,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,5.109245990000002,-0.678208451,1.600151441401526,0.2848111005453417,0.4955239476903501
Rd2.1.2_P1+2_Total_20210727,B12,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,4.801625269999999,-0.985829168,1.9804512213474048,0.2848111005453417,1.6731658046400462
Rd2.1.2_P1+2_Total_20210727,B22,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,5.6901671,-0.097287339,1.069760128887295,0.15487591377167756,1.1468935427119198
Rd2.1.2_P1+2_Total_20210727,B23,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,5.536191980000002,-0.251262454,1.1902482056735084,0.15487591377167756,0.7737884031112428
Rd2.1.2_P1+2_Total_20210727,B24,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,5.325788759999998,-0.46166568,1.3771308827809845,0.15487591377167756,0.19508477374837863
Rd2.1.2_P1+2_Total_20210727,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.808854459999999,1.021400019,0.4926380547715576,0.034988999082510304,0.3384073369654651
Rd2.1.2_P1+2_Total_20210727,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.630372999999999,0.842918558,0.557514580894315,0.034988999082510304,1.1063062160751709
Rd2.1.2_P1+2_Total_20210727,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.655756359999998,0.868301914,0.5477912344973244,0.034988999082510304,0.8897802835050282
Rd2.1.2_P1+2_Total_20210727,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.868627449999998,1.081173009,0.4726443751321104,0.04438549284698648,0.7836398683067144
Rd2.1.2_P1+2_Total_20210727,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.9564088800000015,1.168954435,0.44474354299420943,0.04438549284698648,1.4049541207755702
Rd2.1.2_P1+2_Total_20210727,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.698835280000001,0.911380838,0.5316759678072276,0.04438549284698648,0.5309148264675521
Rd2.1.2_P1+2_Total_20210727,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.290662080000001,0.503207643,0.7055363685505817,0.07609889998441448,0.3009186355203495
Rd2.1.2_P1+2_Total_20210727,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.119960729999999,0.332506298,0.7941556509721993,0.07609889998441448,0.5033242336922723
Rd2.1.2_P1+2_Total_20210727,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.010078549999999,0.222624115,0.8570052129304228,0.07609889998441448,1.0737002360340366
Rd2.1.2_P1+2_Total_20210727,C19,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.63358328,0.846128835,0.5562753817831697,0.13406209045545245,1.65550062917964
Rd2.1.2_P1+2_Total_20210727,C20,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.312689349999999,0.525234905,0.6948459632925501,0.13406209045545245,0.39793682346798387
Rd2.1.2_P1+2_Total_20210727,C21,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.066128259999999,0.278673817,0.8243484431550986,0.13406209045545245,0.7773316184416655
Rd2.1.2_P1+2_Total_20210727,A4,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.555158479999999,-1.232295959,2.349405857504635,0.5381825859600873,0.3804574249112981
Rd2.1.2_P1+2_Total_20210727,A5,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.493331680000001,-1.294122763,2.4522783825293115,0.5381825859600873,0.15454732811292027
Rd2.1.2_P1+2_Total_20210727,A6,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.052480599999999,-1.734973841,3.3287345815599827,0.5381825859600873,1.7701677959210393
Rd2.1.2_P1+2_Total_20210727,A16,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.783545109999999,-1.003909335,2.005426838418453,0.3511559799480083,1.135842144784073
Rd2.1.2_P1+2_Total_20210727,A17,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.58853234,-1.198922108,2.2956808791295855,0.3511559799480083,0.4984385385496263
Rd2.1.2_P1+2_Total_20210727,A18,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.352145669999999,-1.435308775,2.704400417531843,0.3511559799480083,0.3991176404368773
Rd2.1.2_P1+2_Total_20210727,F4,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.170961740000003,1.383507302,0.3832858645132109,0.03167701600214409,1.101540025138489
Rd2.1.2_P1+2_Total_20210727,F5,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.349429049999998,1.5619746,0.33868720722495355,0.03167701600214409,0.6157391507596254
Rd2.1.2_P1+2_Total_20210727,F6,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.422239649999998,1.634785213,0.3220183455792612,0.03167701600214409,0.4341698378083639
Rd2.1.2_P1+2_Total_20210727,F16,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,8.683238889999995,2.895784449,0.13436372019833184,0.084041411042483,1.6099002448866229
Rd2.1.2_P1+2_Total_20210727,F17,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,8.023274220000001,2.235819779,0.2123005804754696,0.084041411042483,0.7609555193927073
Rd2.1.2_P1+2_Total_20210727,F18,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.513391300000002,1.725936858,0.30230214943607564,0.084041411042483,0.21940675057285194
Rd2.1.2_P1+2_Total_20210727,E4,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.311004099999998,0.523549658,0.6956581039303494,0.05744925224120818,0.8936904970565901
Rd2.1.2_P1+2_Total_20210727,E5,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.430402269999998,0.642947826,0.6404030899506027,0.05744925224120818,0.6529615895723919
Rd2.1.2_P1+2_Total_20210727,E6,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,6.1923824,0.404927961,0.7552740054123794,0.05744925224120818,1.1534184348273597
Rd2.1.2_P1+2_Total_20210727,E16,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.63749571,1.850041262,0.27738443453144407,0.019515245930217123,0.928597766244048
Rd2.1.2_P1+2_Total_20210727,E17,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.496356110000001,1.708901668,0.30589285878572603,0.019515245930217123,0.8043954300118137
Rd2.1.2_P1+2_Total_20210727,E18,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.684180319999999,1.896725876,0.2685521401871856,0.019515245930217123,0.9670773252004812
Rd2.1.2_P1+2_Total_20210727,E1,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.62936054,1.841906096,0.27895298684299563,0.0303751847997355,1.5652050864596019
Rd2.1.2_P1+2_Total_20210727,E2,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.38552644,1.598071994,0.33031811732386274,0.0303751847997355,0.42328209518852083
Rd2.1.2_P1+2_Total_20210727,E3,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.3750402200000025,1.587585785,0.3327277766814718,0.0303751847997355,0.36971179573001467
Rd2.1.2_P1+2_Total_20210727,E13,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.205823949999999,1.418369507,0.3741349099692214,0.019621772782607096,0.550830156782303
Rd2.1.2_P1+2_Total_20210727,E14,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.08308774,1.295633301,0.4073573089827689,0.019621772782607096,1.289413333805144
Rd2.1.2_P1+2_Total_20210727,E15,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,7.211537409999998,1.424082964,0.37265616602016144,0.019621772782607096,0.5179554867906919
Rd2.1.2_P1+2_Total_20210727,A7,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,4.73996837,-1.047486069,2.066925040991429,0.24035876873686854,0.46389995151900715
Rd2.1.2_P1+2_Total_20210727,A8,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,4.703125849999999,-1.084328589,2.120388452617982,0.24035876873686854,0.24808192126332482
Rd2.1.2_P1+2_Total_20210727,A9,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,4.461269380000001,-1.326185059,2.507387650701245,0.24035876873686854,1.3141342205770656
Rd2.1.2_P1+2_Total_20210727,A19,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,4.850524869999997,-0.936929576,1.9144494617963999,0.2970340070355101,1.0794046146674003
Rd2.1.2_P1+2_Total_20210727,A20,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,4.779248819999999,-1.008205618,2.0114078133249342,0.2970340070355101,0.6880087084373245
Rd2.1.2_P1+2_Total_20210727,A21,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,4.48264666,-1.304807787,2.4705081018402675,0.2970340070355101,1.165260975309992
Rd2.1.2_P1+2_Total_20210727,F1,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,7.159584040000002,1.372129596,0.38632057043535406,0.03378908415406492,0.4657230378651442
Rd2.1.2_P1+2_Total_20210727,F2,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,6.939847870000001,1.152393433,0.44987826322657287,0.03378908415406492,1.1597809451844219
Rd2.1.2_P1+2_Total_20210727,F3,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,6.978502310000003,1.191047878,0.43798462211540123,0.03378908415406492,1.029900905530641
Rd2.1.2_P1+2_Total_20210727,F13,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,7.776021920000002,1.988567484,0.25198897438010426,0.010624687099933998,1.0011946923178887
Rd2.1.2_P1+2_Total_20210727,F14,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,7.71638497,1.928930532,0.2626237814399442,0.010624687099933998,0.8850612770137295
Rd2.1.2_P1+2_Total_20210727,F15,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,7.659222570000001,1.871768134,0.2732383453658815,0.010624687099933998,0.7691489192485876
Rd2.1.2_P1+2_Total_20210727,C1,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,6.690187830000003,0.902733386,0.5348723806924747,0.04310505733527587,0.4447503724682538
Rd2.1.2_P1+2_Total_20210727,C2,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,6.743345850000001,0.955891408,0.5155229614733854,0.04310505733527587,0.18591098463355304
Rd2.1.2_P1+2_Total_20210727,C3,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,6.529350449999999,0.741896004,0.5979529999980358,0.04310505733527587,1.2885870117187486
Rd2.1.2_P1+2_Total_20210727,C13,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.0814442799999995,1.293989842,0.4078216181269476,0.07246448457636118,1.2548221694274386
Rd2.1.2_P1+2_Total_20210727,C14,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.0519415599999995,1.264487116,0.41624731868335657,0.07246448457636118,1.1421106120723832
Rd2.1.2_P1+2_Total_20210727,C15,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,6.683562469999998,0.896108028,0.537334349699403,0.07246448457636118,0.4776844126792716
Rd2.1.2_P1+2_Total_20210727,D1,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.4760295700000015,1.688575133,0.3102331732083002,0.002293154670771779,0.8329930468365521
Rd2.1.2_P1+2_Total_20210727,D2,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.49276291,1.705308469,0.3066556698998476,0.002293154670771779,0.9568802541838024
Rd2.1.2_P1+2_Total_20210727,D3,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.47279395,1.685339508,0.31092973392694684,0.002293154670771779,0.8088714864240044
