Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1.3_P1+2_WT_20210730,A1,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.368999249999998,2.244633248,0.21100758310991405,7.707525778333333,1.6614734716666648,0.31611612381863907,0.04039933692500568,1.4613018556326505,1.0,,,
Rd2.1.3_P1+2_WT_20210730,A2,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.043270149999998,1.918904144,0.2644553113442911,7.707525778333333,1.3357443716666646,0.3961875989550462,0.04039933692500568,0.9427104294924421,1.0,,,
Rd2.1.3_P1+2_WT_20210730,A3,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.235412450000002,2.111046442,0.2314790539369453,7.707525778333333,1.5278866716666686,0.3467849822881148,0.04039933692500568,0.5405206110535888,1.0,,,
Rd2.1.3_P1+2_WT_20210730,A13,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.230404059999998,2.106038053,0.23228404168146782,7.707525778333333,1.5228782816666646,0.3479909562707001,0.026954596579013824,0.5043132567524797,1.0,,,
Rd2.1.3_P1+2_WT_20210730,A14,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.103062589999997,1.978696578,0.25371899222416433,7.707525778333333,1.3955368116666635,0.38010322957615833,0.026954596579013824,0.45980410711653485,1.0,,,
Rd2.1.3_P1+2_WT_20210730,A15,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.023884569999996,1.899518562,0.26803279523673684,7.707525778333333,1.316358791666663,0.401547123024468,0.026954596579013824,1.103621186829737,1.0,,,
Rd2.1.3_P1+2_Total_20210730,A1,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.312160850000001,3.802291175,0.07167972064181159,7.840800801666664,2.471360048333337,0.18032107814370296,0.0196780944226482,1.0078335901517377,1.0,,,
Rd2.1.3_P1+2_Total_20210730,A2,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.1766568,3.66678712,0.07873849131865394,7.840800801666664,2.3358559983333356,0.19807847281842036,0.0196780944226482,0.7726307762639182,1.0,,,
Rd2.1.3_P1+2_Total_20210730,A3,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.02774123,3.51787156,0.08730018007830996,7.840800801666664,2.186940428333336,0.2196166852697748,0.0196780944226482,0.4873497275814289,1.0,,,
Rd2.1.3_P1+2_Total_20210730,A13,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.33477108,2.824901399,0.14113019581512143,7.840800801666664,1.493970278333335,0.35503415379288916,0.06396166696986609,1.306301324819286,1.0,,,
Rd2.1.3_P1+2_Total_20210730,A14,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.373683669999998,2.863813999,0.1373744872080241,7.840800801666664,1.532882868333334,0.3455861084511678,0.06396166696986609,1.1811587072889957,1.0,,,
Rd2.1.3_P1+2_Total_20210730,A15,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.900729719999998,3.390860044,0.09533435127553751,7.840800801666664,2.059928918333333,0.23982784587182304,0.06396166696986609,0.21964593811119593,1.0,,,
Rd2.1.3_P1+2_MT_20210730,A1,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.383770169999998,3.137967684,0.11359980913424161,7.70747105,2.6762991199999986,0.15644211816997652,0.02140844950020258,0.6010356546196669,1.0,,,
Rd2.1.3_P1+2_MT_20210730,A2,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.076468379999998,2.830665894,0.14056741495625252,7.70747105,2.3689973299999982,0.19358011522226842,0.02140844950020258,1.0366954279614042,1.0,,,
Rd2.1.3_P1+2_MT_20210730,A3,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.38270803,3.136905543,0.1136834743844483,7.70747105,2.67523698,0.15655733629165952,0.02140844950020258,0.5959547048072373,1.0,,,
Rd2.1.3_P1+2_MT_20210730,A13,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.070859340000002,2.825056855,0.14111498930708874,7.70747105,2.3633882900000023,0.1943341984135634,0.02868505481456506,1.0699493883054902,1.0,,,
Rd2.1.3_P1+2_MT_20210730,A14,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.178546799999996,2.93274432,0.13096522399487784,7.70747105,2.4710757499999962,0.18035661582284856,0.02868505481456506,0.45355854105744187,1.0,,,
Rd2.1.3_P1+2_MT_20210730,A15,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.552668979999996,3.306866497,0.10104945900489085,7.70747105,2.8451979299999968,0.13915860915617476,0.02868505481456506,1.3632129978974308,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F4,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.661638629999999,0.537272618,0.6890723540418917,7.707525778333333,-0.045887148333334515,1.03231778152248,0.06456286555239116,1.1333718347235753,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F5,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.636468100000002,0.512102094,0.7012000023280637,7.707525778333333,-0.07105767833333143,1.0504865411757767,0.06456286555239116,1.0279831056482183,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F6,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.503240030000001,0.378874021,0.7690375665928831,7.707525778333333,-0.20428574833333268,1.152115814321578,0.06456286555239116,0.43847781535478314,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F16,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.182729679999998,0.058363674,0.9603527480944888,7.707525778333333,-0.5247960983333355,1.4387302243368212,0.05631528908765832,1.2240423006350267,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F17,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.297933409999999,0.173567403,0.8866475236051585,7.707525778333333,-0.40959236833333446,1.3283104486252943,0.05631528908765832,0.5835472944218598,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F18,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.259376379999999,0.135010371,0.9106632871475603,7.707525778333333,-0.4481493983333342,1.3642891065687077,0.05631528908765832,0.7922431606696877,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F4,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.81141629,1.301546609,0.405691052942601,7.840800801666664,-0.029384511666664004,1.0205766303300907,0.02933027063591915,0.827135411346509,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F5,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.8853617100000015,1.375492044,0.38542123258712757,7.840800801666664,0.044560908333337146,0.9695848701816333,0.02933027063591915,1.0434463154948548,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F6,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.8119572999999995,1.302087617,0.4055389480615273,7.840800801666664,-0.028843501666664828,1.020193986296851,0.02933027063591915,0.8287586162830729,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F16,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.387015809999998,0.877146132,0.5444433576716854,7.840800801666664,-0.45378499166666675,1.3696288456531946,0.05563843426550401,0.6535704923465949,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F17,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.321931799999998,0.812062131,0.5695671591449011,7.840800801666664,-0.5188690016666664,1.432831541749673,0.05563843426550401,0.9216811105609762,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F18,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.274671650000002,0.764801975,0.5885341455391983,7.840800801666664,-0.5661291516666624,1.4805458321793066,0.05563843426550401,1.1240887402168631,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F4,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.80435224,0.558549755,0.6789843584256862,7.70747105,0.0968811900000004,0.9350521987629501,0.06477500813775044,0.9822461624335831,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F5,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.617315959999999,0.371513477,0.7729711763507685,7.70747105,-0.09015509000000055,1.0644846086071453,0.06477500813775044,0.16860875500385486,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F6,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.7147186900000015,0.468916209,0.7225071605945105,7.70747105,0.007247640000001887,0.9949889163506032,0.06477500813775044,0.605472249573821,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F16,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.227885709999999,-0.017916779,1.012496400417032,7.70747105,-0.47958534000000075,,0.18179360815058987,1.9049445501070632,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F17,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.5997745399999985,0.353972054,0.7824269377402452,7.70747105,-0.10769651000000113,1.07750645345439,0.18179360815058987,0.08675089502722248,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F18,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.59448403,0.348681547,0.7853014428997489,7.70747105,-0.11298701999999938,1.0814650334444311,0.18179360815058987,0.06186648806858317,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.885659659999998,0.761293656,0.5899670735190095,7.707525778333333,0.17813388166666488,0.8838455066601424,0.10915903255048874,1.7302728370886347,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.293529449999998,1.169163439,0.4446791174267385,7.707525778333333,0.5860036716666643,0.6661857170976084,0.10915903255048874,0.29108525959293596,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.10280088,0.978434874,0.5075300417383549,7.707525778333333,0.3952751016666669,0.7603443758105998,0.10915903255048874,0.5833452796661317,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.482143160000003,1.357777157,0.3901830042687181,7.707525778333333,0.7746173816666699,0.5845436310200934,0.03551702655528918,1.0492771702551758,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.35369838,1.229332369,0.4265147769912089,7.707525778333333,0.6461726016666676,0.6389732313198326,0.03551702655528918,0.54380156777413,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.3261623,1.201796285,0.43473366205097197,7.707525778333333,0.6186365216666667,0.6512861617447802,0.03551702655528918,0.4294541191325245,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.15594802,1.646078342,0.31950749026255176,7.840800801666664,0.3151472183333359,0.8037689667797111,0.048836659391114125,0.9546025630523104,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.17077364,1.660903965,0.3162409359051653,7.840800801666664,0.3299728383333358,0.7955514614872793,0.048836659391114125,0.8939928550216079,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.32403416,1.814164486,0.284368883368275,7.840800801666664,0.4832333583333357,0.7153725379493239,0.048836659391114125,0.3026185908240375,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.792170150000004,2.282300479,0.20556969744951067,7.840800801666664,0.9513693483333396,0.5171413790209982,0.12334708045100685,1.159471452038361,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.854610300000001,2.344740625,0.1968623838744528,7.840800801666664,1.0138094983333366,0.49523682553910825,0.12334708045100685,1.3210324786315515,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.31675989,1.806890219,0.2858063312846868,7.840800801666664,0.4759590883333358,0.7189886550754732,0.12334708045100685,0.3292899217719573,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.66656927,1.420766789,0.3735137377248324,7.70747105,0.9590982200000004,0.5143783334065387,0.0783010908137341,0.014773205738262456,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.316093799999997,1.070291324,0.4762228254420844,7.70747105,0.6086227499999977,0.6558224755590546,0.0783010908137341,1.780105268846249,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.631894929999998,1.386092442,0.3825996762471677,7.70747105,0.9244238799999982,0.5268908824445935,0.0783010908137341,0.14400682282150043,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.958152019999996,1.712349531,0.3051626854852164,7.70747105,1.2506809699999968,0.4202497976740216,0.04298546531873599,1.2092325877908607,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.796500419999997,1.550697929,0.34134489266780554,7.70747105,1.0890293699999978,0.4700775314444241,0.04298546531873599,0.5769354461716071,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.690729050000002,1.44492657,0.3673108531572222,7.70747105,0.983258000000002,0.5058361327510162,0.04298546531873599,0.12317085196702335,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.887551870000003,0.76318586,0.5891937941608014,7.707525778333333,0.1800260916666696,0.8826870324289708,0.0924797725457444,0.11785048850748174,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.21000535,1.085639335,0.4711834152225866,7.707525778333333,0.5024795716666661,0.7058925148109071,0.0924797725457444,1.5915209329165585,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.956736239999998,0.832370228,0.5616058123375242,7.707525778333333,0.2492104616666646,0.841356735445459,0.0924797725457444,0.28175934925461954,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C19,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.725905010000002,0.601539003,0.6590505344221296,7.707525778333333,0.01837923166666844,0.9873412914812815,0.0848667655443065,1.129720098292541,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C20,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.74804615,0.62368014,0.6490132602865784,7.707525778333333,0.04052037166666711,0.9723041797230203,0.0848667655443065,0.9843309230701484,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C21,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.97043236,0.846066354,0.5562994737733579,7.707525778333333,0.2629065816666669,0.8334071707385271,0.0848667655443065,0.35862122769898874,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.24734815,1.737478474,0.2998933685916923,7.840800801666664,0.40654734833333617,0.7544267057811848,0.07090301401148676,0.8158884330865515,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.33140668,1.821537003,0.2829193970696282,7.840800801666664,0.49060587833333624,0.7117261364838485,0.07090301401148676,1.1273158273874702,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.074953620000002,1.565083942,0.33795804387984785,7.840800801666664,0.2341528183333379,0.8501840990362383,0.07090301401148676,0.11750253432219884,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C19,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.09738479,1.58751512,0.3327440745015313,7.840800801666664,0.2565839883333352,0.8370675824452435,0.12393986369397568,0.21316501965803475,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C20,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.72318473,1.213315055,0.4312764800512842,7.840800801666664,-0.11761607166666455,1.084940610322437,0.12393986369397568,1.594643458297995,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C21,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.900557640000002,1.390687972,0.38138289039280787,7.840800801666664,0.059756838333338,0.9594258138718027,0.12393986369397568,0.6792283561562603,1.0,,,
Rd2.1.3_P1+2_MT_20210730,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.752681159999998,1.506878679,0.35187168264139085,7.70747105,1.0452101099999984,0.4845743313017647,0.03545379874763008,1.1697923760425153,1.0,,,
Rd2.1.3_P1+2_MT_20210730,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.58076377,1.334961279,0.3964027073541569,7.70747105,0.8732927200000011,0.5458994996953795,0.03545379874763008,0.7562744603009257,1.0,,,
Rd2.1.3_P1+2_MT_20210730,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.58032806,1.334525568,0.3965224437496163,7.70747105,0.8728570099999997,0.5460643923339126,0.03545379874763008,0.7551625830408477,1.0,,,
Rd2.1.3_P1+2_MT_20210730,C19,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.08591324,0.840110755,0.5586006838858653,7.70747105,0.37844219000000034,0.7692677912478497,0.031985255723424096,0.7499063262349067,1.0,,,
Rd2.1.3_P1+2_MT_20210730,C20,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.074917360000004,0.829114876,0.5628744718550251,7.70747105,0.3674463100000045,0.775153368953482,0.031985255723424096,0.7895929979476846,1.0,,,
Rd2.1.3_P1+2_MT_20210730,C21,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.980856570000004,0.735054078,0.6007955041147209,7.70747105,0.27338552000000416,0.8273756934639294,0.031985255723424096,1.1417300952016984,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D10,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.705288580000001,1.580922563,0.3342680652878078,7.707525778333333,0.997762801666668,0.5007759553430259,0.12088915979806757,0.16313218951748,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D11,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.959257780000002,1.834891778,0.28031254602050376,7.707525778333333,1.2517320016666682,0.41994374893900194,0.12088915979806757,0.6309342198364621,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D12,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.31202949,1.187663475,0.43901329169740005,7.707525778333333,0.6045037116666672,0.657697589727977,0.12088915979806757,1.7046736654879684,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D22,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.8678715,1.743505489,0.29864314481063586,7.707525778333333,1.1603457216666664,0.44740530819897484,0.07750649229324495,0.3611617773049215,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D23,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.659363189999997,1.534997185,0.345080011671833,7.707525778333333,0.9518374116666637,0.5169736265512855,0.07750649229324495,0.3222522629192891,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D24,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.172575759999997,2.048209748,0.24178392779314292,7.707525778333333,1.465049981666664,0.36222298933216945,0.07750649229324495,1.197962120783353,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D10,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.79412498,2.284255306,0.20529134266599086,7.840800801666664,0.953324178333335,0.5164411347770492,0.08033995362345164,1.6576530270938838,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D11,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.06313089,2.553261216,0.17036947582704406,7.840800801666664,1.2223300883333357,0.42858994580518,0.08033995362345164,0.6634742136303816,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D12,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.330839129999998,2.82096946,0.14151535843040267,7.840800801666664,1.4900383283333332,0.3560030907767955,0.08033995362345164,0.15796388242400708,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D22,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.45904397,2.949174298,0.129482201215682,7.840800801666664,1.6182431683333354,0.3257318801346429,0.029788327831488833,0.500531770582649,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D23,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.719360430000002,3.209490754,0.10810530645317062,7.840800801666664,1.8785596283333375,0.27195509726649625,0.029788327831488833,1.1091033654515356,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D24,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.479936210000002,2.97006654,0.12762062945727598,7.840800801666664,1.6391354083333374,0.3210488178639239,0.029788327831488833,0.5535282222660736,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D10,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.68689445,2.441091967,0.18414422177256423,7.70747105,1.9794234000000008,0.25359120215355024,0.042285326081618405,0.5070313313335248,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D11,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.447490779999999,2.201688301,0.21738310128196356,7.70747105,1.7400197299999993,0.29936558206474456,0.042285326081618405,1.4572838194976632,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D12,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.925776050000003,2.679973565,0.15604417783792393,7.70747105,2.2183050000000035,0.21489368610761134,0.042285326081618405,0.29630911761993567,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D22,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.74724789,2.5014454,0.17659967584704742,7.70747105,2.039776840000001,0.24320135299167195,0.043139450071124734,0.29134342825588083,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D23,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,10.37636273,3.130560252,0.11418458055950045,7.70747105,2.6688916800000007,0.15724742744087225,0.043139450071124734,1.4930156778769326,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D24,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.981836539999996,2.736034058,0.1500968850256401,7.70747105,2.2743654899999965,0.20670346955849958,0.043139450071124734,0.46633378359019473,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C10,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.334317180000003,1.209951167,0.43228324752689745,7.707525778333333,0.6267914016666696,0.6476151309066296,0.04187740078457131,0.9173847456368603,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C11,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.16042865,1.036062644,0.48765655551912657,7.707525778333333,0.45290287166666676,0.7305713727726246,0.04187740078457131,0.34535012137660887,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C12,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.265827870000003,1.14146186,0.45330002314532747,7.707525778333333,0.5583020916666692,0.6791009277347083,0.04187740078457131,0.4381174527098098,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C22,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.28129529,1.156929276,0.4484660640588608,7.707525778333333,0.5737695116666659,0.6718590420584744,0.08699478952896783,0.5483512499577362,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C23,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.24675784,1.122391825,0.45933167380834117,7.707525778333333,0.5392320616666675,0.6881371030508422,0.08699478952896783,0.30057152030654904,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C24,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.976313739999998,0.851947729,0.5540362471310439,7.707525778333333,0.2687879616666651,,0.08699478952896783,1.85907484723435,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C10,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.590276259999996,2.08040658,0.23644776663316067,7.840800801666664,0.7494754583333316,0.594819785490697,0.034750328974082895,1.176012192154152,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C11,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.52609729,2.016227617,0.24720372417217903,7.840800801666664,0.6852964883333348,0.6218780113333724,0.034750328974082895,0.9135076687214013,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C12,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.432003379999998,1.922133704,0.2638639742733293,7.840800801666664,0.5912025783333332,0.6637893656007772,0.034750328974082895,0.5069059889825029,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C22,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.1736939,1.663824227,0.315601457481418,7.840800801666664,0.3328930983333356,0.7939427587901454,0.03845780300759941,0.7557730444094516,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C23,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.07850379,1.568634115,0.33712742170562926,7.840800801666664,0.2377029883333348,0.8480945462600726,0.03845780300759941,1.2811249002730116,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C24,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,8.21092784,1.701058166,0.3075604358395206,7.840800801666664,0.3701270383333357,0.7737143633763136,0.03845780300759941,0.5595279051755877,1.0,,,
