Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,I22,ASO139_3,KQ988_3,31.8122938608102,22.9215580397126,8.8907358210976,,,1.3453606066691268,0.3935556053901035,0.3776840240637127
ASO121-144_total_20210615,I23,ASO139_3,KQ988_3,32.0431010554293,22.9595145982348,9.083586457194496,,,1.5382112427660228,0.34431209292656956,
ASO121-144_total_20210615,I24,ASO139_3,KQ988_3,31.9046814002627,23.0199039928808,8.8847774073819,,,1.3394021929534272,0.39518437387446503,
ASO121-144_total_20210615,J13,ASO140_10,KQ945_10,31.577521770162,22.3033316519305,9.274190118231502,,,1.7288149038030287,0.3016996851870873,0.29831667925548744
ASO121-144_total_20210615,J14,ASO140_10,KQ945_10,31.5419587538447,22.3363687985379,9.205589955306799,,,1.6602147408783257,0.31639205096901096,
ASO121-144_total_20210615,J15,ASO140_10,KQ945_10,31.7933949774469,22.3952394499327,9.398155527514202,,,1.852780313085729,0.276858301610364,
ASO121-144_total_20210615,J16,ASO140_10,KQ945_10,30.4026003829756,21.6869582058283,8.715642177147298,,,1.1702669627188254,0.444339110486487,0.4836814321314052
ASO121-144_total_20210615,J17,ASO140_10,KQ945_10,30.3044225471288,21.7290352888443,8.5753872582845,,,1.0300120438560274,0.4897060606294777,
ASO121-144_total_20210615,J18,ASO140_10,KQ945_10,30.2856696614524,21.7885281917526,8.497141469699798,,,0.9517662552713251,0.5169991252782509,
ASO121-144_total_20210615,J19,ASO140_3,KQ945_3,30.8531202851307,22.107221878952,8.7458984061787,,,1.2005231917502268,0.4351174581708083,0.4475213392554654
ASO121-144_total_20210615,J20,ASO140_3,KQ945_3,30.7582378127843,22.1439264963568,8.6143113164275,,,1.0689361019990269,0.4766703842507003,
ASO121-144_total_20210615,J21,ASO140_3,KQ945_3,30.9631234671822,22.2027586197674,8.760364847414799,,,1.2149896329863257,0.4307761753448876,
ASO121-144_total_20210615,J22,ASO140_3,KQ945_3,30.8353896188372,22.2024239856891,8.6329656331481,,,1.0875904187196266,0.47054662303372924,0.44831919139114024
ASO121-144_total_20210615,J23,ASO140_3,KQ945_3,30.9413755484474,22.1985561504241,8.7428193980233,,,1.1974441835948273,0.43604708003255765,
ASO121-144_total_20210615,J24,ASO140_3,KQ945_3,31.0048925012507,22.2697180916876,8.7351744095631,,,1.1897991951346274,0.4383638711071337,
ASO121-144_total_20210615,K13,ASO141_10,KQ944_10,31.707675754696,22.3648343600655,9.3428413946305,,,1.7974661802020275,0.28767939953766747,0.31907052739697866
ASO121-144_total_20210615,K14,ASO141_10,KQ944_10,31.5906122934441,22.3920445859182,9.1985677075259,,,1.6531924930974267,0.3179358279347775,
ASO121-144_total_20210615,K15,ASO141_10,KQ944_10,31.5743553088201,22.5209721124861,9.053383196334,,,1.5080079819055268,0.35159635471849116,
ASO121-144_total_20210615,K16,ASO141_10,KQ944_10,30.6309772932496,21.7035888253578,8.927388467891799,,,1.3820132534633256,0.38368299924150795,0.3796277388277707
ASO121-144_total_20210615,K17,ASO141_10,KQ944_10,30.718946417715,21.7289553864286,8.9899910312864,,,1.4446158168579277,0.3673899795785733,
ASO121-144_total_20210615,K18,ASO141_10,KQ944_10,30.7031273391405,21.7911749189605,8.91195242018,,,1.3665772057515273,0.38781023766323086,
ASO121-144_total_20210615,K19,ASO141_3,KQ944_3,31.023869283077,22.3014835102087,8.7223857728683,,,1.177010558439827,0.4422669808996759,0.42147091124733266
ASO121-144_total_20210615,K20,ASO141_3,KQ944_3,31.1113881513688,22.2977338791967,8.813654272172101,,,1.2682790577436283,0.41515470169829843,
ASO121-144_total_20210615,K21,ASO141_3,KQ944_3,31.2346378546131,22.3923316183832,8.842306236229902,,,1.296931021801429,0.4069910511440235,
ASO121-144_total_20210615,K22,ASO141_3,KQ944_3,31.3473616627964,22.1635204588617,9.183841203934698,,,1.6384659895062246,0.32119782093517707,0.28938100633010744
ASO121-144_total_20210615,K23,ASO141_3,KQ944_3,31.6068992902657,22.1515581408553,9.455341149410401,,,1.909965934981928,0.2660988286836592,
ASO121-144_total_20210615,K24,ASO141_3,KQ944_3,31.5664093278822,22.1888871712297,9.377522156652503,,,1.8321469422240302,0.28084636937148594,
ASO121-144_total_20210615,L13,ASO142_10,KQ943_10,34.2679746699704,24.9991705897075,9.2688040802629,,,1.7234288658344266,0.30282813087253524,0.3636874605811001
ASO121-144_total_20210615,L14,ASO142_10,KQ943_10,34.3345488339914,24.995104741617,9.3394440923744,,,1.7940688779459268,0.28835763400644704,
ASO121-144_total_20210615,L15,ASO142_10,KQ943_10,33.5866809534979,25.0409496866608,8.545731266837098,,,1.000356052408625,0.4998766168643181,
ASO121-144_total_20210615,L16,ASO142_10,KQ943_10,32.7517759996734,23.435927990632,9.3158480090414,,,1.7704727946129264,0.29311266378253936,0.28453539637161795
ASO121-144_total_20210615,L17,ASO142_10,KQ943_10,32.6600162055518,23.4294277236735,9.2305884818783,,,1.6852132674498268,0.3109569424893599,
ASO121-144_total_20210615,L18,ASO142_10,KQ943_10,32.9883025887721,23.4402506141259,9.5480519746462,,,2.0026767602177262,0.24953658284295455,
ASO121-144_total_20210615,L19,ASO142_3,KQ943_3,32.5346007901912,23.8582188054939,8.676381984697297,,,1.131006770268824,0.4565969822859614,0.3583322886137199
ASO121-144_total_20210615,L20,ASO142_3,KQ943_3,33.1744083727292,23.829273251594,9.345135121135197,,,1.7997599067067238,0.287222384318206,
ASO121-144_total_20210615,L21,ASO142_3,KQ943_3,33.0232746292987,23.883575976993,9.139698652305697,,,1.5943234378772235,0.33117749923699236,
ASO121-144_total_20210615,L22,ASO142_3,KQ943_3,31.5732433484015,22.245787855113,9.3274554932885,,,1.7820802788600272,0.290763830364416,0.2911631977438978
ASO121-144_total_20210615,L23,ASO142_3,KQ943_3,31.6737888812688,22.3124456586814,9.361343222587397,,,1.815968008158924,0.2840136141441988,
ASO121-144_total_20210615,L24,ASO142_3,KQ943_3,31.6453379809068,22.3567905853231,9.288547395583699,,,1.7431721811552254,0.2987121487230788,
