Experiment Name,Position,SampleName,ASO Microsynth ID ,FAM,HEX,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO1-24_MT_20210611,B19,ASO8_3,KQ373_3,32.6050525541635,24.6396292901589,7.965423264004599,,,1.4018267442529053,0.3784496441869768,0.33015245262124343
ASO1-24_MT_20210611,B20,ASO8_3,KQ373_3,32.7500367751357,24.6323409966331,8.117695778502597,,,1.5540992587509033,0.3405410783134952,
ASO1-24_MT_20210611,B21,ASO8_3,KQ373_3,33.1487223226358,24.7039726023289,8.444749720306898,,,1.8811532005552047,0.2714666353632583,
ASO1-24_MT_20210611,B22,ASO8_3,KQ373_3,33.1212410086666,24.9132443524046,8.207996656262,,,1.6444001365103071,0.319879371495256,0.32877290502254136
ASO1-24_MT_20210611,B23,ASO8_3,KQ373_3,33.1225105133712,24.9391259410306,8.183384572340604,,,1.61978805258891,0.32538326264861067,
ASO1-24_MT_20210611,B24,ASO8_3,KQ373_3,33.1018889006993,24.9863732716976,8.115515629001699,,,1.5519191092500053,0.3410560809237572,
ASO1-24_MT_20210611,C13,ASO9_10,KQ372_10,35.4600551368478,26.7004154355934,8.7596397012544,,,2.1960431815027066,0.21823536565308857,0.2879396371321543
ASO1-24_MT_20210611,C14,ASO9_10,KQ372_10,34.9673508463279,26.7408311570104,8.226519689317502,,,1.6629231695658087,0.315798632806308,
ASO1-24_MT_20210611,C15,ASO9_10,KQ372_10,34.9716075998727,26.8076083848315,8.163999215041198,,,1.600402695289504,0.3297849129370663,
ASO1-24_MT_20210611,C16,ASO9_10,KQ372_10,34.2651739298081,26.8764185700588,7.3887553597493,,,0.8251588399976066,0.5644200566179698,0.4722130675862492
ASO1-24_MT_20210611,C17,ASO9_10,KQ372_10,34.8238897173725,26.8958774746798,7.928012242692702,,,1.3644157229410085,0.3883917004066537,
ASO1-24_MT_20210611,C18,ASO9_10,KQ372_10,34.6180267286657,26.9460903041119,7.671936424553795,,,1.1083399048021016,0.46382744573412416,
ASO1-24_MT_20210611,C19,ASO9_3,KQ372_3,32.4661100037578,25.3896411149051,7.076468888852698,,,0.5128723691010046,0.7008257217455568,0.742474630114912
ASO1-24_MT_20210611,C20,ASO9_3,KQ372_3,32.3364134170531,25.3271285073784,7.009284909674701,,,0.4456883899230073,0.7342338892779168,
ASO1-24_MT_20210611,C21,ASO9_3,KQ372_3,32.3225994099502,25.4232386386788,6.8993607712714,,,0.33576425151970657,0.7923642793212625,
ASO1-24_MT_20210611,C22,ASO9_3,KQ372_3,32.830067382634,25.8253686461829,7.0046987364511,,,0.44110221669940675,0.7365716540613424,0.8306788946762298
ASO1-24_MT_20210611,C23,ASO9_3,KQ372_3,32.3903500315032,25.8474565134256,6.542893518077605,,,-0.02070300167408856,1.0144536860438436,
ASO1-24_MT_20210611,C24,ASO9_3,KQ372_3,32.8537958371419,25.8577668509947,6.996028986147202,,,0.43243246639550836,0.7410113439235032,
ASO1-24_MT_20210611,D13,ASO10_10,KQ280_10,34.1635504065167,26.0883923941804,8.0751580123363,,,1.5115614925846055,0.35073140133304487,0.39271117333938954
ASO1-24_MT_20210611,D14,ASO10_10,KQ280_10,34.0956165358146,26.1737265813062,7.921889954508398,,,1.3582934347567042,0.39004339973627505,
ASO1-24_MT_20210611,D15,ASO10_10,KQ280_10,34.0292911331734,26.2725835734463,7.756707559727101,,,1.193111039975407,0.43735871894884865,
ASO1-24_MT_20210611,D16,ASO10_10,KQ280_10,34.3330627057759,25.7296954776708,8.603367228105103,,,2.0397707083534096,0.2432023866320975,0.3201020572636692
ASO1-24_MT_20210611,D17,ASO10_10,KQ280_10,33.7128208929667,25.7052104718008,8.007610421165896,,,1.4440139014142028,0.36754329253371526,
ASO1-24_MT_20210611,D18,ASO10_10,KQ280_10,33.8212255064222,25.7412430322438,8.0799824741784,,,1.516385954426707,0.3495604926251947,
ASO1-24_MT_20210611,D19,ASO10_3,KQ280_3,32.0403327675149,25.2013941618548,6.838938605660097,,,0.27534208590840326,0.826254376888645,0.803229866257337
ASO1-24_MT_20210611,D20,ASO10_3,KQ280_3,32.2550629468112,25.2143858798978,7.0406770669134,,,0.4770805471617061,0.7184299764609561,
ASO1-24_MT_20210611,D21,ASO10_3,KQ280_3,32.0861532215582,25.3133374882488,6.7728157333094,,,0.20921921355770667,0.8650052454224103,
ASO1-24_MT_20210611,D22,ASO10_3,KQ280_3,32.570008183168,24.6743991329922,7.8956090501758,,,1.3320125304241062,0.39721375006158754,0.4705950463986679
ASO1-24_MT_20210611,D23,ASO10_3,KQ280_3,32.0732295497407,24.7240457818393,7.349183767901401,,,0.7855872481497075,0.5801157733488332,
ASO1-24_MT_20210611,D24,ASO10_3,KQ280_3,32.5010310957741,24.7347152792179,7.766315816556201,,,1.2027192968045073,0.434455615785583,
ASO1-24_MT_20210611,E13,ASO11_10,KQ371_10,35.3126049447885,26.0553771236044,9.257227821184095,,,2.6936313014324016,0.15457390584189384,0.15109886458373578
ASO1-24_MT_20210611,E14,ASO11_10,KQ371_10,35.8447178091337,26.0476108990956,9.7971069100381,,,3.2335103902864057,0.10632034599123608,
ASO1-24_MT_20210611,E15,ASO11_10,KQ371_10,35.0779773965498,26.1365791415854,8.941398254964398,,,2.377801735212704,0.1924023419180774,
ASO1-24_MT_20210611,E16,ASO11_10,KQ371_10,34.7436637117631,26.1739391902837,8.569724521479397,,,2.0061280017277037,0.24894035030099457,0.2616082931046135
ASO1-24_MT_20210611,E17,ASO11_10,KQ371_10,34.5321906631706,26.1387831522426,8.393407510928004,,,1.82981099117631,0.28130147232660935,
ASO1-24_MT_20210611,E18,ASO11_10,KQ371_10,34.7410480691621,26.2036598610045,8.537388208157598,,,1.9737916884059041,0.25458305668623643,
ASO1-24_MT_20210611,E19,ASO11_3,KQ371_3,32.5115327104928,24.0907090648076,8.4208236456852,,,1.8572271259335063,0.2760062562359702,0.2831911950186892
ASO1-24_MT_20210611,E20,ASO11_3,KQ371_3,32.3185907854444,24.0922108086011,8.226379976843301,,,1.6627834570916074,0.31582921663970676,
ASO1-24_MT_20210611,E21,ASO11_3,KQ371_3,32.6866116875502,24.166992959694,8.519618727856198,,,1.9560222081045042,0.2577381121803907,
ASO1-24_MT_20210611,E22,ASO11_3,KQ371_3,32.5016222446258,23.9069848217182,8.5946374229076,,,2.0310409031559056,0.24467847539959162,0.23723575649616369
ASO1-24_MT_20210611,E23,ASO11_3,KQ371_3,32.4731981199764,23.8874660628483,8.585732057128102,,,2.022135537376408,0.24619348041223874,
ASO1-24_MT_20210611,E24,ASO11_3,KQ371_3,32.7250498934223,23.9824961700684,8.7425537233539,,,2.1789572036022067,0.22083531367666073,
ASO1-24_MT_20210611,F13,ASO12_10,KQ279_10,34.8512400649158,27.1999820583231,7.651258006592698,,,1.0876614868410046,0.47052344416367986,0.4035542267476186
ASO1-24_MT_20210611,F14,ASO12_10,KQ279_10,34.8578460993663,27.1326192184466,7.725226880919699,,,1.1616303611680054,0.44700709603476746,
