Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,C16,ASO297_10,KQJM037_L19_6-08-5_10uM_P25,31.0502561979697,23.2686924671462,7.7815637308235,,,-0.08933019155282729,-0.037010766470460865,1.0259858019827237
ASO289-312_WT_20210617,C17,ASO297_10,KQJM037_L19_6-08-5_10uM_P25,31.072048520899,23.1664742404819,7.905574280417099,,,0.034680358040771964,,
ASO289-312_WT_20210617,C18,ASO297_10,KQJM037_L19_6-08-5_10uM_P25,30.9891802833999,23.1746688269229,7.814511456477,,,-0.05638246589932727,,
ASO289-312_WT_20210617,C19,ASO297_3,KQJM037_L19_6-08-5_3uM_P25,30.8779281537938,23.3982642287712,7.479663925022599,,,-0.39122999735372765,-0.24425236246339269,1.1844787878913867
ASO289-312_WT_20210617,C20,ASO297_3,KQJM037_L19_6-08-5_3uM_P25,30.9742694231074,23.3303957451947,7.643873677912701,,,-0.2270202444636258,,
ASO289-312_WT_20210617,C21,ASO297_3,KQJM037_L19_6-08-5_3uM_P25,31.1380917429944,23.3817046661909,7.756387076803502,,,-0.11450684557282464,,
ASO289-312_WT_20210617,C22,ASO297_3,KQJM037_L19_6-08-5_3uM_P25,31.0108285961481,22.5298628680191,8.480965728129,,,0.6100718057526731,0.6548660995308063,0.6351344370966279
ASO289-312_WT_20210617,C23,ASO297_3,KQJM037_L19_6-08-5_3uM_P25,30.9733652859571,22.4202056449475,8.5531596410096,,,0.682265718633273,,
ASO289-312_WT_20210617,C24,ASO297_3,KQJM037_L19_6-08-5_3uM_P25,31.0428272660607,22.4996725694779,8.5431546965828,,,0.6722607742064728,,
ASO289-312_WT_20210617,D13,ASO298_10,KQJM039_L20_6-08-6_10uM_P25,31.2399139715851,24.3807135731991,6.859200398386001,,,-1.011693523990326,-1.0994785288178945,2.1427722665868805
ASO289-312_WT_20210617,D14,ASO298_10,KQJM039_L20_6-08-6_10uM_P25,31.0727910111148,24.3585931894726,6.714197821642198,,,-1.1566961007341288,,
ASO289-312_WT_20210617,D15,ASO298_10,KQJM039_L20_6-08-6_10uM_P25,31.0878756858015,24.3470277251544,6.740847960647098,,,-1.1300459617292287,,
ASO289-312_WT_20210617,D16,ASO298_10,KQJM039_L20_6-08-6_10uM_P25,31.5732467960622,25.2786468058913,6.2945999901709015,,,-1.5762939322054255,-1.7884748441021596,3.4544950488244517
ASO289-312_WT_20210617,D17,ASO298_10,KQJM039_L20_6-08-6_10uM_P25,31.2588204579295,25.1960858899621,6.0627345679674,,,-1.808159354408927,,
ASO289-312_WT_20210617,D18,ASO298_10,KQJM039_L20_6-08-6_10uM_P25,31.0117393418689,25.1218166651847,5.8899226766842006,,,-1.9809712456921265,,
ASO289-312_WT_20210617,D19,ASO298_3,KQJM039_L20_6-08-6_3uM_P25,31.1595188732598,22.8811839604554,8.2783349128044,,,0.40744099042807314,0.4914370024466397,0.7113162353047306
ASO289-312_WT_20210617,D20,ASO298_3,KQJM039_L20_6-08-6_3uM_P25,31.3208136688587,22.855392798339,8.4654208705197,,,0.5945269481433737,,
ASO289-312_WT_20210617,D21,ASO298_3,KQJM039_L20_6-08-6_3uM_P25,31.2540252255649,22.9107882344201,8.3432369911448,,,0.4723430687684722,,
ASO289-312_WT_20210617,D22,ASO298_3,KQJM039_L20_6-08-6_3uM_P25,30.9916696923474,24.5072307239558,6.484438968391601,,,-1.3864549539847264,-1.2477262276749936,2.374668661540226
ASO289-312_WT_20210617,D23,ASO298_3,KQJM039_L20_6-08-6_3uM_P25,31.145400207821,24.3956279924458,6.749772215375202,,,-1.1211217070011248,,
