Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,J15,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.8557902226895,24.7134891782323,6.142301044457199,,,-1.4681368444034586,,
ASO289-312_WT_20210617,J16,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,31.1709528664735,24.8556287945955,6.315324071877999,,,-1.2951138169826582,-1.3226123235561236,2.5011859591424117
ASO289-312_WT_20210617,J17,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,31.1208902444016,24.7676027665459,6.353287477855702,,,-1.2571504110049556,,
ASO289-312_WT_20210617,J18,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.8865646200683,24.6916994738884,6.1948651461799,,,-1.415572742680757,,
ASO289-312_WT_20210617,J19,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.7798720040623,22.166068470753,8.613803533309301,,,1.0033656444486443,1.0332735041170107,0.48860024627033966
ASO289-312_WT_20210617,J20,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.7894831868497,22.0440382987146,8.7454448881351,,,1.1350069992744434,,
ASO289-312_WT_20210617,J21,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.5698193736142,21.9979336161256,8.571885757488602,,,0.9614478686279444,,
ASO289-312_WT_20210617,J22,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.8960159975562,24.2839359951578,6.6120800023984,,,-0.9983578864622569,-1.0204430717046247,2.028541857331775
ASO289-312_WT_20210617,J23,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.7273917520537,24.1454849747064,6.5819067773472995,,,-1.0285311115133577,,
ASO289-312_WT_20210617,J24,ASO308_3,KQJM050_L19_5-10-4_3uM_P26,30.7140977292481,24.1381000575257,6.575997671722398,,,-1.0344402171382594,,
ASO289-312_WT_20210617,K13,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,31.1623757921357,24.1693691435171,6.9930066486186,,,-0.6174312402420572,-0.6639443382993241,1.5844084914169645
ASO289-312_WT_20210617,K14,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,31.0821007705039,24.0911891302573,6.990911640246601,,,-0.619526248614056,,
ASO289-312_WT_20210617,K15,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.8687271802165,24.0131648173977,6.855562362818798,,,-0.7548755260418591,,
ASO289-312_WT_20210617,K16,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.625995737282,23.76458146061,6.861414276672001,,,-0.7490236121886564,-0.7079868516521236,1.6335230946470123
ASO289-312_WT_20210617,K17,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.6800860284135,23.7162178762777,6.963868152135799,,,-0.6465697367248584,,
ASO289-312_WT_20210617,K18,ASO309_10,KQJM051_L19_6-08-5_10uM_P26,30.5938203459026,23.7117496630848,6.882070682817801,,,-0.7283672060428561,,
ASO289-312_WT_20210617,K19,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.5157623703069,23.1492488871914,7.366513483115497,,,-0.24392440574515994,-0.23884687483812486,1.1800490883154071
ASO289-312_WT_20210617,K20,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.5071684987294,23.0417249667577,7.465443531971697,,,-0.14499435688895979,,
ASO289-312_WT_20210617,K21,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.3840203506249,23.1012043236445,7.282816026980402,,,-0.3276218618802549,,
ASO289-312_WT_20210617,K22,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.5128802762706,23.9280836400676,6.584796636202999,,,-1.0256412526576586,-1.0928573005682913,2.1329605764539203
