Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1 P1-1+P1-2_Total_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.9551609039711968,0.252671282193287,1-1,,,1.1846540694038428
R3.1 P1-1+P1-2_Total_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.5600797314116099,1.8492473740443085,1-1,1.8832256559473493,0.5923270347019215,1.1846540694038428
R3.1 P1-1+P1-2_Total_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,1.7617336274937188,3.115403941103133,1-1,,,1.1846540694038428
R3.1 P1-1+P1-2_Total_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.5448322547995654,0.6850256526946062,1-1,,,1.1846540694038428
R3.1 P1-1+P1-2_Total_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.5713843511656069,1.4324919085581072,1-1,1.4370323284690274,0.6743763010800617,1.6859407527001329
R3.1 P1-1+P1-2_Total_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.6675410077596231,1.437131236194728,1-1,,,1.6859407527001329
R3.1 P1-1+P1-2_Total_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.7575476549387347,1.441473840654247,1-1,,,1.6859407527001329
R3.1 P1-1+P1-2_Total_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.2676382945640028,1.392011081895023,1-1,1.4022631093665383,-1.011564451620071,1.6859407527001329
R3.1 P1-1+P1-2_Total_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.1573373752677362,1.4125151368380535,1-1,,,1.6859407527001329
R3.1 P1-1+P1-2_Total_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,1.8861720945676936,,1-1,,,1.6859407527001329
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.7415874754866972,0.1456633214957528,1-1,0.15163329130589703,-0.7264440954051116,1.8161102385127785
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.7791748276795253,0.1308452718512545,1-1,,,1.8161102385127785
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.6585699830491124,0.1783912805706838,1-1,,,1.8161102385127785
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,1.2209588974170027,0.919357340540436,1-1,0.8675978406603175,1.089666143107667,1.8161102385127785
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,,,1.8161102385127785
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.958373388798332,0.8158383407801991,1-1,,,1.8161102385127785
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.3033117007889451,0.6919602032731791,1-1,0.6299771123144425,0.06378496405775594,0.12756992811551143
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,1.4834262363311383,0.9973421727204098,1-1,,,0.12756992811551143
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,1.5953830449468165,0.2006289609497385,1-1,,,0.12756992811551143
R3.1 P1-1+P1-2_Total_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.336120732211621,0.5264922509371529,1-1,0.5969654386871384,-0.06378496405775551,0.12756992811551143
