Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_WT_20210621,I20,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.8509372704164,21.9447267596225
ASO361-384_WT_20210621,I21,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.8370152895578,21.9256854698443
ASO361-384_WT_20210621,I22,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,30.2738943013447,22.5252498481614
ASO361-384_WT_20210621,I23,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,30.2652690470276,22.373129827343
ASO361-384_WT_20210621,I24,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,30.0165136263307,22.3546624028313
ASO361-384_WT_20210621,J13,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.8860216224298,24.8120206088489
ASO361-384_WT_20210621,J14,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,33.0553515368608,24.6067520618103
ASO361-384_WT_20210621,J15,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.5787881328203,24.5710983056961
ASO361-384_WT_20210621,J16,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.7448377570846,24.2765081169982
ASO361-384_WT_20210621,J17,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.2528802625643,24.1062737132683
ASO361-384_WT_20210621,J18,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,32.2699274697713,24.0122965420314
ASO361-384_WT_20210621,J19,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,31.0912454557518,22.9451372550172
ASO361-384_WT_20210621,J20,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.9119204146725,22.8359280051757
ASO361-384_WT_20210621,J21,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.9587198781777,22.7430725344392
ASO361-384_WT_20210621,J22,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.8914954531356,22.9461619090772
ASO361-384_WT_20210621,J23,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.9219062182384,22.9619878334352
ASO361-384_WT_20210621,J24,ASO380_3,KQJM171_L18_4-10-4_3uM_P32,30.8248096311177,22.9076764959185
ASO361-384_WT_20210621,K13,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.3235377153395,25.5677832601334
ASO361-384_WT_20210621,K14,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.4046489643404,25.4562075631223
ASO361-384_WT_20210621,K15,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.1876914595908,25.3162160774858
ASO361-384_WT_20210621,K16,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,33.377756664612,25.1329496642215
ASO361-384_WT_20210621,K17,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,32.6528438481284,24.9446047239332
ASO361-384_WT_20210621,K18,ASO381_10,KQJM172_L19_5-10-4_10uM_P32,32.9352458459375,24.8184473260628
ASO361-384_WT_20210621,K19,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.3452037681418,23.3350632387993
ASO361-384_WT_20210621,K20,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.2295359384766,23.2049770540485
ASO361-384_WT_20210621,K21,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.2788793463151,23.3339637504617
ASO361-384_WT_20210621,K22,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.6660177585612,23.9798881059348
ASO361-384_WT_20210621,K23,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.5440237596283,23.8414045399415
ASO361-384_WT_20210621,K24,ASO381_3,KQJM172_L19_5-10-4_3uM_P32,31.2560779440038,23.7427412869267
ASO361-384_WT_20210621,L13,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.7483871457547,24.7299609480077
ASO361-384_WT_20210621,L14,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.5238893913391,24.6850032084236
ASO361-384_WT_20210621,L15,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,33.5020378404184,24.6101773251718
ASO361-384_WT_20210621,L16,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,34.4741951678408,25.3260621515131
ASO361-384_WT_20210621,L17,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,34.0532513252325,25.5492413729427
ASO361-384_WT_20210621,L18,ASO382_10,KQJM173_L17_5-08-4_10uM_P32,34.1614015630539,25.1722567073688
ASO361-384_WT_20210621,L19,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.5273947260902,22.8265374003767
ASO361-384_WT_20210621,L20,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.2333146107189,22.6986508476274
ASO361-384_WT_20210621,L21,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.2000127617651,22.5932653185994
ASO361-384_WT_20210621,L22,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.7287864393519,23.180974449174
ASO361-384_WT_20210621,L23,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.6114267657585,23.1485064345763
ASO361-384_WT_20210621,L24,ASO382_3,KQJM173_L17_5-08-4_3uM_P32,31.6489020022254,23.0126263951834
ASO361-384_WT_20210621,M13,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.0039728801718,25.3322565370554
ASO361-384_WT_20210621,M14,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,33.6739491976863,25.2724269022964
ASO361-384_WT_20210621,M15,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.0052968227509,25.1305681215767
ASO361-384_WT_20210621,M16,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,34.4029728469083,25.5677245290056
ASO361-384_WT_20210621,M17,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,33.9954218901597,25.3948340699339
ASO361-384_WT_20210621,M18,ASO383_10,KQJM174_L18_4-10-4_10uM_P32,33.593020491216,25.2368296022685
ASO361-384_WT_20210621,M19,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.7664594474425,24.2227755148657
ASO361-384_WT_20210621,M20,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.8120415169369,24.1395625669918
ASO361-384_WT_20210621,M21,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.5861410412591,24.0880217316503
ASO361-384_WT_20210621,M22,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.9617814105079,24.1691071946536
ASO361-384_WT_20210621,M23,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.9198058331419,24.1148849980396
ASO361-384_WT_20210621,M24,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.7724614751059,23.9634138400512
ASO361-384_WT_20210621,N13,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.8571903059815,25.0683469407119
ASO361-384_WT_20210621,N14,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.6988245771697,24.9186607378195
ASO361-384_WT_20210621,N15,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.3316330173842,24.8447216199312
ASO361-384_WT_20210621,N16,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,34.1289500176899,25.5153457047677
ASO361-384_WT_20210621,N17,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.6477235169875,25.4052143228877
ASO361-384_WT_20210621,N18,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.9300483153369,25.3431237788732
ASO361-384_WT_20210621,N19,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.8577384080178,23.7818178616882
ASO361-384_WT_20210621,N20,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.7382643178185,23.766937790095
ASO361-384_WT_20210621,N21,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.8608169331842,23.7056504386976
ASO361-384_WT_20210621,N22,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,32.0757392642029,24.0451775354059
ASO361-384_WT_20210621,N23,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.9601777308039,24.0016538492154
ASO361-384_WT_20210621,N24,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.8900160201409,23.950184343819
ASO361-384_WT_20210621,G10,Ionis1375651_10_P31,Ionis1375651_10uM_P31,40,27.9105233623534
ASO361-384_WT_20210621,G11,Ionis1375651_10_P31,Ionis1375651_10uM_P31,38.1698260656449,27.7536587545697
ASO361-384_WT_20210621,G12,Ionis1375651_10_P31,Ionis1375651_10uM_P31, ,27.5808693150205
ASO361-384_WT_20210621,H10,Ionis1375651_10_P31,Ionis1375651_10uM_P31,37.9704727953824,28.4032510073177
ASO361-384_WT_20210621,H11,Ionis1375651_10_P31,Ionis1375651_10uM_P31, ,28.1644727198899
ASO361-384_WT_20210621,H12,Ionis1375651_10_P31,Ionis1375651_10uM_P31, ,28.0663000936909
ASO361-384_WT_20210621,O10,Ionis1375651_10_P32,Ionis1375651_10uM_P32,37.113205083367,27.2170764394023
ASO361-384_WT_20210621,O11,Ionis1375651_10_P32,Ionis1375651_10uM_P32,36.7912861366184,27.1117358027411
ASO361-384_WT_20210621,O12,Ionis1375651_10_P32,Ionis1375651_10uM_P32,36.714184198055,27.1381529943374
ASO361-384_WT_20210621,P10,Ionis1375651_10_P32,Ionis1375651_10uM_P32,40,28.7766526223165
ASO361-384_WT_20210621,P11,Ionis1375651_10_P32,Ionis1375651_10uM_P32, ,28.6647393505376
ASO361-384_WT_20210621,P12,Ionis1375651_10_P32,Ionis1375651_10uM_P32, ,28.5944188130886
ASO361-384_WT_20210621,G13,Ionis1375651_3_P31,Ionis1375651_3uM_P31,35.3893766808121,25.3675378957996
ASO361-384_WT_20210621,G14,Ionis1375651_3_P31,Ionis1375651_3uM_P31,35.1948975473885,25.1893264704868
ASO361-384_WT_20210621,G15,Ionis1375651_3_P31,Ionis1375651_3uM_P31,35.7366147004986,25.1028332830118
ASO361-384_WT_20210621,H13,Ionis1375651_3_P31,Ionis1375651_3uM_P31,37.2450524317593,25.7040279089654
ASO361-384_WT_20210621,H14,Ionis1375651_3_P31,Ionis1375651_3uM_P31,36.1649771881989,25.5980610921696
ASO361-384_WT_20210621,H15,Ionis1375651_3_P31,Ionis1375651_3uM_P31,36.5458953113255,25.3673539034883
ASO361-384_WT_20210621,O13,Ionis1375651_3_P32,Ionis1375651_3uM_P32,35.5049148033183,25.4999345309233
ASO361-384_WT_20210621,O14,Ionis1375651_3_P32,Ionis1375651_3uM_P32,36.2156973587805,25.4791399228094
ASO361-384_WT_20210621,O15,Ionis1375651_3_P32,Ionis1375651_3uM_P32,35.779006948563,25.2916880289922
ASO361-384_WT_20210621,P13,Ionis1375651_3_P32,Ionis1375651_3uM_P32,37.0288638809423,26.8298519307618
ASO361-384_WT_20210621,P14,Ionis1375651_3_P32,Ionis1375651_3uM_P32,39.6253498659551,26.7643686670331
ASO361-384_WT_20210621,P15,Ionis1375651_3_P32,Ionis1375651_3uM_P32,37.4507685882706,26.6724071685284
ASO361-384_WT_20210621,G16,Ionis676630_10_P31,Ionis676630_10uM_P31,35.7502894587947,27.3473269540716
ASO361-384_WT_20210621,G17,Ionis676630_10_P31,Ionis676630_10uM_P31,35.9809243371509,27.2050382319368
ASO361-384_WT_20210621,G18,Ionis676630_10_P31,Ionis676630_10uM_P31,36.479948493674,27.1557812814101
ASO361-384_WT_20210621,H16,Ionis676630_10_P31,Ionis676630_10uM_P31,36.9286881787954,28.3493288651504
ASO361-384_WT_20210621,H17,Ionis676630_10_P31,Ionis676630_10uM_P31,36.5579985024291,28.2664428062866
ASO361-384_WT_20210621,H18,Ionis676630_10_P31,Ionis676630_10uM_P31,37.3184343477571,28.1057798182344
ASO361-384_WT_20210621,O16,Ionis676630_10_P32,Ionis676630_10uM_P32,35.6267850249361,27.5388068304212
ASO361-384_WT_20210621,O17,Ionis676630_10_P32,Ionis676630_10uM_P32,35.3416422619995,27.3134719462995
ASO361-384_WT_20210621,O18,Ionis676630_10_P32,Ionis676630_10uM_P32,35.3771851169471,27.1822483822216
ASO361-384_WT_20210621,P16,Ionis676630_10_P32,Ionis676630_10uM_P32,35.6181322230035,27.5181805492396
ASO361-384_WT_20210621,P17,Ionis676630_10_P32,Ionis676630_10uM_P32,35.4648776213145,27.3497958630146
ASO361-384_WT_20210621,P18,Ionis676630_10_P32,Ionis676630_10uM_P32,35.1773290485655,27.3063003468741
ASO361-384_WT_20210621,G1,Naïve_P31,Naïve_P31,28.7835327633962,21.5058578242759
ASO361-384_WT_20210621,G2,Naïve_P31,Naïve_P31,28.5877444403883,21.242470443253
ASO361-384_WT_20210621,G3,Naïve_P31,Naïve_P31,28.2879957251073,21.0747908470999
ASO361-384_WT_20210621,G4,Naïve_P31,Naïve_P31,28.7313193573763,21.4118328347013
ASO361-384_WT_20210621,G5,Naïve_P31,Naïve_P31,28.5863929810975,21.3086924688055
ASO361-384_WT_20210621,G6,Naïve_P31,Naïve_P31,28.5616923221475,21.2475953473548
ASO361-384_WT_20210621,G7,Naïve_P31,Naïve_P31,28.878602929683,21.533533586699
ASO361-384_WT_20210621,G8,Naïve_P31,Naïve_P31,28.7162393101518,21.3778943871051
ASO361-384_WT_20210621,G9,Naïve_P31,Naïve_P31,28.6749207319966,21.3347663562221
ASO361-384_WT_20210621,H1,Naïve_P31,Naïve_P31,29.2077307419751,21.8858358386083
ASO361-384_WT_20210621,H2,Naïve_P31,Naïve_P31,29.2423250780858,21.7263530557383
ASO361-384_WT_20210621,H3,Naïve_P31,Naïve_P31,28.7018153680851,21.3650334718399
ASO361-384_WT_20210621,H4,Naïve_P31,Naïve_P31,29.1567920261179,21.8067611687129
ASO361-384_WT_20210621,H5,Naïve_P31,Naïve_P31,28.8774797734391,21.553629939834
ASO361-384_WT_20210621,H6,Naïve_P31,Naïve_P31,28.7331030552575,21.3011649290837
ASO361-384_WT_20210621,H7,Naïve_P31,Naïve_P31,28.8793848907639,21.5736507908139
ASO361-384_WT_20210621,H8,Naïve_P31,Naïve_P31,28.7463178935477,21.3139031577432
ASO361-384_WT_20210621,H9,Naïve_P31,Naïve_P31,28.5584926173244,21.209899525129
ASO361-384_WT_20210621,O1,Naïve_P32,Naïve_P32,28.7491030056114,21.4010975236079
ASO361-384_WT_20210621,O2,Naïve_P32,Naïve_P32,28.6238470249644,21.3883028949373
ASO361-384_WT_20210621,O3,Naïve_P32,Naïve_P32,28.5630862941844,21.3446752238553
ASO361-384_WT_20210621,O4,Naïve_P32,Naïve_P32,28.7891519127981,21.3270491513506
ASO361-384_WT_20210621,O5,Naïve_P32,Naïve_P32,28.6981882715433,21.2453429601596
ASO361-384_WT_20210621,O6,Naïve_P32,Naïve_P32,28.5446183124181,21.18305565791
ASO361-384_WT_20210621,O7,Naïve_P32,Naïve_P32,28.9557356806549,21.3619071681846
ASO361-384_WT_20210621,O8,Naïve_P32,Naïve_P32,28.7956975706211,21.285906626936
ASO361-384_WT_20210621,O9,Naïve_P32,Naïve_P32,28.7180596142448,21.2639741314498
ASO361-384_WT_20210621,P1,Naïve_P32,Naïve_P32,28.9453478789988,21.5201112297759
ASO361-384_WT_20210621,P2,Naïve_P32,Naïve_P32,28.8938637012002,21.4348197045813
ASO361-384_WT_20210621,P3,Naïve_P32,Naïve_P32,28.7353368080785,21.3785954757769
ASO361-384_WT_20210621,P4,Naïve_P32,Naïve_P32,28.7303819673921,21.3526057159352
ASO361-384_WT_20210621,P5,Naïve_P32,Naïve_P32,28.538391955368,21.2044180261497
ASO361-384_WT_20210621,P6,Naïve_P32,Naïve_P32,28.5526771506298,21.2241319936617
ASO361-384_WT_20210621,P7,Naïve_P32,Naïve_P32,28.7000749616269,21.2928353412968
ASO361-384_WT_20210621,P8,Naïve_P32,Naïve_P32,28.5683675215645,21.1756107165159
ASO361-384_WT_20210621,P9,Naïve_P32,Naïve_P32,28.6049864669755,21.1220464265147
