Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_MT_20210621,K12,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8968781053425,22.5139077603428
ASO361-384_MT_20210621,L1,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9647075321845,23.1723661980963
ASO361-384_MT_20210621,L2,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.6090218676317,23.228894073166
ASO361-384_MT_20210621,L3,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.895061790053,23.2114043820907
ASO361-384_MT_20210621,L4,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9269178152006,23.3968691872961
ASO361-384_MT_20210621,L5,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.7390026622288,23.3810613927198
ASO361-384_MT_20210621,L6,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9743936879773,23.3971628442027
ASO361-384_MT_20210621,L7,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6075336977831,21.8389510061305
ASO361-384_MT_20210621,L8,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6554831494746,21.8254283656201
ASO361-384_MT_20210621,L9,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6270336665055,21.8401929728108
ASO361-384_MT_20210621,L10,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.8298344796736,22.3303566783585
ASO361-384_MT_20210621,L11,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.8384665548408,22.3021534816106
ASO361-384_MT_20210621,L12,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.7977767286353,22.3016371916076
ASO361-384_MT_20210621,M1,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.3084704432403,21.8202855742127
ASO361-384_MT_20210621,M2,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.2239426305096,21.8036689898855
ASO361-384_MT_20210621,M3,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.3958494492013,21.8860056556969
ASO361-384_MT_20210621,M4,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.7626698386419,22.2286300410424
ASO361-384_MT_20210621,M5,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.3523588412632,22.1864151290372
ASO361-384_MT_20210621,M6,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.4779397202117,22.1683361174456
ASO361-384_MT_20210621,M7,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.3056803183857,21.248773273807
ASO361-384_MT_20210621,M8,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.2371619547742,21.2569251112583
