Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1.3_P1+2_Total_20210730,I12,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.283728489999998,0.894843618,0.5378054878944155,0.03941201888878278,0.5548980714439128
Rd2.1.3_P1+2_Total_20210730,I22,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.73757659,1.34869171,0.39264795544935904,0.027649051297205688,0.7735953350919381
Rd2.1.3_P1+2_Total_20210730,I23,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.9039626699999985,1.515077793,0.34987759979068883,0.027649051297205688,1.165033068502319
Rd2.1.3_P1+2_Total_20210730,I24,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.704989449999999,1.316104573,0.40161788625975176,0.027649051297205688,0.6915018071987162
Rd2.1.3_P1+2_Total_20210730,N7,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.677054429999998,0.288169559,0.8189404426715238,0.012047351534730103,0.946174309145322
Rd2.1.3_P1+2_Total_20210730,N8,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.681135859999998,0.292250987,0.8166269094072963,0.012047351534730103,0.9361172851504177
Rd2.1.3_P1+2_Total_20210730,N9,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.716208869999999,0.327323999,0.7970134639586302,0.012047351534730103,0.8508568332909329
Rd2.1.3_P1+2_Total_20210730,N19,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.7142178,1.325332927,0.3990570931795077,0.019552050255745485,0.8790758336539307
Rd2.1.3_P1+2_Total_20210730,N20,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.687523779999999,1.298638912,0.4065095323644235,0.019552050255745485,0.8466797748368164
Rd2.1.3_P1+2_Total_20210730,N21,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.825086900000002,1.436202025,0.3695388565385432,0.019552050255745485,1.0073928190959245
Rd2.1.3_P1+2_Total_20210730,J7,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.761508800000001,0.372623929,0.7723764441923533,0.02123937183367074,1.0889530416870903
Rd2.1.3_P1+2_Total_20210730,J8,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.796130990000002,0.407246123,0.7540613849017713,0.02123937183367074,0.9219095590204403
Rd2.1.3_P1+2_Total_20210730,J9,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.842864589999998,0.453979716,0.7300262692765564,0.02123937183367074,0.7026959951093441
Rd2.1.3_P1+2_Total_20210730,J19,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.21958549,0.830700618,0.5622561268078767,0.009811507658247991,0.8274606066691359
Rd2.1.3_P1+2_Total_20210730,J20,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.26973825,0.880853382,0.5430461139677081,0.009811507658247991,1.0026665612871988
Rd2.1.3_P1+2_Total_20210730,J21,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.235418430000003,0.846533564,0.5561193479746145,0.009811507658247991,0.8834314278605389
Rd2.1.3_P1+2_Total_20210730,M4,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.67452312,1.285638246,0.4101892971638707,0.021293156292178206,0.04199869778653046
Rd2.1.3_P1+2_Total_20210730,M5,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.54511106,1.156226191,0.4486846733962059,0.021293156292178206,0.8456196336917452
Rd2.1.3_P1+2_Total_20210730,M6,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.66235223,1.273467354,0.41366438177910647,0.021293156292178206,0.03812907624287239
Rd2.1.3_P1+2_Total_20210730,M16,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.892217760000001,1.503332887,0.35273756090756936,0.06168150340950272,1.3667088128032379
Rd2.1.3_P1+2_Total_20210730,M17,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.795755100000001,1.40687023,0.37712894028469307,0.06168150340950272,0.8042974900898752
Rd2.1.3_P1+2_Total_20210730,M18,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.47919731,1.090312438,0.4696596515064576,0.06168150340950272,1.3292562907450283
Rd2.1.3_P1+2_Total_20210730,M1,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.125966870000003,1.737082003,0.2999757944400868,0.006529152996018113,0.5168230664544092
Rd2.1.3_P1+2_Total_20210730,M2,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.159123909999998,1.770239037,0.29316016021514546,0.006529152996018113,0.8120214809391832
Rd2.1.3_P1+2_Total_20210730,M3,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.19015568,1.801270802,0.2869217415788853,0.006529152996018113,1.0822195622237047
Rd2.1.3_P1+2_Total_20210730,M13,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.004020440000001,1.615135569,0.32643427054079516,0.01603410370727555,0.6291451496846532
Rd2.1.3_P1+2_Total_20210730,M14,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.047106550000002,1.658221674,0.3168294450661356,0.01603410370727555,0.21314142091253457
Rd2.1.3_P1+2_Total_20210730,M15,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,7.91119179,1.522306925,0.3481287999060553,0.01603410370727555,1.5687775390201095
Rd2.1.3_P1+2_Total_20210730,K1,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.689314149999998,1.300429269,0.4060053746860771,0.02799374626670247,0.6166168437058556
Rd2.1.3_P1+2_Total_20210730,K2,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.659041029999997,1.270156158,0.4146148923644232,0.02799374626670247,0.4441336738942283
Rd2.1.3_P1+2_Total_20210730,K3,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.853228999999999,1.464344132,0.3624002530814081,0.02799374626670247,1.4902023191513962
Rd2.1.3_P1+2_Total_20210730,K13,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.45686706,1.06798219,0.4769856636022146,0.006383075140636581,0.8054030282310779
Rd2.1.3_P1+2_Total_20210730,K14,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.428583230000001,1.039698366,0.48642916410719955,0.006383075140636581,0.9945942189657492
Rd2.1.3_P1+2_Total_20210730,K15,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.4651107,1.076225829,0.47426791330612855,0.006383075140636581,0.7509555895546453
Rd2.1.3_P1+2_Total_20210730,J10,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.28914237,0.900257501,0.5357910914750925,0.01569480063806337,0.35420422059733864
Rd2.1.3_P1+2_Total_20210730,J11,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.207994849999999,0.819109983,0.566791495728956,0.01569480063806337,1.0022037761959128
Rd2.1.3_P1+2_Total_20210730,J12,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.25920936,0.870324492,0.5470237998084211,0.01569480063806337,0.5890008364272167
Rd2.1.3_P1+2_Total_20210730,J22,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.407866400000003,1.018981522,0.4934645931839293,0.05087353671649283,0.5305439864941645
Rd2.1.3_P1+2_Total_20210730,J23,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.5919089799999995,1.203024104,0.43436383532894,0.05087353671649283,1.7659235161272044
Rd2.1.3_P1+2_Total_20210730,J24,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.289547629999998,0.900662757,0.5356406077936638,0.05087353671649283,0.35105866940090663
Rd2.1.3_P1+2_Total_20210730,M7,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.553991539999998,0.165106676,0.8918625707293254,0.03662596063642549,0.8520027508888061
Rd2.1.3_P1+2_Total_20210730,M8,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.6097345999999995,0.220849726,0.858059903009109,0.03662596063642549,0.5823356093677452
Rd2.1.3_P1+2_Total_20210730,M9,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.491658309999998,0.102773435,0.9312410531346462,0.03662596063642549,1.166152003118661
Rd2.1.3_P1+2_Total_20210730,M19,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.94014494,0.551260072,0.682423828556529,0.05020894368458747,0.8188342195236223
Rd2.1.3_P1+2_Total_20210730,M20,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.856144409999999,0.467259539,0.7233373037701933,0.05020894368458747,0.4924392733648884
Rd2.1.3_P1+2_Total_20210730,M21,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.070512369999999,0.6816275,0.6234615524624729,0.05020894368458747,1.2892168704867069
Rd2.1.3_P1+2_Total_20210730,J4,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.039988819999998,0.651103948,0.6367928542807919,0.053708839096592166,0.03199473240812224
Rd2.1.3_P1+2_Total_20210730,J5,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,6.8187565700000015,0.429871696,0.7423278002298946,0.053708839096592166,1.3299825974770125
Rd2.1.3_P1+2_Total_20210730,J6,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,6.88930474,0.500419874,0.7069010186761271,0.053708839096592166,0.8727835823726275
Rd2.1.3_P1+2_Total_20210730,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.075567059999997,0.68668219,0.6212809872517023,0.05191084904269402,0.23218255690373238
Rd2.1.3_P1+2_Total_20210730,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.115653000000002,0.726768122,0.6042560332931912,0.05191084904269402,0.4518974686355602
Rd2.1.3_P1+2_Total_20210730,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.321044070000003,0.9321592,0.5240734035752166,0.05191084904269402,1.4866914219022225
Rd2.1.3_P1+2_Total_20210730,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.58071271,1.191827836,0.43774790037214306,0.02793867032432913,0.21402527123725335
Rd2.1.3_P1+2_Total_20210730,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.427226579999999,1.038341706,0.4868868002331486,0.02793867032432913,1.4737894018763142
Rd2.1.3_P1+2_Total_20210730,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.5756732100000015,1.186788332,0.43927967922216987,0.02793867032432913,0.25329517871979007
Rd2.1.3_P1+2_Total_20210730,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.5677798,1.178894928,0.44168969298893634,0.0333500447622609,0.31508021880628995
Rd2.1.3_P1+2_Total_20210730,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.792737559999999,1.403852684,0.37791857000521095,0.0333500447622609,1.3198072844286162
Rd2.1.3_P1+2_Total_20210730,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.73674411,1.347859232,0.3928745903934185,0.0333500447622609,0.9363827862110287
Rd2.1.3_P1+2_Total_20210730,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.88937709,1.500492222,0.35343278501271425,0.07990852649700739,0.194845405038024
Rd2.1.3_P1+2_Total_20210730,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.88878188,1.499897008,0.35357863118088634,0.07990852649700739,0.19259288593685384
Rd2.1.3_P1+2_Total_20210730,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.031383989999998,1.642499125,0.32030114821384953,0.02664724517193144,0.7065465054359121
Rd2.1.3_P1+2_Total_20210730,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.05979966,1.670914789,0.31405414395806763,0.02664724517193144,0.8030282751498498
Rd2.1.3_P1+2_Total_20210730,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.850788349999998,1.461903475,0.36301385698007865,0.02664724517193144,0.04687067325961335
Rd2.1.3_P1+2_Total_20210730,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.413763239999998,2.024878368,0.2457258656350235,0.01735665707030189,0.31707736199006115
Rd2.1.3_P1+2_Total_20210730,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.427473039999999,2.038588167,0.24340181532042918,0.01735665707030189,0.39104109471884985
Rd2.1.3_P1+2_Total_20210730,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.609373469999998,2.220488598,0.2145686787583822,0.01735665707030189,1.3086659813298667
Rd2.1.3_P1+2_Total_20210730,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.189584500000002,1.800699622,0.2870353597738527,0.0004790342253318842,0.9976120681220291
Rd2.1.3_P1+2_Total_20210730,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,3.128402600000001,,,0.0004790342253318842,
Rd2.1.3_P1+2_Total_20210730,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.18618348,1.797298606,0.28771281647215796,0.0004790342253318842,1.0191723699167539
Rd2.1.3_P1+2_Total_20210730,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.53990545,2.151020586,0.22515328219808914,0.023499507119831023,0.959153488864905
Rd2.1.3_P1+2_Total_20210730,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.49005811,2.101173234,0.23306863382610973,0.023499507119831023,0.4952958608463854
Rd2.1.3_P1+2_Total_20210730,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.28196354,1.893078675,0.2692319115286668,0.023499507119831023,1.6239545533866977
Rd2.1.3_P1+2_Total_20210730,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.513179739999998,2.124294865,0.22936308744819506,0.013151055519790185,0.7124493158220746
Rd2.1.3_P1+2_Total_20210730,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.360088229999999,1.971203353,0.25504021345276356,0.013151055519790185,0.7922887327881908
Rd2.1.3_P1+2_Total_20210730,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.464310070000003,2.075425204,0.23726559089219343,0.013151055519790185,0.2493446206415348
Rd2.1.3_P1+2_Total_20210730,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.621034949999999,3.232150081,0.10642064214257616,0.015366843464880563,1.0460746573062558
Rd2.1.3_P1+2_Total_20210730,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.280904909999997,2.892020039,0.13471477193246711,0.015366843464880563,0.5578215357275976
Rd2.1.3_P1+2_Total_20210730,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.57101162,3.18212675,0.11017533970389494,0.015366843464880563,0.9812823198669662
Rd2.1.3_P1+2_Total_20210730,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.5025841,2.113699228,0.2310538080186311,0.02604296519231529,1.1046376191658827
Rd2.1.3_P1+2_Total_20210730,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.490778070000001,2.101893202,0.23295235138934697,0.02604296519231529,1.1373995289361447
Rd2.1.3_P1+2_Total_20210730,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.808350989999997,2.419466121,0.18692531625207662,0.02604296519231529,0.3431413647987898
Rd2.1.3_P1+2_Total_20210730,N4,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.9536940399999985,1.564809166,0.3380224175698688,0.048205013564686185,0.2126569467716585
Rd2.1.3_P1+2_Total_20210730,N5,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,8.00184394,1.612959074,0.3269271111864304,0.048205013564686185,0.018096464367804006
Rd2.1.3_P1+2_Total_20210730,N6,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.65626473,1.267379852,0.41541354077681586,0.048205013564686185,1.5697401803987425
Rd2.1.3_P1+2_Total_20210730,N16,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.979652479999999,1.59076761,0.3319947631623002,0.04787890929561693,0.10695969887494582
Rd2.1.3_P1+2_Total_20210730,N17,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,8.105509710000003,1.716624832,0.30425970108513234,0.04787890929561693,0.37938532583652124
Rd2.1.3_P1+2_Total_20210730,N18,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,8.455293179999998,2.066408316,0.23875315187899487,0.04787890929561693,1.5280679645766286
Rd2.1.3_P1+2_Total_20210730,L7,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.585688269999999,1.196803399,0.43624079686416073,0.05024172988022695,1.2598417082661812
Rd2.1.3_P1+2_Total_20210730,L8,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.693038949999998,1.304154075,0.4049584862960861,0.05024172988022695,0.970793876588431
Rd2.1.3_P1+2_Total_20210730,L9,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.95420438,1.565319517,0.3379028638423242,0.05024172988022695,0.3512014641327328
Rd2.1.3_P1+2_Total_20210730,L19,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.896036559999999,2.507151689,0.1759025510561233,0.027062274547447723,1.1456777078858815
Rd2.1.3_P1+2_Total_20210730,L20,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.58730121,2.198416347,0.21787667383591203,0.027062274547447723,0.7578377767634173
Rd2.1.3_P1+2_Total_20210730,L21,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.531414369999997,2.142529497,0.22648234590703348,0.027062274547447723,0.678321564338047
Rd2.1.3_P1+2_Total_20210730,K7,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.49174769,1.102862812,0.4655916816100922,0.07050180165460164,0.03334851302846985
Rd2.1.3_P1+2_Total_20210730,K8,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.1158791699999995,0.726994291,0.6041613124636442,0.07050180165460164,1.6565329451547584
Rd2.1.3_P1+2_Total_20210730,K9,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.3538650300000015,0.964980163,0.5122854553728122,0.07050180165460164,0.5803125641124761
Rd2.1.3_P1+2_Total_20210730,K19,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.609915310000002,1.221030432,0.42897621635680233,0.02700258292359097,0.3955597030655303
Rd2.1.3_P1+2_Total_20210730,K20,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.789721719999999,1.400836854,0.37870940259386815,0.02700258292359097,0.9843778232409202
Rd2.1.3_P1+2_Total_20210730,K21,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.7594324000000015,1.370547521,0.3867444461259357,0.02700258292359097,0.8902564959892585
Rd2.1.3_P1+2_Total_20210730,L10,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.651148270000004,2.262263391,0.2084447019978411,0.021737748002579334,1.0703890551929756
Rd2.1.3_P1+2_Total_20210730,L11,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.954115260000002,2.56523039,0.16896186974688918,0.021737748002579334,0.4400438199380634
Rd2.1.3_P1+2_Total_20210730,L12,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.678961990000001,2.290077121,0.20446458444682652,0.021737748002579334,0.9181279317323224
Rd2.1.3_P1+2_Total_20210730,L22,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,9.003802010000005,2.614917141,0.16324184866469985,0.026260133782780568,0.6588657077415425
Rd2.1.3_P1+2_Total_20210730,L23,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,9.19705149,2.808166617,0.1427767905974917,0.026260133782780568,1.4417653816987368
Rd2.1.3_P1+2_Total_20210730,L24,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.74809294,2.359208068,0.19489810008121092,0.026260133782780568,0.5521579224530478
Rd2.1.3_P1+2_Total_20210730,K10,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.757083829999999,1.368198958,0.38737454006663113,0.03661525054095821,0.43552723597794474
Rd2.1.3_P1+2_Total_20210730,K11,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.511014160000002,1.122129289,0.45941526879543876,0.03661525054095821,1.3656798666320735
Rd2.1.3_P1+2_Total_20210730,K12,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.668135719999999,1.279250851,0.4120093974287893,0.03661525054095821,0.7535997733541209
Rd2.1.3_P1+2_Total_20210730,K22,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.06797112,1.679086243,0.3122803630187177,0.024592344722465,0.5340499401617571
Rd2.1.3_P1+2_Total_20210730,K23,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.315225439999999,1.926340567,0.2630956741773537,0.024592344722465,1.1690972046879042
Rd2.1.3_P1+2_Total_20210730,K24,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.186341290000001,1.797456421,0.28768134556977787,0.024592344722465,0.8516597311144771
Rd2.1.3_P1+2_Total_20210730,I4,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.30884597,0.919961091,0.5285232741834129,0.0636976967280969,1.061703379876888
Rd2.1.3_P1+2_Total_20210730,I5,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.322025409999998,0.933140539,0.5237170435819976,0.0636976967280969,1.0859002971561758
Rd2.1.3_P1+2_Total_20210730,I6,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.04094881,0.652063942,0.6363692623527486,0.0636976967280969,0.5187538897155147
Rd2.1.3_P1+2_Total_20210730,I16,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.544289730000003,0.155404851,0.8978803731435656,0.03284307210112766,0.7978210398262814
Rd2.1.3_P1+2_Total_20210730,I17,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.5471420500000015,0.158257177,0.8961069439515388,0.03284307210112766,0.7888927292605107
Rd2.1.3_P1+2_Total_20210730,I18,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.45703726,0.068152388,0.9538587916854888,0.03284307210112766,1.079643797661784
Rd2.1.3_P1+2_Total_20210730,G1,Naive_P2.1-1,Naive_P2.1-1,6.581780850000001,0.071911171,0.9513768522957893,0.018032296194491867,0.6727222045203882
Rd2.1.3_P1+2_Total_20210730,G2,Naive_P2.1-1,Naive_P2.1-1,6.539235559999998,0.029365882,0.9798508837703425,0.018032296194491867,0.29897319290178054
Rd2.1.3_P1+2_Total_20210730,G3,Naive_P2.1-1,Naive_P2.1-1,6.589277820000003,0.079408143,0.9464458408307878,0.018032296194491867,0.7374464660978669
Rd2.1.3_P1+2_Total_20210730,G4,Naive_P2.1-1,Naive_P2.1-1,6.352309009999999,-0.15756067,1.1153996087225668,0.04628888369434346,1.4802340128755789
Rd2.1.3_P1+2_Total_20210730,G5,Naive_P2.1-1,Naive_P2.1-1,6.326768919999999,-0.183100759,1.1353213911504778,0.04628888369434346,1.7417265415597178
Rd2.1.3_P1+2_Total_20210730,G6,Naive_P2.1-1,Naive_P2.1-1,6.4435198899999975,-0.066349783,1.04706411304877,0.04628888369434346,0.583264997814461
Rd2.1.3_P1+2_Total_20210730,H1,Naive_P2.1-1,Naive_P2.1-1,6.5682459699999995,0.0583763,0.9603443434348795,0.0707954354823431,0.5550152702940612
Rd2.1.3_P1+2_Total_20210730,H2,Naive_P2.1-1,Naive_P2.1-1,6.46930828,-0.040561393,1.0285139723565364,0.0707954354823431,0.3397765843348177
Rd2.1.3_P1+2_Total_20210730,H3,Naive_P2.1-1,Naive_P2.1-1,6.68293658,0.173066902,0.8869551734859146,0.0707954354823431,1.5183186141303096
Rd2.1.3_P1+2_Total_20210730,H4,Naive_P2.1-1,Naive_P2.1-1,6.637389089999999,0.127519406,0.9154040589173295,0.06764473811427985,1.144899668479967
Rd2.1.3_P1+2_Total_20210730,H5,Naive_P2.1-1,Naive_P2.1-1,6.4592532600000006,-0.05061642,1.0357073557750152,0.06764473811427985,0.4341966507470082
Rd2.1.3_P1+2_Total_20210730,H6,Naive_P2.1-1,Naive_P2.1-1,6.468410889999998,-0.04145878,1.0291539289353926,0.06764473811427985,0.34817662909279584
Rd2.1.3_P1+2_Total_20210730,E10,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,7.180809709999998,0.670940033,0.628097297494425,0.0834319503749896,0.6634543539643101
Rd2.1.3_P1+2_Total_20210730,E11,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,6.953464069999999,0.443594397,0.7353003633759537,0.0834319503749896,1.4567769142217555
Rd2.1.3_P1+2_Total_20210730,E12,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,7.318410479999997,0.808540807,0.5709590542509987,0.0834319503749896,0.24062076197934498
Rd2.1.3_P1+2_Total_20210730,E22,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,7.944244729999998,1.434375058,0.37000712109802,0.0690268592861169,1.2464607947531887
Rd2.1.3_P1+2_Total_20210730,E23,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,7.4914463399999995,0.98157666,0.5064259859597006,0.0690268592861169,0.2369359061732053
Rd2.1.3_P1+2_Total_20210730,E24,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,7.761849990000002,1.251980315,0.4198714754122634,0.0690268592861169,0.8774553292390166
Rd2.1.3_P1+2_Total_20210730,G7,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.801738550000003,3.291868879,0.102105403434217,0.02666057042252331,0.6208328526042097
Rd2.1.3_P1+2_Total_20210730,G8,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.727953249999999,3.21808358,0.10746333490071765,0.02666057042252331,0.3334803572466253
