Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
ASO268-186_total_1.2-8_20210701,P1,Naive_P1.2-6,Naive_P1.2-6,6.678884099999998,-1.26,2.394957409237857,7.937086095833333,-1.2582019958333355,2.3919744772531075,0.09099942381776922,0.20476334161372312
ASO268-186_total_1.2-8_20210701,P2,Naive_P1.2-6,Naive_P1.2-6,6.708637290000002,-1.23,2.3456698984637576,7.937086095833333,-1.228448805833331,2.3431491758266905,0.09099942381776922,0.38416685427555175
ASO268-186_total_1.2-8_20210701,P3,Naive_P1.2-6,Naive_P1.2-6,6.789307969999999,-1.15,2.2191389441356897,7.937086095833333,-1.1477781258333337,2.2157239101258406,0.09099942381776922,0.8523777941107443
ASO268-186_total_1.2-8_20210701,P4,Naive_P1.2-6,Naive_P1.2-6,6.793664939999999,-1.14,2.2038102317532213,7.937086095833333,-1.1434211558333338,2.209042470466626,0.07261869413604803,0.8769280520606652
ASO268-186_total_1.2-8_20210701,P5,Naive_P1.2-6,Naive_P1.2-6,6.72188856,-1.22,2.3294671729369116,7.937086095833333,-1.2151975358333331,2.3217257009523586,0.07261869413604803,0.4628851936117642
ASO268-186_total_1.2-8_20210701,P6,Naive_P1.2-6,Naive_P1.2-6,6.7076584100000005,-1.23,2.3456698984637576,7.937086095833333,-1.2294276858333326,2.344739560565037,0.07261869413604803,0.37832315028996216
ASO268-186_total_1.2-8_20210701,P7,Naive_P1.2-6,Naive_P1.2-6,6.557019500000003,-1.38,2.6026837108838667,7.937086095833333,-1.3800665958333305,2.602803855395521,0.1826998015213808,0.569907370210974
ASO268-186_total_1.2-8_20210701,P8,Naive_P1.2-6,Naive_P1.2-6,6.478802639999998,-1.46,2.7510836362794873,7.937086095833333,-1.4582834558333353,2.7478122946749552,0.1826998015213808,1.1027258600578083
ASO268-186_total_1.2-8_20210701,P9,Naive_P1.2-6,Naive_P1.2-6,6.683188789999999,-1.25,2.378414230005442,7.937086095833333,-1.253897305833334,2.38484797995992,0.1826998015213808,0.2309489177396516
ASO268-186_total_1.2-8_20210701,O10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,10.255874819999999,2.32,0.20026746939740553,7.937086095833333,2.318788724166666,0.20043568305401258,0.012193532384402309,0.6261326543742199
ASO268-186_total_1.2-8_20210701,O11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,10.37254093,2.44,0.18428365216138765,7.937086095833333,2.4354548341666664,0.18486514758373487,0.012193532384402309,0.14645675868574867
ASO268-186_total_1.2-8_20210701,O12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,10.196166320000003,2.26,0.20877197985709237,7.937086095833333,2.25908022416667,0.20890512278794315,0.012193532384402309,0.8870476433357538
ASO268-186_total_1.2-8_20210701,P10,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,10.209047340000001,2.27,0.20732988645361042,7.937086095833333,2.2719612441666683,0.20704822729828007,0.038962938780520776,0.8298429306973042
ASO268-186_total_1.2-8_20210701,P11,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,10.803105340000002,2.87,0.13678671265759243,7.937086095833333,2.8660192441666688,0.13716466254030027,0.038962938780520776,1.3230349573609277
ASO268-186_total_1.2-8_20210701,P12,Ionis1375651_10_P1.2-6,Ionis1375651_10uM_P1.2-6,10.750609319999995,2.81,0.14259546448355295,7.937086095833333,2.813523224166662,0.142247655128313,0.038962938780520776,1.1664450297321007
ASO268-186_total_1.2-8_20210701,O13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.595185219999998,-0.34,1.26575659397028,7.937086095833333,-0.3419008758333355,1.2674254372363423,0.3091872836014196,1.1353889323019726
ASO268-186_total_1.2-8_20210701,O14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,8.56041536,0.62,0.6506709277209668,7.937086095833333,0.6233292641666672,0.6491711250857501,0.3091872836014196,1.7324773100057453
ASO268-186_total_1.2-8_20210701,O15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.98272716,0.05,0.9659363289248456,7.937086095833333,0.04564106416666647,0.9688592069193671,0.3091872836014196,0.2495557355979942
ASO268-186_total_1.2-8_20210701,O16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.672992139999998,-0.26,1.1974787046189286,7.937086095833333,-0.26409395583333506,1.200881632620305,0.10698355264159691,0.8267154185997823
ASO268-186_total_1.2-8_20210701,O17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.49460861,-0.44,1.3566043274476718,7.937086095833333,-0.4424774858333329,1.3589359743944112,0.10698355264159691,1.5598744153359312
ASO268-186_total_1.2-8_20210701,O18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.729185000000001,-0.21,1.1566881839052874,7.937086095833333,-0.20790109583333205,1.1550066001952566,0.10698355264159691,0.6139171343485561
ASO268-186_total_1.2-8_20210701,P13,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.895317620000004,-0.04,1.0281138266560665,7.937086095833333,-0.04176847583332943,1.029374875765141,0.08787044796130826,0.03115535756005104
ASO268-186_total_1.2-8_20210701,P14,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,8.030082440000005,0.09,0.9395227492140118,7.937086095833333,0.09299634416667146,0.9375734722939346,0.08787044796130826,0.3946793529100576
ASO268-186_total_1.2-8_20210701,P15,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.782302199999997,-0.15,1.109569472067845,7.937086095833333,-0.15478389583333652,1.1132548490751721,0.08787044796130826,0.4202453147731866
ASO268-186_total_1.2-8_20210701,P16,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,7.934031670000003,0.0,1.0,7.937086095833333,-0.0030544258333300434,1.0021194094344241,0.16638332732970595,0.09527325000812169
ASO268-186_total_1.2-8_20210701,P17,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,8.072944199999998,0.14,0.9075191553171609,7.937086095833333,0.13585810416666533,0.9101283350753674,0.16638332732970595,0.5219877776112839
ASO268-186_total_1.2-8_20210701,P18,Ionis676630_10_P1.2-6,Ionis676630_10uM_P1.2-6,8.495241530000001,0.56,0.6783021637238359,7.937086095833333,0.5581554341666681,0.6791699654064598,0.16638332732970595,1.5933231467862783
ASO268-186_total_1.2-8_20210701,I1,ASO142_10,KQ943_L20_5-10-5_10uM_P1.2-6,6.525610610000001,-1.41,2.657371628193023,7.937086095833333,-1.411475485833332,2.6600907890550483,0.11583119188868005,0.894108159777912
ASO268-186_total_1.2-8_20210701,I2,ASO142_10,KQ943_L20_5-10-5_10uM_P1.2-6,6.5884995600000025,-1.35,2.5491212546385245,7.937086095833333,-1.3485865358333307,2.5466250049252968,0.11583119188868005,0.6707273064616155
ASO268-186_total_1.2-8_20210701,I3,ASO142_10,KQ943_L20_5-10-5_10uM_P1.2-6,6.462898560000003,-1.47,2.7702189362218492,7.937086095833333,-1.4741875358333303,2.7782713953741514,0.11583119188868005,1.1267711152888895
ASO268-186_total_1.2-8_20210701,I4,ASO142_10,KQ943_L20_5-10-5_10uM_P1.2-6,7.093427330000001,-0.84,1.790050141855945,7.937086095833333,-0.8436587658333323,1.794595583513206,0.09238994460664973,0.8097980797807537
ASO268-186_total_1.2-8_20210701,I5,ASO142_10,KQ943_L20_5-10-5_10uM_P1.2-6,7.07949515,-0.86,1.8150383106343217,7.937086095833333,-0.8575909458333335,1.8120100358936637,0.09238994460664973,0.7755141301071298
ASO268-186_total_1.2-8_20210701,I6,ASO142_10,KQ943_L20_5-10-5_10uM_P1.2-6,7.219883709999998,-0.72,1.6471820345351462,7.937086095833333,-0.7172023858333354,1.6439909826802162,0.09238994460664973,1.1062943716405327
ASO268-186_total_1.2-8_20210701,I7,ASO142_3,KQ943_L20_5-10-5_3uM_P1.2-6,6.6194315800000005,-1.32,2.4966610978032238,7.937086095833333,-1.3176545158333326,2.4926054094259875,0.09478120774946397,1.2542869980597195
ASO268-186_total_1.2-8_20210701,I8,ASO142_3,KQ943_L20_5-10-5_3uM_P1.2-6,6.664968089999999,-1.27,2.411615655381521,7.937086095833333,-1.2721180058333346,2.4151587237935512,0.09478120774946397,0.8145396497788071
ASO268-186_total_1.2-8_20210701,I9,ASO142_3,KQ943_L20_5-10-5_3uM_P1.2-6,6.732918859999998,-1.2,2.2973967099940698,7.937086095833333,-1.204167235833335,2.3040423516115283,0.09478120774946397,0.18361361829509623
ASO268-186_total_1.2-8_20210701,I10,ASO142_3,KQ943_L20_5-10-5_3uM_P1.2-6,6.762615699999998,-1.17,2.250116969377619,7.937086095833333,-1.1744703958333353,2.2571000904361878,0.12690234730975203,0.08292761204414516
ASO268-186_total_1.2-8_20210701,I11,ASO142_3,KQ943_L20_5-10-5_3uM_P1.2-6,6.933496590000001,-1.0,2.0,7.937086095833333,-1.0035895058333324,2.0049823072550916,0.12690234730975203,1.51446888076327
ASO268-186_total_1.2-8_20210701,I12,ASO142_3,KQ943_L20_5-10-5_3uM_P1.2-6,6.828500690000002,-1.11,2.1584564730088545,7.937086095833333,-1.108585405833331,2.156341096297253,0.12690234730975203,0.6550437733262128
ASO268-186_total_1.2-8_20210701,I13,ASO175_10,KQ993_L20_5-10-5_10uM_P1.2-6,9.026089539999997,1.09,0.46976137460700584,7.937086095833333,1.0890034441666643,0.47008597901019056,0.11781653039538624,1.0840315053482015
ASO268-186_total_1.2-8_20210701,I14,ASO175_10,KQ993_L20_5-10-5_10uM_P1.2-6,8.477423080000005,0.54,0.6877709090698718,7.937086095833333,0.5403369841666716,0.6876102785595679,0.11781653039538624,0.7987974951062643
ASO268-186_total_1.2-8_20210701,I15,ASO175_10,KQ993_L20_5-10-5_10uM_P1.2-6,8.935941220000004,1.0,0.5,7.937086095833333,0.9988551241666705,0.5003969412069625,0.11781653039538624,0.8216683635107697
ASO268-186_total_1.2-8_20210701,I16,ASO175_10,KQ993_L20_5-10-5_10uM_P1.2-6,8.436632430000003,0.5,0.7071067811865476,7.937086095833333,0.49954633416666994,0.7073291709645153,0.1184751278281367,0.9694786675260311
ASO268-186_total_1.2-8_20210701,I17,ASO175_10,KQ993_L20_5-10-5_10uM_P1.2-6,8.44062783,0.5,0.7071067811865476,7.937086095833333,0.5035417341666673,0.7053730033408003,0.1184751278281367,0.9525466321657949
ASO268-186_total_1.2-8_20210701,I18,ASO175_10,KQ993_L20_5-10-5_10uM_P1.2-6,8.93376267,1.0,0.5,7.937086095833333,0.996676574166667,0.5011531393124055,0.1184751278281367,0.8151229259391229
ASO268-186_total_1.2-8_20210701,I19,ASO175_3,KQ993_L20_5-10-5_3uM_P1.2-6,7.918504079999998,-0.02,1.013959479790029,7.937086095833333,-0.018582015833334964,1.0129633772854985,0.06833549738996607,0.17611804983283227
ASO268-186_total_1.2-8_20210701,I20,ASO175_3,KQ993_L20_5-10-5_3uM_P1.2-6,7.770019120000001,-0.17,1.1250584846888094,7.937086095833333,-0.16706697583333252,1.1227735446263134,0.06833549738996607,0.8455258149944115
ASO268-186_total_1.2-8_20210701,I21,ASO175_3,KQ993_L20_5-10-5_3uM_P1.2-6,7.75016106,-0.19,1.1407637158684236,7.937086095833333,-0.1869250358333332,1.138334878290966,0.06833549738996607,0.990304221694032
ASO268-186_total_1.2-8_20210701,I22,ASO175_3,KQ993_L20_5-10-5_3uM_P1.2-6,7.965525119999999,0.03,0.9794202975869268,7.937086095833333,0.02843902416666566,0.9804805901422844,0.11663729639043187,0.4783290472385269
ASO268-186_total_1.2-8_20210701,I23,ASO175_3,KQ993_L20_5-10-5_3uM_P1.2-6,7.819614269999999,-0.12,1.086734862526058,7.937086095833333,-0.11747182583333426,1.0848321394851144,0.11663729639043187,0.4925293236483565
ASO268-186_total_1.2-8_20210701,I24,ASO175_3,KQ993_L20_5-10-5_3uM_P1.2-6,8.168203499999997,0.23,0.8526348917679567,7.937086095833333,0.23111740416666393,0.8519747599389321,0.11663729639043187,1.6739122632654522
ASO268-186_total_1.2-8_20210701,J1,ASO155_10,KQ463_L20_5-10-5_10uM_P1.2-6,6.213464119999998,-1.72,3.2943640690702924,7.937086095833333,-1.7236219758333355,3.3026451661819105,0.054948909870341255,0.9594098551686889
ASO268-186_total_1.2-8_20210701,J2,ASO155_10,KQ463_L20_5-10-5_10uM_P1.2-6,6.237034489999999,-1.7,3.249009585424942,7.937086095833333,-1.700051605833334,3.2491258059990935,0.054948909870341255,0.9123544636590172
ASO268-186_total_1.2-8_20210701,J3,ASO155_10,KQ463_L20_5-10-5_10uM_P1.2-6,6.262282150000001,-1.67,3.1821459350196744,7.937086095833333,-1.6748039458333324,3.1927596378119243,0.054948909870341255,0.8627960963151786
ASO268-186_total_1.2-8_20210701,J4,ASO155_10,KQ463_L20_5-10-5_10uM_P1.2-6,7.820087249999997,-0.12,1.086734862526058,7.937086095833333,-0.11699884583333642,1.084476541253492,0.08089755141832564,0.9908524933335341
ASO268-186_total_1.2-8_20210701,J5,ASO155_10,KQ463_L20_5-10-5_10uM_P1.2-6,7.675391319999999,-0.26,1.1974787046189286,7.937086095833333,-0.2616947758333339,1.1988862442655852,0.08089755141832564,0.8902609812274572
ASO268-186_total_1.2-8_20210701,J6,ASO155_10,KQ463_L20_5-10-5_10uM_P1.2-6,7.625865029999996,-0.31,1.2397076999389867,7.937086095833333,-0.31122106583333675,1.2407574058452264,0.08089755141832564,0.8534469405818944
ASO268-186_total_1.2-8_20210701,J7,ASO155_3,KQ463_L20_5-10-5_3uM_P1.2-6,6.795627270000001,-1.14,2.2038102317532213,7.937086095833333,-1.1414588258333325,2.20603980988005,0.22796478377023163,0.26646382953296577
ASO268-186_total_1.2-8_20210701,J8,ASO155_3,KQ463_L20_5-10-5_3uM_P1.2-6,6.8189338,-1.12,2.1734697250521164,7.937086095833333,-1.1181522958333332,2.1706878769216504,0.22796478377023163,0.13035915618538962
ASO268-186_total_1.2-8_20210701,J9,ASO155_3,KQ463_L20_5-10-5_3uM_P1.2-6,6.56858497,-1.37,2.5847056612749846,7.937086095833333,-1.3685011258333333,2.5820217006135624,0.22796478377023163,1.7139912528030368
ASO268-186_total_1.2-8_20210701,J10,ASO155_3,KQ463_L20_5-10-5_3uM_P1.2-6,6.877532989999999,-1.06,2.084931521682243,7.937086095833333,-1.0595531058333343,2.084285786157156,0.1284415606255531,0.20228823692568343
ASO268-186_total_1.2-8_20210701,J11,ASO155_3,KQ463_L20_5-10-5_3uM_P1.2-6,6.973275050000002,-0.96,1.945309894824571,7.937086095833333,-0.9638110458333315,1.9504554492306136,0.1284415606255531,0.7175340174836368
ASO268-186_total_1.2-8_20210701,J12,ASO155_3,KQ463_L20_5-10-5_3uM_P1.2-6,7.06723118,-0.87,1.827662900458801,7.937086095833333,-0.8698549158333329,1.827479111363615,0.1284415606255531,1.1909919841120797
ASO268-186_total_1.2-8_20210701,J13,ASO176_10,KQ473_L20_5-10-5_10uM_P1.2-6,8.092513619999998,0.16,0.8950250709279725,7.937086095833333,0.15542752416666517,0.897866262308774,0.24693751534873873,0.11720796662961878
ASO268-186_total_1.2-8_20210701,J14,ASO176_10,KQ473_L20_5-10-5_10uM_P1.2-6,9.02170911,1.08,0.47302882336279795,7.937086095833333,1.0846230141666666,0.47151546199674954,0.24693751534873873,1.7713624537309727
ASO268-186_total_1.2-8_20210701,J15,ASO176_10,KQ473_L20_5-10-5_10uM_P1.2-6,8.088178170000003,0.15,0.9012504626108302,7.937086095833333,0.15109207416666948,0.9005685028773118,0.24693751534873873,0.10672382221520021
ASO268-186_total_1.2-8_20210701,J16,ASO176_10,KQ473_L20_5-10-5_10uM_P1.2-6,7.680537170000001,-0.26,1.1974787046189286,7.937086095833333,-0.2565489258333322,1.1946176363695458,0.13016541058532258,1.0341270762432297
ASO268-186_total_1.2-8_20210701,J17,ASO176_10,KQ473_L20_5-10-5_10uM_P1.2-6,8.009328630000002,0.07,0.9526379980439373,7.937086095833333,0.07224253416666926,0.9511583618759054,0.13016541058532258,0.08955455278281722
ASO268-186_total_1.2-8_20210701,J18,ASO176_10,KQ473_L20_5-10-5_10uM_P1.2-6,7.7320311199999985,-0.21,1.1566881839052874,7.937086095833333,-0.20505497583333465,1.15273027229809,0.13016541058532258,0.8716126135497437
ASO268-186_total_1.2-8_20210701,J19,ASO176_3,KQ473_L20_5-10-5_3uM_P1.2-6,7.616920410000002,-0.32,1.2483305489016119,7.937086095833333,-0.3201656858333308,1.2484739212419613,0.11707308058808909,0.6312591882711565
ASO268-186_total_1.2-8_20210701,J20,ASO176_3,KQ473_L20_5-10-5_3uM_P1.2-6,7.537025170000003,-0.4,1.3195079107728942,7.937086095833333,-0.40006092583332986,1.319563635520188,0.11707308058808909,0.13922485287117148
ASO268-186_total_1.2-8_20210701,J22,ASO176_3,KQ473_L20_5-10-5_3uM_P1.2-6,7.579800670000001,-0.36,1.2834258975629043,7.937086095833333,-0.3572854258333322,1.2810132746323157,0.04857254889588595,0.2785913972847282
ASO268-186_total_1.2-8_20210701,J23,ASO176_3,KQ473_L20_5-10-5_3uM_P1.2-6,7.554616630000002,-0.38,1.3013418554419336,7.937086095833333,-0.3824694658333314,1.30357127407137,0.04857254889588595,0.034103446469989085
ASO268-186_total_1.2-8_20210701,J24,ASO176_3,KQ473_L20_5-10-5_3uM_P1.2-6,7.6615285700000015,-0.28,1.214194884395047,7.937086095833333,-0.2755575258333316,1.2104617787239267,0.04857254889588595,1.0432421238776883
ASO268-186_total_1.2-8_20210701,K1,ASO163_10,KQ991_L20_5-10-5_10uM_P1.2-6,6.843066780000001,-1.09,2.12874036490672,7.937086095833333,-1.0940193158333322,2.1346792565016584,0.016938209646360235,0.4222847661160371
ASO268-186_total_1.2-8_20210701,K2,ASO163_10,KQ991_L20_5-10-5_10uM_P1.2-6,6.8215584100000015,-1.12,2.1734697250521164,7.937086095833333,-1.1155276858333316,2.1667424624090508,0.016938209646360235,0.7411914873351331
ASO268-186_total_1.2-8_20210701,K3,ASO163_10,KQ991_L20_5-10-5_10uM_P1.2-6,6.83863869,-1.1,2.1435469250725863,7.937086095833333,-1.0984474058333333,2.141241331574976,0.016938209646360235,0.48755240816248524
ASO268-186_total_1.2-8_20210701,K5,ASO163_10,KQ991_L20_5-10-5_10uM_P1.2-6,6.8305888300000035,-1.11,2.1584564730088545,7.937086095833333,-1.1064972658333296,2.153222290913819,0.12569580466366215,0.6067172998718569
ASO268-186_total_1.2-8_20210701,K6,ASO163_10,KQ991_L20_5-10-5_10uM_P1.2-6,6.8987285899999975,-1.04,2.056227653312133,7.937086095833333,-1.0383575058333356,2.0538879903727887,0.12569580466366215,0.38128047494917205
ASO268-186_total_1.2-8_20210701,K7,ASO163_3,KQ991_L20_5-10-5_3uM_P1.2-6,6.79187516,-1.15,2.2191389441356897,7.937086095833333,-1.145210935833333,2.211784667103908,0.060522185190585276,0.994804600654842
ASO268-186_total_1.2-8_20210701,K8,ASO163_3,KQ991_L20_5-10-5_3uM_P1.2-6,6.8693422800000015,-1.07,2.0994333672461347,7.937086095833333,-1.0677438158333317,2.096152697163099,0.060522185190585276,0.7864507171477979
ASO268-186_total_1.2-8_20210701,K9,ASO163_3,KQ991_L20_5-10-5_3uM_P1.2-6,6.80947626,-1.13,2.188587402521479,7.937086095833333,-1.1276098358333329,2.1849644938898742,0.060522185190585276,0.9464781105990555
ASO268-186_total_1.2-8_20210701,K10,ASO163_3,KQ991_L20_5-10-5_3uM_P1.2-6,7.77210513,-0.16,1.11728713807222,7.937086095833333,-0.16498096583333322,1.1211512860450275,0.04942382236782136,0.9703759678536461
ASO268-186_total_1.2-8_20210701,K11,ASO163_3,KQ991_L20_5-10-5_3uM_P1.2-6,7.659954020000001,-0.28,1.214194884395047,7.937086095833333,-0.27713207583333244,1.2117835917063446,0.04942382236782136,0.8070682523023222
ASO268-186_total_1.2-8_20210701,K12,ASO163_3,KQ991_L20_5-10-5_3uM_P1.2-6,7.7578311100000015,-0.18,1.1328838852957985,7.937086095833333,-0.17925498583333166,1.1322990100235564,0.04942382236782136,0.9502892082457276
ASO268-186_total_1.2-8_20210701,K13,ASO178_10,KQ471_L20_5-10-5_10uM_P1.2-6,6.080173430000002,-1.86,3.6300766212686435,7.937086095833333,-1.856912665833331,3.6223166469332337,1.246590723659258,1.5309057755189412
ASO268-186_total_1.2-8_20210701,K14,ASO178_10,KQ471_L20_5-10-5_10uM_P1.2-6,6.585578400000003,-1.35,2.5491212546385245,7.937086095833333,-1.3515076958333303,2.5517866193309513,1.246590723659258,0.4545635818109236
ASO268-186_total_1.2-8_20210701,K15,ASO178_10,KQ471_L20_5-10-5_10uM_P1.2-6,7.751768610000003,-0.19,1.1407637158684236,7.937086095833333,-0.1853174858333304,1.1370671737218823,1.246590723659258,0.9678367173929857
ASO268-186_total_1.2-8_20210701,K16,ASO178_10,KQ471_L20_5-10-5_10uM_P1.2-6,7.296075249999998,-0.64,1.5583291593209998,7.937086095833333,-0.6410108458333355,1.5594214085325928,0.7600070647024972,0.5431894194220772
ASO268-186_total_1.2-8_20210701,K17,ASO178_10,KQ471_L20_5-10-5_10uM_P1.2-6,6.556823959999999,-1.38,2.6026837108838667,7.937086095833333,-1.380262135833334,2.603156658132213,0.7600070647024972,0.5062125209612393
ASO268-186_total_1.2-8_20210701,K18,ASO178_10,KQ471_L20_5-10-5_10uM_P1.2-6,7.768036760000001,-0.17,1.1250584846888094,7.937086095833333,-0.16904933583333204,1.1243173713953678,0.7600070647024972,0.9806557414760378
ASO268-186_total_1.2-8_20210701,K19,ASO178_3,KQ471_L20_5-10-5_3uM_P1.2-6,6.29839887,-1.64,3.116658318641999,7.937086095833333,-1.6386872258333334,3.113823618675267,0.3349117272866472,0.633359714163948
ASO268-186_total_1.2-8_20210701,K20,ASO178_3,KQ471_L20_5-10-5_3uM_P1.2-6,6.351662590000004,-1.59,3.0104934948221347,7.937086095833333,-1.5854235058333295,3.0009587863604246,0.3349117272866472,0.2398846547545066
ASO268-186_total_1.2-8_20210701,K21,ASO178_3,KQ471_L20_5-10-5_3uM_P1.2-6,6.623491219999998,-1.31,2.4794153998779733,7.937086095833333,-1.313594875833335,2.4856012564342485,0.3349117272866472,1.5567807063310313
ASO268-186_total_1.2-8_20210701,K22,ASO178_3,KQ471_L20_5-10-5_3uM_P1.2-6,6.226305050000004,-1.71,3.2716082342311243,7.937086095833333,-1.710781045833329,3.2733798960995872,0.2841033660063747,1.1896128397039887
ASO268-186_total_1.2-8_20210701,K23,ASO178_3,KQ471_L20_5-10-5_3uM_P1.2-6,6.501013590000003,-1.44,2.7132086548953436,7.937086095833333,-1.4360725058333301,2.7058324462835848,0.2841033660063747,0.7889996470543074
ASO268-186_total_1.2-8_20210701,K24,ASO178_3,KQ471_L20_5-10-5_3uM_P1.2-6,6.345739870000003,-1.59,3.0104934948221347,7.937086095833333,-1.5913462258333304,3.0133039956480734,0.2841033660063747,0.2829231447628846
ASO268-186_total_1.2-8_20210701,L1,ASO165_10,KQ366_L20_5-10-5_10uM_P1.2-6,7.030079689999997,-0.91,1.8790454984280236,7.937086095833333,-0.9070064058333358,1.875150518911534,0.33173037745981654,0.7532970422953678
ASO268-186_total_1.2-8_20210701,L2,ASO165_10,KQ366_L20_5-10-5_10uM_P1.2-6,6.7465729,-1.19,2.2815274317368472,7.937086095833333,-1.1905131958333328,2.2823391615995376,0.33173037745981654,1.4714984418866406
ASO268-186_total_1.2-8_20210701,L3,ASO165_10,KQ366_L20_5-10-5_10uM_P1.2-6,7.23654737,-0.7,1.624504792712471,7.937086095833333,-0.7005387258333329,1.6251115225436166,0.33173037745981654,0.3122769884000232
ASO268-186_total_1.2-8_20210701,L4,ASO165_10,KQ366_L20_5-10-5_10uM_P1.2-6,7.943196220000001,0.01,0.9930924954370359,7.937086095833333,0.006110124166667674,0.9957737405376705,0.06228790260814815,0.7977521933290531
ASO268-186_total_1.2-8_20210701,L5,ASO165_10,KQ366_L20_5-10-5_10uM_P1.2-6,7.918915629999997,-0.02,1.013959479790029,7.937086095833333,-0.018170465833335925,1.0126744557806358,0.06228790260814815,0.767942625799215
ASO268-186_total_1.2-8_20210701,L6,ASO165_10,KQ366_L20_5-10-5_10uM_P1.2-6,8.093366329999998,0.16,0.8950250709279725,7.937086095833333,0.15628023416666537,0.897335732084198,0.06228790260814815,0.9713776534537649
ASO268-186_total_1.2-8_20210701,L7,ASO165_3,KQ366_L20_5-10-5_3uM_P1.2-6,7.133393260000002,-0.8,1.7411011265922482,7.937086095833333,-0.8036928358333313,1.745563494818992,0.06857206276565685,0.7152335061257441
ASO268-186_total_1.2-8_20210701,L8,ASO165_3,KQ366_L20_5-10-5_3uM_P1.2-6,7.240070810000002,-0.7,1.624504792712471,7.937086095833333,-0.6970152858333307,1.621147416275166,0.06857206276565685,0.8927404653927101
ASO268-186_total_1.2-8_20210701,L9,ASO165_3,KQ366_L20_5-10-5_3uM_P1.2-6,7.22921959,-0.71,1.6358041171155622,7.937086095833333,-0.7078665058333335,1.6333868361380541,0.06857206276565685,0.8752782352012347
ASO268-186_total_1.2-8_20210701,L10,ASO165_3,KQ366_L20_5-10-5_3uM_P1.2-6,6.18978156,-1.75,3.363585661014858,7.937086095833333,-1.747304535833333,3.357307161405598,0.4622354328884899,1.584274087443049
ASO268-186_total_1.2-8_20210701,L11,ASO165_3,KQ366_L20_5-10-5_3uM_P1.2-6,6.609885609999999,-1.33,2.5140267490436567,7.937086095833333,-1.327200485833334,2.509153072258103,0.4622354328884899,0.37419533302078833
ASO268-186_total_1.2-8_20210701,L12,ASO165_3,KQ366_L20_5-10-5_3uM_P1.2-6,6.550440090000002,-1.39,2.6207868077167262,7.937086095833333,-1.386646005833331,2.61470104900661,0.4622354328884899,0.5247827862558482
ASO268-186_total_1.2-8_20210701,L13,ASO179_10,KQ470_L20_5-10-5_10uM_P1.2-6,7.261732639999998,-0.68,1.6021397551792442,7.937086095833333,-0.675353455833335,1.5969879819166086,0.373935541229248,0.10914025732405498
ASO268-186_total_1.2-8_20210701,L14,ASO179_10,KQ470_L20_5-10-5_10uM_P1.2-6,6.736342119999996,-1.2,2.2973967099940698,7.937086095833333,-1.200743975833337,2.298581747971806,0.373935541229248,1.1398721796916813
ASO268-186_total_1.2-8_20210701,L15,ASO179_10,KQ470_L20_5-10-5_10uM_P1.2-6,6.818009299999996,-1.12,2.1734697250521164,7.937086095833333,-1.1190767958333367,2.1720793311211417,0.373935541229248,0.9146662277525391
ASO268-186_total_1.2-8_20210701,L16,ASO179_10,KQ470_L20_5-10-5_10uM_P1.2-6,7.034177460000002,-0.9,1.8660659830736148,7.937086095833333,-0.9029086358333309,1.8698319775108072,0.5009449782732568,0.37659031833133055
ASO268-186_total_1.2-8_20210701,L17,ASO179_10,KQ470_L20_5-10-5_10uM_P1.2-6,7.861183930000003,-0.08,1.0570180405613803,7.937086095833333,-0.07590216583333032,1.054019944110124,0.5009449782732568,1.0757592111033212
ASO268-186_total_1.2-8_20210701,L18,ASO179_10,KQ470_L20_5-10-5_10uM_P1.2-6,7.998591450000003,0.06,0.9592641193252643,7.937086095833333,0.06150535416666969,0.958263714468174,0.5009449782732568,1.2462292573481746
ASO268-186_total_1.2-8_20210701,L19,ASO179_3,KQ470_L20_5-10-5_3uM_P1.2-6,6.57079092,-1.37,2.5847056612749846,7.937086095833333,-1.3662951758333328,2.578076682266877,0.14968133546893755,0.7799419865870268
ASO268-186_total_1.2-8_20210701,L20,ASO179_3,KQ470_L20_5-10-5_3uM_P1.2-6,6.676021449999997,-1.26,2.394957409237857,7.937086095833333,-1.2610646458333363,2.3967254353275846,0.14968133546893755,0.13189421748381344
