Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1_P1+2_WT_20210723,N1,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.4347547899999995,1.071415741,0.4758518084152539,6.838603568333332,0.5961512216666671,0.6615163769195288,0.06174392064151785,0.006944787639018913,2.0,,,
Rd2.1_P1+2_WT_20210723,N2,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.206353199999999,0.843014153,0.5574776404189073,6.838603568333332,0.3677496316666664,0.774990412756789,0.06174392064151785,1.3273752858884384,2.0,,,
Rd2.1_P1+2_WT_20210723,N3,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.40336482,1.040025769,0.4863187871435689,6.838603568333332,0.5647612516666678,0.6760672881007354,0.06174392064151785,0.17626516792882171,2.0,,,
Rd2.1_P1+2_WT_20210723,N13,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.301567290000001,0.93822825,0.5218733911494389,6.838603568333332,0.4629637216666689,0.7254943471314146,0.09504382094575332,0.7514187323660962,2.0,,,
Rd2.1_P1+2_WT_20210723,N14,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.7113321500000005,1.347993106,0.39283813552859487,6.838603568333332,0.8727285816666681,0.5461130050062982,0.09504382094575332,1.3359362577975802,2.0,,,
Rd2.1_P1+2_WT_20210723,N15,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.621159559999999,1.257820513,0.41817522227999787,6.838603568333332,0.7825559916666665,0.5813359399955694,0.09504382094575332,0.9260677160247979,2.0,,,
Rd2.1_P1+2_Total_20210723,N1,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.65557046,2.048461869,0.2417416780606949,6.703978085,0.9515923749999997,0.5170614401564375,0.05795144008625933,0.03773958326296981,2.0,,,
Rd2.1_P1+2_Total_20210723,N2,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.728614919999998,2.121506329,0.22980684425394676,6.703978085,1.0246368349999981,0.49153401598345126,0.05795144008625933,0.5937011237046091,2.0,,,
Rd2.1_P1+2_Total_20210723,N3,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.435644919999998,1.828536338,0.2815501182638079,6.703978085,0.7316668349999977,,0.05795144008625933,1.816660995141376,2.0,,,
Rd2.1_P1+2_Total_20210723,N13,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.608519990000001,2.001411401,0.24975554244101897,6.703978085,0.9045419050000012,0.5342023008883334,0.030415342082876398,0.33557106776170254,2.0,,,
Rd2.1_P1+2_Total_20210723,N14,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.724671869999998,2.117563276,0.23043579213518,6.703978085,1.020693784999998,0.49287927201087006,0.030415342082876398,0.564402804836871,2.0,,,
Rd2.1_P1+2_Total_20210723,N15,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.778340360000001,2.171231773,0.22202102779523886,6.703978085,1.0743622750000013,0.47488092916391816,0.030415342082876398,0.9563885510986164,2.0,,,
Rd2.1_P1+2_MT_20210723,N1,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.8942931399999985,1.609719924,0.32766195508039425,6.895752041666668,0.9985410983333303,0.5005058725230151,0.05853559579281724,1.0103907932390508,2.0,,,
Rd2.1_P1+2_MT_20210723,N2,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.609813070000001,1.325239858,0.3990828373884594,6.895752041666668,0.7140610283333331,0.6096017593524662,0.05853559579281724,1.221581950026027,2.0,,,
Rd2.1_P1+2_MT_20210723,N3,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.652486509999999,1.367913304,0.38745124792194563,6.895752041666668,0.756734468333331,0.5918344294743848,0.05853559579281724,0.8580834061215149,2.0,,,
Rd2.1_P1+2_MT_20210723,N13,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.905710980000002,1.621137772,0.3250789913225688,6.895752041666668,1.0099589383333338,0.4965603805089462,0.0404458149236164,1.091110890853168,2.0,,,
Rd2.1_P1+2_MT_20210723,N14,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.82655299,1.54197978,0.34341387141881025,6.895752041666668,0.9308009483333315,0.5245670344109293,0.0404458149236164,0.518127894372223,2.0,,,
Rd2.1_P1+2_MT_20210723,N15,KQ920_10_P2.1-2,KQ920_L20_5-10-5_10uM_P2.1-2,7.690897209999999,1.406323994,0.37727175661193757,6.895752041666668,0.795145168333331,0.5762851829258552,0.0404458149236164,0.5399642223168898,2.0,,,
Rd2.1_P1+2_WT_20210723,M1,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.220938629999999,0.857599591,0.5518700160796116,6.838603568333332,0.38233506166666675,0.7671948485680777,0.040027827203566756,0.934760915260525,2.0,,,
Rd2.1_P1+2_WT_20210723,M2,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.3151249400000005,0.951785893,0.5169920880187042,6.838603568333332,0.4765213716666681,0.7187084873655867,0.040027827203566756,0.5949244255450636,2.0,,,
Rd2.1_P1+2_WT_20210723,M3,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.163926960000001,0.800587916,0.574115170817506,6.838603568333332,0.3253233916666689,0.7981194614239026,0.040027827203566756,1.1515087102712425,2.0,,,
Rd2.1_P1+2_WT_20210723,M13,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.751202210000002,1.387863162,0.3821303731080344,6.838603568333332,0.91259864166667,0.5312273603549226,0.022569692775178705,0.7191137186068904,2.0,,,
Rd2.1_P1+2_WT_20210723,M14,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.875919230000001,1.512580193,0.3504838340365523,6.838603568333332,1.0373156616666686,0.48723319716141655,0.022569692775178705,1.0274648016096322,2.0,,,
Rd2.1_P1+2_WT_20210723,M15,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.837217750000001,1.473878715,0.3600130940653954,6.838603568333332,0.9986141816666683,0.500480518785734,0.022569692775178705,0.9346155308603054,2.0,,,
Rd2.1_P1+2_Total_20210723,M1,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.500555899999998,1.893447308,0.2691631270068047,6.703978085,0.7965778149999982,0.5757131956192422,0.07771610292946393,0.624461151959877,2.0,,,
Rd2.1_P1+2_Total_20210723,M2,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.456115879999999,1.849007286,0.2775833065328751,6.703978085,0.7521377949999986,0.5937231225175043,0.07771610292946393,0.7112195901464115,2.0,,,
Rd2.1_P1+2_Total_20210723,M3,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.18107921,1.573970629,0.3358826944036438,6.703978085,0.4771011249999999,0.7184197292291927,0.07771610292946393,1.3119151346969335,2.0,,,
Rd2.1_P1+2_Total_20210723,M13,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,8.660590679999999,3.053482089,0.12045096951084384,6.703978085,1.9566125949999984,0.25763266087645476,0.031654697701802896,0.9078143851765315,2.0,,,
Rd2.1_P1+2_Total_20210723,M14,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,8.456260499999996,2.849151915,0.13877774021390799,6.703978085,1.7522824149999954,0.2968318044729988,0.031654697701802896,0.7189820542127655,2.0,,,
Rd2.1_P1+2_Total_20210723,M15,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,8.798297990000002,3.191189404,0.10948541466373332,6.703978085,2.0943199050000016,0.23417842894322452,0.031654697701802896,1.0207994374139262,2.0,,,
Rd2.1_P1+2_MT_20210723,M1,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.889513409999999,1.604940198,0.32874931694997767,6.895752041666668,0.9937613683333311,0.5021668265918355,0.03281074748861625,1.1642962113856137,2.0,,,
Rd2.1_P1+2_MT_20210723,M2,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,7.97765055,1.693077343,0.3092665394227052,6.895752041666668,1.0818985083333317,0.4724067525129187,0.03281074748861625,0.6796356410249111,2.0,,,
Rd2.1_P1+2_MT_20210723,M3,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,8.091245350000001,1.806672136,0.2858495380689293,6.895752041666668,1.195493308333333,0.4366371207933591,0.03281074748861625,0.09710583734153923,2.0,,,
Rd2.1_P1+2_MT_20210723,M13,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,8.02661475,1.742041539,0.2989463416155015,6.895752041666668,1.130862708333332,0.4566425785675269,0.06011952367259876,0.4229066585842532,2.0,,,
Rd2.1_P1+2_MT_20210723,M14,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,8.301127709999996,2.0165545,0.24714771958433546,6.895752041666668,1.4053756683333276,0.3775198299013088,0.06011952367259876,0.8656545323384105,2.0,,,
Rd2.1_P1+2_MT_20210723,M15,KQ921_10_P2.1-2,KQ921_L20_5-10-5_10uM_P2.1-2,8.457784929999999,2.173211724,0.22171653569199976,6.895752041666668,1.5620328883333308,0.33867352372742066,0.06011952367259876,1.4982898159979041,2.0,,,
Rd2.1_P1+2_WT_20210723,K4,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.743818520000001,1.380479477,0.3840911221407473,6.838603568333332,0.905214951666669,0.5339531427407682,0.07666196078699192,0.501154215733794,2.0,,,
Rd2.1_P1+2_WT_20210723,K5,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.537989409999998,1.174650366,0.4429911044722875,6.838603568333332,0.6993858416666656,0.6158343128497274,0.07666196078699192,0.69551119999979,2.0,,,
Rd2.1_P1+2_WT_20210723,K6,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.379894409999999,1.016555366,0.49429514246028156,6.838603568333332,0.5412908416666662,0.6871558059040626,0.07666196078699192,1.7378505317781874,2.0,,,
Rd2.1_P1+2_WT_20210723,K16,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.772657279999997,1.40931824,0.37648955873597695,6.838603568333332,0.9340537116666647,0.5233856549293554,0.001091425607302413,0.6555944512394201,2.0,,,
Rd2.1_P1+2_WT_20210723,K17,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.767060789999999,1.403721747,0.3779528709267461,6.838603568333332,0.9284572216666662,0.5254199110732921,0.001091425607302413,0.6258644904810031,2.0,,,
Rd2.1_P1+2_WT_20210723,K18,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.77174359,1.408404541,0.37672807559392696,6.838603568333332,0.9331400216666674,0.5237172313807522,0.001091425607302413,0.6507485743237601,2.0,,,
Rd2.1_P1+2_Total_20210723,K4,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.052321169999999,1.445212581,0.3672380418362695,6.703978085,0.3483430849999989,0.7854856993573639,0.03622475353611539,0.8024960781148888,2.0,,,
Rd2.1_P1+2_Total_20210723,K5,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.079153890000001,1.472045304,0.3604708980576695,6.703978085,0.3751758050000005,0.7710114524949631,0.03622475353611539,0.7074068466369837,2.0,,,
Rd2.1_P1+2_Total_20210723,K6,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,6.955986169999999,1.348877574,0.39259737343671264,6.703978085,0.25200808499999905,0.8397267870223041,0.03622475353611539,1.1588354019924503,2.0,,,
Rd2.1_P1+2_Total_20210723,K16,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.709940169999999,2.102831578,0.23280088083346195,6.703978085,1.0059620849999993,0.49793796252121236,0.040074186299994805,1.0865620241057878,2.0,,,
Rd2.1_P1+2_Total_20210723,K17,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.6686602000000015,2.061551613,0.23955824725515967,6.703978085,0.9646821150000013,0.512391299937264,0.040074186299994805,0.9916101581988088,2.0,,,
Rd2.1_P1+2_Total_20210723,K18,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,7.506270619999999,1.899162026,0.2680990428825127,6.703978085,0.8022925349999985,0.5734372245663408,0.040074186299994805,0.590566144439727,2.0,,,
Rd2.1_P1+2_MT_20210723,K4,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,8.13772286,1.853149648,0.2767874340003057,6.895752041666668,1.241970818333332,0.4227946955508952,0.029914744529305398,0.9028786268572013,2.0,,,
Rd2.1_P1+2_MT_20210723,K5,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,8.257241060000002,1.972667852,0.2547814500858858,6.895752041666668,1.3614890183333337,0.3891804059270355,0.029914744529305398,0.3753376602778639,2.0,,,
Rd2.1_P1+2_MT_20210723,K6,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,8.05144502,1.766871812,0.2938451900160154,6.895752041666668,1.155692978333331,0.4488505355927209,0.029914744529305398,1.3117976667807654,2.0,,,
Rd2.1_P1+2_MT_20210723,K16,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,8.573314890000002,2.288741679,0.20465393631992282,6.895752041666668,1.6775628483333342,0.3126102854783286,0.013294293839857054,0.8263499495038766,2.0,,,
Rd2.1_P1+2_MT_20210723,K17,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,8.52967121,2.245097992,0.21093962091966043,6.895752041666668,1.6339191683333318,0.32221171007114474,0.013294293839857054,0.6756656760323477,2.0,,,
Rd2.1_P1+2_MT_20210723,K18,KQ928_10_P2.1-2,KQ928_L20_5-10-5_10uM_P2.1-2,8.652383429999997,2.367810215,0.19373946728462832,6.895752041666668,1.7566313883333287,0.2959383586625378,0.013294293839857054,1.0879983283796089,2.0,,,
Rd2.1_P1+2_WT_20210723,J10,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.34860178,1.985262731,0.25256686216585245,6.838603568333332,1.5099982116666668,0.35111165416458456,0.04298506123408828,0.7884608388377294,2.0,,,
Rd2.1_P1+2_WT_20210723,J11,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.496720790000001,2.133381753,0.2279229724705416,6.838603568333332,1.6581172216666689,0.3168523846146177,0.04298506123408828,1.636897585094953,2.0,,,
Rd2.1_P1+2_WT_20210723,J12,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.15237736,1.78903831,0.2893648702151809,6.838603568333332,1.3137737916666667,0.4022672542894094,0.04298506123408828,0.4784164616090909,2.0,,,
Rd2.1_P1+2_WT_20210723,J22,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.151604290000002,1.788265239,0.2895199685061445,6.838603568333332,1.3130007216666693,0.4024828674800407,0.012974443838308373,0.48375615963279056,2.0,,,
Rd2.1_P1+2_WT_20210723,J23,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.15738494,1.794045896,0.2883622275429523,6.838603568333332,1.3187813716666676,0.400873409099888,0.012974443838308373,0.44389764398926324,2.0,,,
Rd2.1_P1+2_WT_20210723,J24,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.076102460000001,1.712763412,0.3050751528335226,6.838603568333332,1.237498891666669,0.4241072669295743,0.012974443838308373,1.0192881587015363,2.0,,,
Rd2.1_P1+2_Total_20210723,J10,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.866905689999996,3.259797105,0.10440067139912021,6.703978085,2.1629276049999957,0.22330266822205935,0.04139313087267788,0.9369565958875538,2.0,,,
Rd2.1_P1+2_Total_20210723,J11,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,9.010169760000004,3.403061171,0.09453149156217953,6.703978085,2.3061916750000035,0.2021934720862016,0.04139313087267788,1.3577530245461777,2.0,,,
Rd2.1_P1+2_Total_20210723,J12,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.529836520000003,2.922727933,0.13187765710348787,6.703978085,1.8258584350000033,0.2820732115474326,0.04139313087267788,0.23459132012403233,2.0,,,
Rd2.1_P1+2_Total_20210723,J22,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.48371431,2.876605712,0.13616183480943345,6.703978085,1.7797362249999997,0.29123663997082666,0.03190284626292245,0.4172575822600474,2.0,,,
Rd2.1_P1+2_Total_20210723,J23,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.255332679999999,2.648224089,0.15951631704273497,6.703978085,1.5513545949999985,0.3411895593686539,0.03190284626292245,1.41303259654264,2.0,,,
Rd2.1_P1+2_Total_20210723,J24,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.531059149999997,2.923950562,0.13176594316432388,6.703978085,1.8270810649999971,0.28183426633071285,0.03190284626292245,0.22982812150701198,2.0,,,
Rd2.1_P1+2_MT_20210723,J10,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,9.210061580000001,2.925488374,0.13162556471576586,6.895752041666668,2.314309538333333,0.20105894977912786,0.02045778335021118,0.5715876148815398,2.0,,,
Rd2.1_P1+2_MT_20210723,J11,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,9.493054789999999,3.20848158,0.10818095323046714,6.895752041666668,2.5973027483333304,0.16524714503056998,0.02045778335021118,0.7031592723039223,2.0,,,
Rd2.1_P1+2_MT_20210723,J12,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,9.48636299,3.201789783,0.10868390533293368,6.895752041666668,2.5906109483333317,0.1660154081479119,0.02045778335021118,0.6758123953663542,2.0,,,
Rd2.1_P1+2_MT_20210723,J22,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,9.430544740000002,3.145971526,0.11297132049987334,6.895752041666668,2.5347926983333338,0.17256446327855773,0.03718960004663946,0.4426940786433488,2.0,,,
Rd2.1_P1+2_MT_20210723,J23,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,9.45512363,3.170550424,0.11106295378547917,6.895752041666668,2.559371588333331,0.16964942103531672,0.03718960004663946,0.5464570990126378,2.0,,,
Rd2.1_P1+2_MT_20210723,J24,KQ955_10_P2.1-2,KQ955_L20_5-10-5_10uM_P2.1-2,8.982126270000002,2.697553053,0.15415429029346717,6.895752041666668,2.0863742283333337,0.23547173029010138,0.03718960004663946,1.7965352304447164,2.0,,,
Rd2.1_P1+2_WT_20210723,I10,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.04026344,1.676924397,0.3127486588815798,6.838603568333332,1.201659871666668,0.43477477002602205,0.03964867174502864,0.46256188974808826,2.0,,,
Rd2.1_P1+2_WT_20210723,I11,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.160971850000003,1.797632809,0.28764617498012024,6.838603568333332,1.3223682816666704,0.3998779729270457,0.03964867174502864,1.6349212895002616,2.0,,,
Rd2.1_P1+2_WT_20210723,I12,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,7.90052859,1.53718955,0.3445560154166578,6.838603568333332,1.061925021666668,0.4789925021935632,0.03964867174502864,1.0229347246062857,2.0,,,
Rd2.1_P1+2_WT_20210723,I22,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,7.90661858,1.543279532,0.3431046225131574,6.838603568333332,1.0680150116666676,0.4769748121846033,0.01737939596104663,0.9551503419570373,2.0,,,
Rd2.1_P1+2_WT_20210723,I23,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.015688319999999,1.652349278,0.3181217068924676,6.838603568333332,1.1770847516666665,0.4422442370974292,0.01737939596104663,0.21162482215799708,2.0,,,
Rd2.1_P1+2_WT_20210723,I24,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,7.9639345299999995,1.600595484,0.3297408464098757,6.838603568333332,1.1253309616666671,0.4583968509428784,0.01737939596104663,0.3310229348430297,2.0,,,
Rd2.1_P1+2_Total_20210723,I10,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.55914135,2.952032761,0.12922590751059818,6.703978085,1.8551632650000007,0.27640138213488086,0.025113395836624506,1.0340834025409582,2.0,,,
Rd2.1_P1+2_Total_20210723,I11,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.547633419999997,2.940524826,0.1302608249854944,6.703978085,1.8436553349999967,0.2786149668655758,0.025113395836624506,1.0100116214368051,2.0,,,
Rd2.1_P1+2_Total_20210723,I12,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.343496540000004,2.736387947,0.150060071200979,6.703978085,1.6395184550000037,0.32096358824030213,0.025113395836624506,0.5494885930388654,2.0,,,
Rd2.1_P1+2_Total_20210723,I22,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,7.85074358,2.243634988,0.21115363845504276,6.703978085,1.1467654949999995,0.4516366610591108,0.03935879287537389,0.8715248253695194,2.0,,,
Rd2.1_P1+2_Total_20210723,I23,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,7.9856566099999995,2.378548022,0.19230284050575247,6.703978085,1.2816785249999993,0.4113166776308928,0.03935879287537389,0.4330623614084315,2.0,,,
Rd2.1_P1+2_Total_20210723,I24,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,7.733046779999999,2.125938187,0.22910197694883722,6.703978085,1.0290686949999985,0.4900263741442655,0.03935879287537389,1.2889964302386796,2.0,,,
Rd2.1_P1+2_MT_20210723,I10,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.940950650000001,2.656377435,0.15861735816682487,6.895752041666668,2.045198608333333,0.24228909725613912,0.04832815866605185,1.1284131348343804,2.0,,,
Rd2.1_P1+2_MT_20210723,I11,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.464141339999998,2.179568128,0.220741818436212,6.895752041666668,1.5683892983333294,0.3371846350545897,0.04832815866605185,1.2052171324058858,2.0,,,
Rd2.1_P1+2_MT_20210723,I12,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.764388370000002,2.479815157,0.17926737287674213,6.895752041666668,1.8686363283333343,0.2738321360535871,0.04832815866605185,0.3527202859798954,2.0,,,
Rd2.1_P1+2_MT_20210723,I22,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.54438326,2.259810051,0.20879946913126368,6.895752041666668,1.6486312183333318,0.31894261560304554,0.041909405494327666,0.7566172328181503,2.0,,,
Rd2.1_P1+2_MT_20210723,I23,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.9329438,2.648370592,0.15950011927965765,6.895752041666668,2.037191758333332,0.2436375220634893,0.041909405494327666,1.0952532516983224,2.0,,,
Rd2.1_P1+2_MT_20210723,I24,KQ956_10_P2.1-2,KQ956_L20_5-10-5_10uM_P2.1-2,8.57075421,2.286180999,0.20501750490544524,6.895752041666668,1.6750021683333323,0.31316563897582267,0.041909405494327666,0.6145523072885644,2.0,,,
Rd2.1_P1+2_WT_20210723,N7,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.13915176,1.775812711,0.2920297571575985,6.838603568333332,1.3005481916666684,0.40597190867246385,0.032115119070878405,0.4787129102870557,2.0,,,
Rd2.1_P1+2_WT_20210723,N8,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.123692299999998,1.760353255,0.2951758804186612,6.838603568333332,1.285088731666666,0.41034556569253033,0.032115119070878405,0.543281133834231,2.0,,,
Rd2.1_P1+2_WT_20210723,N9,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,7.947481049999997,1.584142003,0.3335229624790631,6.838603568333332,1.1088774816666644,0.46365464659943706,0.032115119070878405,1.3302821806239693,2.0,,,
Rd2.1_P1+2_WT_20210723,N19,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.714111349999996,2.350772311,0.19604105066601246,6.838603568333332,1.8755077816666637,0.2725309942498162,0.04446012933399815,1.4912730198511142,2.0,,,
Rd2.1_P1+2_WT_20210723,N20,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.31102869,1.947689646,0.25923103529670083,6.838603568333332,1.4724251216666682,0.36037600953960874,0.04446012933399815,0.19441856630959214,2.0,,,
Rd2.1_P1+2_WT_20210723,N21,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.445108720000004,2.081769673,0.2362244705963437,6.838603568333332,1.6065051516666715,0.328392901701219,0.04446012933399815,0.6665846385845449,2.0,,,
Rd2.1_P1+2_Total_20210723,N7,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.85510653,3.247997936,0.10525801978893876,6.703978085,2.1511284450000003,0.22513644988120535,0.029985212900186065,0.7548323862925757,2.0,,,
Rd2.1_P1+2_Total_20210723,N8,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.70896433,3.101855737,0.116479200475698,6.703978085,2.0049862450000004,0.2491374410316668,0.029985212900186065,1.3512596450091077,2.0,,,
Rd2.1_P1+2_Total_20210723,N9,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,9.103390569999998,3.496281985,0.08861642982605843,6.703978085,2.3994124849999983,0.18954174301065319,0.029985212900186065,0.1296999778308021,2.0,,,
Rd2.1_P1+2_Total_20210723,N19,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,9.462519750000002,3.855411167,0.06908847286368147,6.703978085,2.758541665000002,0.14777338257007236,0.0322616245768168,1.1676483093179666,2.0,,,
Rd2.1_P1+2_Total_20210723,N20,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.98719435,3.380085767,0.09604898862962996,6.703978085,2.283216264999999,0.20543924845813338,0.0322616245768168,0.2653547736597192,2.0,,,
Rd2.1_P1+2_Total_20210723,N21,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,9.426227089999998,3.819118495,0.07084851895375008,6.703978085,2.7222490049999974,0.15153794511350585,0.0322616245768168,1.0740985178126352,2.0,,,
Rd2.1_P1+2_MT_20210723,N7,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.787790220000002,2.503217008,0.17638294717518643,6.895752041666668,1.8920381783333333,0.26942615628721117,0.024199919098281602,1.259330316358825,2.0,,,
Rd2.1_P1+2_MT_20210723,N8,KQ957_10_P2.1-2,KQ957_L20_5-10-5_10uM_P2.1-2,8.79049667,2.505923461,0.17605236818593586,6.895752041666668,1.8947446283333313,0.2689211951828921,0.024199919098281602,1.2396588414151268,2.0,,,
