Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_MT_20210623,N3,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.504115112278,22.9981417492146
ASO481-504_MT_20210623,N4,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.8459363327077,23.7638417809686
ASO481-504_MT_20210623,N5,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.808190880868,23.6678636420062
ASO481-504_MT_20210623,N6,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.8800586132688,23.6483246320211
ASO481-504_MT_20210623,N7,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.1753954279978,23.4195689654687
ASO481-504_MT_20210623,N8,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.0247156108645,23.3615719870833
ASO481-504_MT_20210623,N9,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.0708134535036,23.3183716589692
ASO481-504_MT_20210623,N10,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.2630982724867,23.4411574646843
ASO481-504_MT_20210623,N11,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.246186966793,23.4382480610951
ASO481-504_MT_20210623,N12,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,29.8944453091172,23.3763605149718
ASO481-504_MT_20210623,I13,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.1835757198192,24.1410525719636
ASO481-504_MT_20210623,I14,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.5206417816322,24.1427476615649
ASO481-504_MT_20210623,I15,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.0317681810206,24.113779450262
ASO481-504_MT_20210623,I16,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,31.6326703091987,24.7980187816043
ASO481-504_MT_20210623,I17,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,31.7644307177171,24.7726877980701
ASO481-504_MT_20210623,I18,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.04792648338,24.7919958718859
