,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof,Tier
183,ASO25-48_MT_20210614,ASO42_3,KQ316_3,0.2750120081431852,1.907780098383312,4.0,1.815358009330506,-0.4568982246075158,0.9137964492150308,,,,
184,ASO25-48_MT_20210614,ASO42_3,KQ316_3,0.2021251027611866,2.150228423559456,4.0,,,0.9137964492150308,,,,
185,ASO25-48_MT_20210614,ASO42_3,KQ316_3,1.2978077684405476,1.38806550604875,4.0,,,0.9137964492150308,,,,
186,ASO25-48_MT_20210614,ASO43_10,KQ253_10,1.786217057037988,6.978382547310126,4.0,3.12729848385403,0.269193683243514,0.6729842081087849,0.8856028750914787,0.4686832509761987,2.0096484703149926,
187,ASO25-48_MT_20210614,ASO43_10,KQ253_10,0.5017090124323028,1.1703008943134636,4.0,,,0.6729842081087849,,,,
188,ASO25-48_MT_20210614,ASO43_10,KQ253_10,0.476926994875143,1.2332120099385002,4.0,,,0.6729842081087849,,,,
189,ASO25-48_MT_20210614,ASO43_10,KQ253_10,0.4494181349723985,1.3030454309690047,4.0,1.418874735363726,-0.40379052486527084,0.6729842081087849,,,,
190,ASO25-48_MT_20210614,ASO43_10,KQ253_10,0.3581629147581433,1.5347040397584475,4.0,,,0.6729842081087849,,,,
191,ASO25-48_MT_20210614,ASO43_10,KQ253_10,,,4.0,,,0.6729842081087849,,,,
192,ASO25-48_MT_20210614,ASO43_3,KQ253_3,0.2281821929799793,4.549067102297452,4.0,2.4897057417755595,-0.4278272814282116,0.7130454690470194,-0.77255304039415,0.5028207849483031,3.8605714735756065,
193,ASO25-48_MT_20210614,ASO43_3,KQ253_3,,,4.0,,,0.7130454690470194,,,,
194,ASO25-48_MT_20210614,ASO43_3,KQ253_3,1.0838367558364024,0.4303443812536668,4.0,,,0.7130454690470194,,,,
195,ASO25-48_MT_20210614,ASO43_3,KQ253_3,0.1883558872880257,4.424043366705321,4.0,4.728115924151893,0.2852181876188078,0.7130454690470194,,,,
196,ASO25-48_MT_20210614,ASO43_3,KQ253_3,0.7877580529577081,1.3598020555226045,4.0,,,0.7130454690470194,,,,
197,ASO25-48_MT_20210614,ASO43_3,KQ253_3,1.4550567285261051,8.40050235022775,4.0,,,0.7130454690470194,,,,
198,ASO25-48_MT_20210614,ASO44_3,KQ315_3,0.4714787540960866,1.393912499847373,4.0,1.4739397212158183,-0.0021965367566720356,0.004393073513344071,-0.004812384851294992,0.9965168190109877,2.5067167803879387,
199,ASO25-48_MT_20210614,ASO44_3,KQ315_3,0.5789248751504018,1.5730390055149186,4.0,,,0.004393073513344071,,,,
200,ASO25-48_MT_20210614,ASO44_3,KQ315_3,0.1140357313243287,1.4548676582851636,4.0,,,0.004393073513344071,,,,
201,ASO25-48_MT_20210614,ASO44_3,KQ315_3,1.65743949216519,1.1916692888051432,4.0,1.4746888769552653,0.0021965367566720356,0.004393073513344071,,,,
202,ASO25-48_MT_20210614,ASO44_3,KQ315_3,1.217985747218648,1.6820187707548355,4.0,,,0.004393073513344071,,,,
203,ASO25-48_MT_20210614,ASO44_3,KQ315_3,0.4460433552165608,1.5503785713058174,4.0,,,0.004393073513344071,,,,
204,ASO25-48_MT_20210614,ASO45_10,KQJM001_10,0.4159963235252366,1.3348807087886845,4.0,1.3219291735423713,-0.4591582145717915,0.9183164291435837,-1.1639121746012264,0.36286188062043145,2.033187452273634,
205,ASO25-48_MT_20210614,ASO45_10,KQJM001_10,0.5989377509018086,1.279985701011503,4.0,,,0.9183164291435837,,,,
206,ASO25-48_MT_20210614,ASO45_10,KQJM001_10,0.3625405692883314,1.350921110826926,4.0,,,0.9183164291435837,,,,
207,ASO25-48_MT_20210614,ASO45_10,KQJM001_10,1.8872701199994224,2.0260190208886737,4.0,1.5974872482915252,0.45915821457179223,0.9183164291435837,,,,
208,ASO25-48_MT_20210614,ASO45_10,KQJM001_10,0.3130154353782748,1.5536343653472304,4.0,,,0.9183164291435837,,,,
209,ASO25-48_MT_20210614,ASO45_10,KQJM001_10,0.8228109116623199,1.2128083586386718,4.0,,,0.9183164291435837,,,,
210,ASO25-48_MT_20210614,ASO45_3,KQJM001_3,0.7053823274342881,1.4507792434360165,4.0,1.458904203229796,-0.45885513575518017,0.9177102715103536,-1.1628840580863864,0.3150340782657406,3.6607353451549254,
211,ASO25-48_MT_20210614,ASO45_3,KQJM001_3,1.1128983789190294,1.4373484672563923,4.0,,,0.9177102715103536,,,,
212,ASO25-48_MT_20210614,ASO45_3,KQJM001_3,0.4417152990877665,1.488584898996979,4.0,,,0.9177102715103536,,,,
213,ASO25-48_MT_20210614,ASO45_3,KQJM001_3,1.716429060494221,1.530596483964394,4.0,1.4891497879361915,0.4588551357551734,0.9177102715103536,,,,
214,ASO25-48_MT_20210614,ASO45_3,KQJM001_3,0.0102045020266787,1.4743633121090436,4.0,,,0.9177102715103536,,,,
215,ASO25-48_MT_20210614,ASO45_3,KQJM001_3,0.3500681552553758,1.4624895677351368,4.0,,,0.9177102715103536,,,,
216,ASO25-48_MT_20210614,ASO46_3,KQJM002_3,0.0925112025074172,1.6123056192734375,4.0,1.6587087719595355,0.522705793248802,1.0454115864976097,1.3968503327003188,0.23614379401719016,3.9316345852507846,
217,ASO25-48_MT_20210614,ASO46_3,KQJM002_3,1.6470690319645895,1.743514619978465,4.0,,,1.0454115864976097,,,,
218,ASO25-48_MT_20210614,ASO46_3,KQJM002_3,0.0135595502892383,1.6203060766267043,4.0,,,1.0454115864976097,,,,
219,ASO25-48_MT_20210614,ASO46_3,KQJM002_3,0.2070803057104797,1.6349025088184106,4.0,1.5798579050252826,-0.5227057932488078,1.0454115864976097,,,,
220,ASO25-48_MT_20210614,ASO46_3,KQJM002_3,0.3131966510060852,1.5956602719684656,4.0,,,1.0454115864976097,,,,
221,ASO25-48_MT_20210614,ASO46_3,KQJM002_3,1.462001034450811,1.509010934288972,4.0,,,1.0454115864976097,,,,
222,ASO25-48_MT_20210614,ASO48_3,KQJM004_3,1.93016566713722,1.6371217806991671,4.0,1.4804573352708565,0.4891062986565583,0.9782125973131146,1.2691133682987463,0.33091676559873007,2.0221302201124933,
223,ASO25-48_MT_20210614,ASO48_3,KQJM004_3,0.2322889750330529,1.4525374976417662,4.0,,,0.9782125973131146,,,,
224,ASO25-48_MT_20210614,ASO48_3,KQJM004_3,0.6951357462005981,1.351712727471636,4.0,,,0.9782125973131146,,,,
225,ASO25-48_MT_20210614,ASO48_3,KQJM004_3,0.546728986384317,1.3678467350170318,4.0,1.3741111725651365,-0.4891062986565563,0.9782125973131146,,,,
226,ASO25-48_MT_20210614,ASO48_3,KQJM004_3,0.5458319306246379,1.3679442582323706,4.0,,,0.9782125973131146,,,,
227,ASO25-48_MT_20210614,ASO48_3,KQJM004_3,0.3747579789607174,1.3865425244460068,4.0,,,0.9782125973131146,,,,
228,ASO49-72_MT_20210615,ASO49_10,KQ978_10,0.6301998247540122,1.3848212230217434,5.0,1.7113443575124805,0.2813088569718143,0.7032721424295342,0.8185920113842527,0.473031867985844,3.2555292859834797,
229,ASO49-72_MT_20210615,ASO49_10,KQ978_10,0.1710061955154898,1.5493148215613122,5.0,,,0.7032721424295342,,,,
230,ASO49-72_MT_20210615,ASO49_10,KQ978_10,1.645132591184946,2.1998970279543864,5.0,,,0.7032721424295342,,,,
231,ASO49-72_MT_20210615,ASO49_10,KQ978_10,0.0835254833828387,1.640493856152308,5.0,1.4594162860087363,-0.4219632854577199,0.7032721424295342,,,,
232,ASO49-72_MT_20210615,ASO49_10,KQ978_10,,,5.0,,,0.7032721424295342,,,,
233,ASO49-72_MT_20210615,ASO49_10,KQ978_10,0.927452054298279,1.2783387158651645,5.0,,,0.7032721424295342,,,,
234,ASO49-72_MT_20210615,ASO49_3,KQ978_3,0.3361275140989699,0.6710412337112008,5.0,0.7144575813861311,0.47993335635155704,0.9598667127031162,1.2360989706988537,0.295043413352831,3.3954486252144296,
235,ASO49-72_MT_20210615,ASO49_3,KQ978_3,1.0408402142992523,0.744299138602893,5.0,,,0.9598667127031162,,,,
236,ASO49-72_MT_20210615,ASO49_3,KQ978_3,0.7350873688543867,0.7280323718442995,5.0,,,0.9598667127031162,,,,
237,ASO49-72_MT_20210615,ASO49_3,KQ978_3,0.7034045678341706,0.7263467727006352,5.0,0.663390426435663,-0.47993335635155915,0.9598667127031162,,,,
238,ASO49-72_MT_20210615,ASO49_3,KQ978_3,1.557336535312542,0.60607005647598,5.0,,,0.9598667127031162,,,,
239,ASO49-72_MT_20210615,ASO49_3,KQ978_3,0.5858681015763021,0.6577544501303741,5.0,,,0.9598667127031162,,,,
240,ASO49-72_MT_20210615,ASO50_3,KQ915_3,0.1813172502742928,0.7932625300569621,5.0,0.7724647364324847,-0.5393781165999672,1.0787562331999343,-1.4647437173056168,0.21706939683040022,3.9872903210260913,
241,ASO49-72_MT_20210615,ASO50_3,KQ915_3,0.1010524087472781,0.8096638362214934,5.0,,,1.0787562331999343,,,,
242,ASO49-72_MT_20210615,ASO50_3,KQ915_3,1.5378695082728906,0.7144678430189983,5.0,,,1.0787562331999343,,,,
243,ASO49-72_MT_20210615,ASO50_3,KQ915_3,1.0185018658036091,0.8629534477463434,5.0,0.8351237746553449,0.5393781165999672,1.0787562331999343,,,,
244,ASO49-72_MT_20210615,ASO50_3,KQ915_3,0.529262835167181,0.77305227770124,5.0,,,1.0787562331999343,,,,
245,ASO49-72_MT_20210615,ASO50_3,KQ915_3,1.1288953191634752,0.8693655985184515,5.0,,,1.0787562331999343,,,,
246,ASO49-72_MT_20210615,ASO51_10,KQ914_10,0.1359470420256958,1.3105730181958477,5.0,1.4241592099238851,0.45478091329324843,0.9095618265864981,1.1491296605729944,0.3145839685241968,3.9971386539667217,
247,ASO49-72_MT_20210615,ASO51_10,KQ914_10,0.3284918389200655,1.1451142996245345,5.0,,,0.9095618265864981,,,,
248,ASO49-72_MT_20210615,ASO51_10,KQ914_10,1.5568875367741184,1.8167903119512736,5.0,,,0.9095618265864981,,,,
249,ASO49-72_MT_20210615,ASO51_10,KQ914_10,1.139879312015547,0.8560533767108206,5.0,1.1001231731865555,-0.45478091329324966,0.9095618265864981,,,,
250,ASO49-72_MT_20210615,ASO51_10,KQ914_10,0.6378335999504586,1.489372662560886,5.0,,,0.9095618265864981,,,,
251,ASO49-72_MT_20210615,ASO51_10,KQ914_10,0.8622970278146601,0.9549434802879596,5.0,,,0.9095618265864981,,,,
252,ASO49-72_MT_20210615,ASO51_3,KQ914_3,0.5621847981773747,0.7156051298634316,5.0,0.7036447544961592,0.2837643672266869,0.5675287344533738,0.6541010452509086,0.5758101365355672,2.1603279418100514,
253,ASO49-72_MT_20210615,ASO51_3,KQ914_3,0.0258289685788334,0.6903452545464019,5.0,,,0.5675287344533738,,,,
254,ASO49-72_MT_20210615,ASO51_3,KQ914_3,0.3149372720815216,0.704983879078644,5.0,,,0.5675287344533738,,,,
255,ASO49-72_MT_20210615,ASO51_3,KQ914_3,1.1611667747460948,0.7413361771631233,5.0,0.6792648744974185,-0.2837643672266869,0.5675287344533738,,,,
256,ASO49-72_MT_20210615,ASO51_3,KQ914_3,0.2281586124827685,0.6816535846112806,5.0,,,0.5675287344533738,,,,
257,ASO49-72_MT_20210615,ASO51_3,KQ914_3,1.7843012639433835,0.6148048617178516,5.0,,,0.5675287344533738,,,,
258,ASO49-72_MT_20210615,ASO52_10,KQ828_10,0.0575963956389592,1.262765090743799,5.0,1.2484987214854883,0.007685591215833458,0.01537118243166614,0.016838883503935167,0.9879745899210182,2.1909187569946837,
259,ASO49-72_MT_20210615,ASO52_10,KQ828_10,0.3523230923312928,1.1455948137035112,5.0,,,0.01537118243166614,,,,
260,ASO49-72_MT_20210615,ASO52_10,KQ828_10,0.3177834703398339,1.3371362600091548,5.0,,,0.01537118243166614,,,,
261,ASO49-72_MT_20210615,ASO52_10,KQ828_10,1.5162319265469315,1.6796975232650295,5.0,1.2441050642996025,-0.007685591215832681,0.01537118243166614,,,,
262,ASO49-72_MT_20210615,ASO52_10,KQ828_10,0.0328208059827679,1.2556833032488286,5.0,,,0.01537118243166614,,,,
263,ASO49-72_MT_20210615,ASO52_10,KQ828_10,1.5721095061771964,0.7969343663849499,5.0,,,0.01537118243166614,,,,
264,ASO49-72_MT_20210615,ASO52_3,KQ828_3,0.4105335423299366,0.7018186529465891,5.0,0.7412366624507792,0.07976731518219105,0.1595346303643807,0.17543246244730457,0.8723119511077958,2.8886252680389286,
265,ASO49-72_MT_20210615,ASO52_3,KQ828_3,0.2142809163066895,0.717596491714932,5.0,,,0.1595346303643807,,,,
266,ASO49-72_MT_20210615,ASO52_3,KQ828_3,0.8641164041831993,0.8042948426908166,5.0,,,0.1595346303643807,,,,
267,ASO49-72_MT_20210615,ASO52_3,KQ828_3,1.5863484164707684,0.6072883636886205,5.0,0.7284107873179888,-0.07976731518218966,0.1595346303643807,,,,
268,ASO49-72_MT_20210615,ASO52_3,KQ828_3,1.2280862813352964,0.8335564029287883,5.0,,,0.1595346303643807,,,,
269,ASO49-72_MT_20210615,ASO52_3,KQ828_3,0.1189601895888989,0.7443875953365573,5.0,,,0.1595346303643807,,,,
270,ASO49-72_MT_20210615,ASO53_3,KQ913_3,1.9857484812524504,4.742347705259572,5.0,2.591215420102549,0.2933825106291829,0.5867650212583662,0.6787789070451353,0.5633311571123579,2.1374144828985764,
271,ASO49-72_MT_20210615,ASO53_3,KQ913_3,0.691229426292458,1.3396950263882386,5.0,,,0.5867650212583662,,,,
272,ASO49-72_MT_20210615,ASO53_3,KQ913_3,0.4143715230724427,1.6916035286598368,5.0,,,0.5867650212583662,,,,
273,ASO49-72_MT_20210615,ASO53_3,KQ913_3,0.2636345053469455,1.8832023146352996,5.0,1.8453902245245084,-0.29338251062918325,0.5867650212583662,,,,
274,ASO49-72_MT_20210615,ASO53_3,KQ913_3,0.0364534761819042,2.1719675432531624,5.0,,,0.5867650212583662,,,,
275,ASO49-72_MT_20210615,ASO53_3,KQ913_3,0.5800595503586997,1.4810008156850636,5.0,,,0.5867650212583662,,,,
276,ASO49-72_MT_20210615,ASO54_10,KQ912_10,0.716050318553593,1.7370388017890752,5.0,1.8916627870254228,-0.582798373010409,1.165596746020818,-1.6589214706994808,0.2362231958021239,2.0457896255209116,
277,ASO49-72_MT_20210615,ASO54_10,KQ912_10,0.4574589091957528,2.037105221831212,5.0,,,1.165596746020818,,,,
278,ASO49-72_MT_20210615,ASO54_10,KQ912_10,0.5748858912818806,1.9008443374559816,5.0,,,1.165596746020818,,,,
279,ASO49-72_MT_20210615,ASO54_10,KQ912_10,0.0846920071477733,2.4696595363210245,5.0,3.244207497075074,0.582798373010409,1.165596746020818,,,,
280,ASO49-72_MT_20210615,ASO54_10,KQ912_10,0.1465257097110681,2.3979084375038062,5.0,,,1.165596746020818,,,,
281,ASO49-72_MT_20210615,ASO54_10,KQ912_10,1.979612835890068,4.86505451740039,5.0,,,1.165596746020818,,,,
282,ASO49-72_MT_20210615,ASO54_3,KQ912_3,1.6240535907102864,0.2430400499938515,5.0,1.2656523709487784,0.08574250735351864,0.17148501470703728,0.18868657452130877,0.8664781508171069,2.177755157364109,
283,ASO49-72_MT_20210615,ASO54_3,KQ912_3,0.5166583468781645,1.523378919331681,5.0,,,0.17148501470703728,,,,
284,ASO49-72_MT_20210615,ASO54_3,KQ912_3,1.3646227658926775,2.0305381435208028,5.0,,,0.17148501470703728,,,,
285,ASO49-72_MT_20210615,ASO54_3,KQ912_3,0.443479167679587,0.949130063980066,5.0,1.1630888611260948,-0.08574250735351864,0.17148501470703728,,,,
286,ASO49-72_MT_20210615,ASO54_3,KQ912_3,0.0051090589685188,1.2113149378453942,5.0,,,0.17148501470703728,,,,
287,ASO49-72_MT_20210615,ASO54_3,KQ912_3,0.1913607045875494,1.3288215815528237,5.0,,,0.17148501470703728,,,,
288,ASO49-72_MT_20210615,ASO55_3,KQ816_3,0.1869776246572109,0.6120340406123365,5.0,0.6486395625217876,0.241762172360079,0.48352434472015926,0.5492877204134413,0.6221359498740222,2.9104349798635822,
289,ASO49-72_MT_20210615,ASO55_3,KQ816_3,1.0158546305011915,0.7147310675174916,5.0,,,0.48352434472015926,,,,
290,ASO49-72_MT_20210615,ASO55_3,KQ816_3,0.1035904887637436,0.6191535794355346,5.0,,,0.48352434472015926,,,,
291,ASO49-72_MT_20210615,ASO55_3,KQ816_3,1.3878300983133562,0.5095060461498446,5.0,0.6073565719584156,-0.2417621723600803,0.48352434472015926,,,,
292,ASO49-72_MT_20210615,ASO55_3,KQ816_3,0.611276183733678,0.5758077086775014,5.0,,,0.48352434472015926,,,,
293,ASO49-72_MT_20210615,ASO55_3,KQ816_3,1.2738197649667922,0.7367559610479008,5.0,,,0.48352434472015926,,,,
294,ASO49-72_MT_20210615,ASO57_10,KQ814_10,0.941179060283348,0.7211104916315285,5.0,1.087246481704901,0.30139809963594594,0.6027961992718919,0.6995591868354888,0.5308819477963422,3.2578929787852835,
295,ASO49-72_MT_20210615,ASO57_10,KQ814_10,1.620752060418519,1.4760054129568871,5.0,,,0.6027961992718919,,,,
296,ASO49-72_MT_20210615,ASO57_10,KQ814_10,0.2246212987726664,1.0646235405262874,5.0,,,0.6027961992718919,,,,
297,ASO49-72_MT_20210615,ASO57_10,KQ814_10,0.5537777278009763,1.161612298181485,5.0,0.9096274248350524,-0.30139809963594594,0.6027961992718919,,,,
298,ASO49-72_MT_20210615,ASO57_10,KQ814_10,0.9125330374788032,0.7295512873096719,5.0,,,0.6027961992718919,,,,
299,ASO49-72_MT_20210615,ASO57_10,KQ814_10,0.5454389892300107,0.8377186890140005,5.0,,,0.6027961992718919,,,,
300,ASO49-72_MT_20210615,ASO57_3,KQ814_3,0.4843680768329747,0.5445754484642716,5.0,0.559390069820964,-0.05957382157223695,0.1191476431444771,-0.13079852636850003,0.905554515075997,2.5492868673969244,
301,ASO49-72_MT_20210615,ASO57_3,KQ814_3,0.5656171082752776,0.5811934882679586,5.0,,,0.1191476431444771,,,,
302,ASO49-72_MT_20210615,ASO57_3,KQ814_3,0.2599704961590168,0.5524012727306615,5.0,,,0.1191476431444771,,,,
303,ASO49-72_MT_20210615,ASO57_3,KQ814_3,0.7789931106838808,0.5343004547122381,5.0,0.5635453219150496,0.059573821572240136,0.1191476431444771,,,,
304,ASO49-72_MT_20210615,ASO57_3,KQ814_3,1.7657996569690144,0.6230496334432133,5.0,,,0.1191476431444771,,,,
305,ASO49-72_MT_20210615,ASO57_3,KQ814_3,0.8080850815684164,0.5332858775896973,5.0,,,0.1191476431444771,,,,
306,ASO49-72_MT_20210615,ASO59_10,KQ979_10,0.6220155798462195,0.4795516185967728,5.0,0.4342822693344264,0.049632599233106534,0.09926519846621518,0.10890065506971965,0.9192943220013025,3.461869519867371,
307,ASO49-72_MT_20210615,ASO59_10,KQ979_10,0.4770331096834485,0.4680850615868388,5.0,,,0.09926519846621518,,,,
308,ASO49-72_MT_20210615,ASO59_10,KQ979_10,0.9501508918303472,0.3552101278196676,5.0,,,0.09926519846621518,,,,
309,ASO49-72_MT_20210615,ASO59_10,KQ979_10,0.3131253671549202,0.4055920083826983,5.0,0.4264314577429465,-0.04963259923310864,0.09926519846621518,,,,
310,ASO49-72_MT_20210615,ASO59_10,KQ979_10,1.2161959761936387,0.3341688176278943,5.0,,,0.09926519846621518,,,,
311,ASO49-72_MT_20210615,ASO59_10,KQ979_10,1.3804235456492344,0.539533547218247,5.0,,,0.09926519846621518,,,,
312,ASO49-72_MT_20210615,ASO59_3,KQ979_3,1.139490666260385,0.3607926790013641,5.0,0.4073543713503706,-0.6239545499738909,1.2479090999477824,-1.8727706472868453,0.15751139771366895,3.010091279181985,
313,ASO49-72_MT_20210615,ASO59_3,KQ979_3,0.5550238360181315,0.5138362009651605,5.0,,,1.2479090999477824,,,,
314,ASO49-72_MT_20210615,ASO59_3,KQ979_3,1.287396819679422,0.3474342340845873,5.0,,,1.2479090999477824,,,,
315,ASO49-72_MT_20210615,ASO59_3,KQ979_3,1.23872463637705,0.5755860286094192,5.0,0.5200618185217427,0.6239545499738914,1.2479090999477824,,,,
316,ASO49-72_MT_20210615,ASO59_3,KQ979_3,0.2915919004727855,0.4900438101892844,5.0,,,1.2479090999477824,,,,
317,ASO49-72_MT_20210615,ASO59_3,KQ979_3,0.3415471130718375,0.4945556167665246,5.0,,,1.2479090999477824,,,,
318,ASO49-72_MT_20210615,ASO61_10,KQ920_10,0.9486853675859384,0.3158661567256219,6.0,0.26180953566987014,0.3282346129849628,0.6564692259699253,0.7706676336108262,0.5009711721928907,2.784802841866599,
319,ASO49-72_MT_20210615,ASO61_10,KQ920_10,0.3020898881516009,0.2595316828790667,6.0,,,0.6564692259699253,,,,
320,ASO49-72_MT_20210615,ASO61_10,KQ920_10,0.2660714167826508,0.2100307674049218,6.0,,,0.6564692259699253,,,,
321,ASO49-72_MT_20210615,ASO61_10,KQ920_10,0.747241248163697,0.2983153868268555,6.0,0.20461481405841678,-0.3282346129849625,0.6564692259699253,,,,
322,ASO49-72_MT_20210615,ASO61_10,KQ920_10,0.1035008698517768,0.2422296629710221,6.0,,,0.6564692259699253,,,,
323,ASO49-72_MT_20210615,ASO61_10,KQ920_10,1.8354459569703612,0.0732993923773727,6.0,,,0.6564692259699253,,,,
324,ASO49-72_MT_20210615,ASO62_10,KQ830_10,0.916631753747564,0.3108328983834216,6.0,0.4197282844806463,0.3642823270559172,0.7285646541118344,0.8704086539548646,0.47197495008850904,2.102289472375343,
325,ASO49-72_MT_20210615,ASO62_10,KQ830_10,0.0998107235582827,0.3972445458706673,6.0,,,0.7285646541118344,,,,
326,ASO49-72_MT_20210615,ASO62_10,KQ830_10,1.9096680113570317,0.5511074091878501,6.0,,,0.7285646541118344,,,,
327,ASO49-72_MT_20210615,ASO62_10,KQ830_10,0.4781971892657915,0.3481058910791245,6.0,0.35779022751391115,-0.3642823270559172,0.7285646541118344,,,,
328,ASO49-72_MT_20210615,ASO62_10,KQ830_10,0.1006580157792236,0.3802019345841333,6.0,,,0.7285646541118344,,,,
329,ASO49-72_MT_20210615,ASO62_10,KQ830_10,0.5139917761227363,0.3450628568784757,6.0,,,0.7285646541118344,,,,
330,ASO49-72_MT_20210615,ASO62_3,KQ830_3,1.2060382186394232,0.6572674189261226,6.0,0.5322814894372526,-0.3736564894854095,0.7473129789708204,-0.8972474751159244,0.4491673617057242,2.440504705505863,
331,ASO49-72_MT_20210615,ASO62_3,KQ830_3,1.1918676617965394,0.4675443706993685,6.0,,,0.7473129789708204,,,,
332,ASO49-72_MT_20210615,ASO62_3,KQ830_3,1.1351400252991113,0.4720326786862668,6.0,,,0.7473129789708204,,,,
333,ASO49-72_MT_20210615,ASO62_3,KQ830_3,0.1524081813379572,0.5497867233912705,6.0,0.5914091213875037,0.3736564894854109,0.7473129789708204,,,,
334,ASO49-72_MT_20210615,ASO62_3,KQ830_3,0.6019984683682423,0.60947560874434,6.0,,,0.7473129789708204,,,,
335,ASO49-72_MT_20210615,ASO62_3,KQ830_3,0.6713791814259494,0.6149650320269006,6.0,,,0.7473129789708204,,,,
336,ASO49-72_MT_20210615,ASO63_10,KQ919_10,0.256886807524704,0.4340758573514132,6.0,0.4344864269722577,0.26075301783807975,0.52150603567616,0.5961173929833227,0.6114529242792727,2.004741521629146,
337,ASO49-72_MT_20210615,ASO63_10,KQ919_10,0.3147171918266872,0.4402171163703576,6.0,,,0.52150603567616,,,,
338,ASO49-72_MT_20210615,ASO63_10,KQ919_10,0.2106550541628481,0.4291663071950022,6.0,,,0.52150603567616,,,,
339,ASO49-72_MT_20210615,ASO63_10,KQ919_10,1.4638083250712592,0.562244081447697,6.0,0.37910544198163393,-0.2607530178380803,0.52150603567616,,,,
340,ASO49-72_MT_20210615,ASO63_10,KQ919_10,0.872591521993352,0.3141316608606233,6.0,,,0.52150603567616,,,,
341,ASO49-72_MT_20210615,ASO63_10,KQ919_10,1.3734758565921492,0.2609405836365814,6.0,,,0.52150603567616,,,,
342,ASO49-72_MT_20210615,ASO63_3,KQ919_3,0.9155431921463696,0.320363429193486,6.0,0.43723650584431645,0.4574381138978695,0.9148762277957403,1.1580862928411642,0.36289111030616045,2.071805483975621,
343,ASO49-72_MT_20210615,ASO63_3,KQ919_3,0.4916898313379537,0.4401521344695386,6.0,,,0.9148762277957403,,,,
344,ASO49-72_MT_20210615,ASO63_3,KQ919_3,1.796167702502026,0.5511939538699249,6.0,,,0.9148762277957403,,,,
