,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof
785,ASO217-246_MT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.3550252882721735,2.192383223368442,9.0,1.9631223653185104,,1.1378921300607368,,,
786,ASO217-246_WT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,1.153852747421522,2.4354133710604606,9.0,1.6834572569756843,0.3081691505319209,0.6163383010638418,0.7172714985861638,0.5136069005488921,3.921542669566518
787,ASO217-246_WT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.7384506906275178,2.164699350482295,9.0,1.6834572569756843,,0.6163383010638418,,,
788,ASO217-246_WT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.9677959864532772,1.0527527664533824,9.0,1.6834572569756843,,0.6163383010638418,,,
789,ASO217-246_WT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.314449406171704,1.478533228264454,9.0,1.6834572569756843,-0.3081691505319209,0.6163383010638418,,,
790,ASO217-246_WT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.6700918684982411,2.120150482035596,9.0,1.6834572569756843,,0.6163383010638418,,,
791,ASO217-246_WT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,1.2801499139223007,0.849194343557917,9.0,1.6834572569756843,,0.6163383010638418,,,
792,ASO217-246_MT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.650729809124474,1.7562521603732997,9.0,1.9710005601475906,-0.0120259304901922,0.0240518609803825,-0.0263497801877008,0.980648306558398,2.970682427853432
793,ASO217-246_MT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.7635706615851279,2.2229877526670534,9.0,1.9710005601475906,,0.0240518609803825,,,
794,ASO217-246_MT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.1489186439312287,1.921855676922068,9.0,1.9710005601475906,,0.0240518609803825,,,
795,ASO217-246_MT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,1.5536272963254962,2.483715624146968,9.0,1.9710005601475906,0.0120259304901902,0.0240518609803825,,,
796,ASO217-246_MT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.3081652917841039,1.869302432370636,9.0,1.9710005601475906,,0.0240518609803825,,,
797,ASO217-246_MT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,1.209384213070812,1.571889714405517,9.0,1.9710005601475906,,0.0240518609803825,,,
798,ASO217-246_WT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.2298454870459228,2.0621748556104644,9.0,1.9876783740058874,-0.4493232463248908,0.8986464926497824,-1.1308946952094516,0.3221348360714682,3.9444247078275274
799,ASO217-246_WT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,1.633678652939564,1.458177824394549,9.0,1.9876783740058874,,0.8986464926497824,,,
800,ASO217-246_WT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.0558634269189712,2.005784575738734,9.0,1.9876783740058874,,0.8986464926497824,,,
801,ASO217-246_WT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,1.4862977008639036,2.4694104747941448,9.0,1.9876783740058874,0.4493232463248915,0.8986464926497824,,,
802,ASO217-246_WT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.2372357222242292,1.910786602739156,9.0,1.9876783740058874,,0.8986464926497824,,,
803,ASO217-246_WT_1.2-10_20210701,ASO251_10,KQ967_L20_5-10-5_10uM_P1.2-9,0.0989077603349961,2.019735910758279,9.0,1.9876783740058874,,0.8986464926497824,,,
804,ASO217-246_MT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,1.0723422244016625,1.9486837824034136,9.0,1.8895143820295968,0.6713390546769926,1.3426781093539932,2.170592556907493,0.0974838049789202,3.900765221863698
805,ASO217-246_MT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,0.1306672847723284,1.882304459010136,9.0,1.8895143820295968,,1.3426781093539932,,,
806,ASO217-246_MT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,1.0723422244016625,1.9486837824034136,9.0,1.8895143820295968,,1.3426781093539932,,,
807,ASO217-246_MT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,0.1066107793291544,1.8953969218967657,9.0,1.8895143820295968,-0.6713390546770007,1.3426781093539932,,,
808,ASO217-246_MT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,0.6003177364390914,1.856390217289476,9.0,1.8895143820295968,,1.3426781093539932,,,
809,ASO217-246_MT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,1.5203102069210392,1.8056271291743768,9.0,1.8895143820295968,,1.3426781093539932,,,
810,ASO217-246_WT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,1.368324761500833,2.336204662583285,9.0,2.2368453473324017,0.0015702841010732,0.0031405682021464,0.003440325185278,0.9974223898328132,3.9339922484127263
811,ASO217-246_WT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,0.5774094860724022,2.194917427316841,9.0,2.2368453473324017,,0.0031405682021464,,,
812,ASO217-246_WT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,0.7862044231252111,2.179756025172321,9.0,2.2368453473324017,,0.0031405682021464,,,
813,ASO217-246_WT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,0.7062141121315263,2.288126265851288,9.0,2.2368453473324017,-0.0015702841010732,0.0031405682021464,,,
814,ASO217-246_WT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,1.1994775036517251,2.1497466798413933,9.0,2.2368453473324017,,0.0031405682021464,,,
815,ASO217-246_WT_1.2-10_20210701,ASO285_10,KQJM180_L17_5-08-4_10uM_P1.2-9,0.4885525392169731,2.272321023229281,9.0,2.2368453473324017,,0.0031405682021464,,,
